"","business_id","stars","cat"
"12673",114190,2,5
"12674",114190,3,5
"12675",114190,2,5
"12676",114190,2,5
"12677",114190,1,5
"12678",114190,5,5
"12679",114190,2,5
"12680",114190,1,5
"12681",114190,1,5
"12682",155672,5,5
"12683",155672,3,5
"12684",155672,1,5
"12685",155672,2,5
"12686",155672,1,5
"12687",155672,1,5
"12688",155672,2,5
"12689",155672,1,5
"12690",155672,3,5
"12691",155672,4,5
"12692",155672,1,5
"12693",155672,1,5
"12694",44776,3,5
"12695",44776,1,5
"12696",44776,1,5
"12697",44776,1,5
"12698",44776,1,5
"12699",44776,1,5
"12700",44776,1,5
"12701",44776,1,5
"12702",44776,1,5
"12703",44776,1,5
"12704",44776,1,5
"12705",44776,1,5
"12706",44776,1,5
"12707",44776,1,5
"12708",44776,1,5
"12709",44776,3,5
"12710",44776,1,5
"12711",44776,3,5
"12712",122523,1,5
"12713",122523,1,5
"12714",122523,1,5
"12715",122523,1,5
"12716",122523,1,5
"12717",122523,1,5
"12718",122523,4,5
"12719",112460,1,5
"12720",112460,1,5
"12721",112460,1,5
"12722",112460,3,5
"12723",112460,5,5
"12724",103341,4,5
"12725",103341,2,5
"12726",103341,3,5
"12727",103341,1,5
"12728",103341,1,5
"12729",103341,5,5
"12730",103341,5,5
"12731",103341,2,5
"12732",103341,5,5
"12733",103341,2,5
"12734",103341,1,5
"12735",103341,3,5
"12736",103341,1,5
"12737",103341,5,5
"12738",103341,1,5
"12739",103341,3,5
"12740",103341,2,5
"12741",103341,5,5
"12742",103341,1,5
"12743",103341,1,5
"12744",103341,3,5
"12745",103341,3,5
"12746",103341,1,5
"12747",103341,1,5
"12748",103341,2,5
"12749",138450,5,5
"12750",138450,5,5
"12751",138450,2,5
"12752",138450,1,5
"12753",138450,1,5
"12754",138450,2,5
"12755",138450,5,5
"12756",138450,1,5
"12757",138450,3,5
"12758",138450,3,5
"12759",138450,4,5
"12760",138450,3,5
"12761",138450,2,5
"12762",138450,2,5
"12763",138450,5,5
"12764",138450,1,5
"12765",138450,3,5
"12766",138450,3,5
"12767",138450,2,5
"12768",138450,2,5
"12769",138450,3,5
"12770",138450,3,5
"12771",138450,1,5
"12772",138450,4,5
"12773",138450,1,5
"12774",138450,2,5
"12775",138450,1,5
"12776",138450,3,5
"12777",138450,1,5
"12778",9415,1,5
"12779",9415,5,5
"12780",9415,4,5
"12781",13472,4,5
"12782",13472,3,5
"12783",13472,5,5
"12784",33340,3,5
"12785",33340,1,5
"12786",33340,4,5
"12787",33340,1,5
"12788",33340,3,5
"12789",33340,2,5
"12790",33340,2,5
"12791",33340,5,5
"12792",33340,1,5
"12793",33340,5,5
"12794",33340,2,5
"12795",33340,1,5
"12796",33340,5,5
"12797",33340,1,5
"12798",33340,4,5
"12799",33340,4,5
"12800",33340,2,5
"12801",33340,4,5
"12802",33340,4,5
"12803",33340,2,5
"12804",33340,1,5
"12805",33340,2,5
"12806",33340,2,5
"12807",33340,3,5
"12808",33340,2,5
"12809",33340,2,5
"12810",33340,2,5
"12811",33340,5,5
"12812",33340,3,5
"12813",33340,4,5
"12814",33340,3,5
"12815",33340,1,5
"12816",33340,5,5
"12817",33340,4,5
"12818",33340,4,5
"12819",33340,5,5
"12820",33340,4,5
"12821",33340,2,5
"12822",33340,1,5
"12823",33340,5,5
"12824",33340,2,5
"12825",33340,2,5
"12826",33340,1,5
"12827",120003,1,5
"12828",120003,5,5
"12829",120003,1,5
"12830",120003,3,5
"12831",120003,1,5
"12832",120003,5,5
"12833",120003,4,5
"12834",120003,5,5
"12835",120003,1,5
"12836",120003,4,5
"12837",164649,1,5
"12838",164649,2,5
"12839",164649,1,5
"12840",164649,2,5
"12841",164649,3,5
"12842",164649,1,5
"12843",164649,1,5
"12844",164649,2,5
"12845",164649,1,5
"12846",164649,1,5
"12847",164649,1,5
"12848",164649,1,5
"12849",164649,2,5
"12850",164649,1,5
"12851",164649,1,5
"12852",164649,3,5
"12853",33324,2,5
"12854",33324,1,5
"12855",33324,4,5
"12856",33324,1,5
"12857",38828,5,5
"12858",38828,2,5
"12859",38828,5,5
"12860",38828,5,5
"12861",38828,4,5
"12862",38828,5,5
"12863",38828,2,5
"12864",38828,5,5
"12865",38828,1,5
"12866",38828,5,5
"12867",38828,5,5
"12868",38828,1,5
"12869",38828,2,5
"12870",38828,1,5
"12871",38828,4,5
"12872",38828,4,5
"12873",38828,4,5
"12874",38828,1,5
"12875",38828,5,5
"12876",38828,1,5
"12877",43893,1,5
"12878",43893,1,5
"12879",43893,1,5
"12880",43893,1,5
"12881",43893,4,5
"12882",43893,1,5
"12883",172696,1,5
"12884",172696,5,5
"12885",172696,4,5
"12886",172696,1,5
"12887",172696,2,5
"12888",172696,4,5
"12889",172696,4,5
"12890",172696,3,5
"12891",172696,2,5
"12892",172696,5,5
"12893",172696,1,5
"12894",175553,1,5
"12895",175553,1,5
"12896",175553,1,5
"12897",175553,1,5
"12898",175553,3,5
"12899",175553,2,5
"12900",175553,1,5
"12901",175553,1,5
"12902",175553,1,5
"12903",175553,4,5
"12904",175553,1,5
"12905",175553,2,5
"12906",175553,1,5
"12907",175553,1,5
"12908",175553,2,5
"12909",175553,1,5
"12910",175553,2,5
"12911",175553,1,5
"12912",175553,1,5
"12913",175553,3,5
"12914",175553,1,5
"12915",175553,1,5
"12916",175553,3,5
"12917",175553,1,5
"12918",175553,2,5
"12919",177343,1,5
"12920",177343,1,5
"12921",177343,3,5
"12922",177343,3,5
"12923",177343,1,5
"12924",177343,1,5
"12925",177343,1,5
"12926",177343,1,5
"12927",177343,1,5
"12928",177343,3,5
"12929",177343,3,5
"12930",177343,2,5
"12931",177343,3,5
"12932",177343,1,5
"12933",177343,5,5
"12934",177343,1,5
"12935",177343,4,5
"12936",177343,1,5
"12937",177343,5,5
"12938",177343,5,5
"12939",177343,1,5
"12940",177343,4,5
"12941",177343,2,5
"12942",177343,2,5
"12943",177343,5,5
"12944",177343,5,5
"12945",177343,5,5
"12946",177343,3,5
"12947",177343,5,5
"12948",177343,1,5
"12949",177343,1,5
"12950",177343,1,5
"12951",177343,4,5
"12952",177343,2,5
"12953",177343,3,5
"12954",177343,4,5
"12955",177343,4,5
"12956",177343,1,5
"12957",177343,2,5
"12958",177343,1,5
"12959",177343,1,5
"12960",177343,1,5
"12961",45676,5,5
"12962",45676,1,5
"12963",45676,2,5
"12964",45676,2,5
"12965",45676,3,5
"12966",45676,1,5
"12967",45676,1,5
"12968",45676,4,5
"12969",45676,4,5
"12970",45676,2,5
"12971",45676,1,5
"12972",45676,5,5
"12973",45676,4,5
"12974",45676,4,5
"12975",45676,1,5
"12976",45676,1,5
"12977",45676,4,5
"12978",45676,2,5
"12979",45676,3,5
"12980",45676,3,5
"12981",45676,2,5
"12982",45676,2,5
"12983",45676,5,5
"12984",45676,4,5
"12985",45676,1,5
"12986",45676,4,5
"12987",5719,1,5
"12988",5719,1,5
"12989",5719,3,5
"12990",5719,1,5
"12991",5719,4,5
"12992",5719,1,5
"12993",5719,1,5
"12994",5719,1,5
"12995",5719,5,5
"12996",151928,1,5
"12997",151928,2,5
"12998",151928,1,5
"12999",151928,3,5
"13000",151928,1,5
"13001",151928,1,5
"13002",151928,2,5
"13003",151928,3,5
"13004",151928,3,5
"13005",151928,2,5
"13006",151928,4,5
"13007",151928,1,5
"13008",151928,4,5
"13009",151928,1,5
"13010",151928,5,5
"13011",151928,5,5
"13012",151928,1,5
"13013",151928,3,5
"13014",100232,2,5
"13015",100232,1,5
"13016",100232,2,5
"13017",100232,4,5
"13018",100232,5,5
"13019",100232,1,5
"13020",100232,1,5
"13021",100232,1,5
"13022",100232,1,5
"13023",100232,4,5
"13024",100232,2,5
"13025",100232,5,5
"13026",100232,4,5
"13027",100232,1,5
"13028",100232,1,5
"13029",100232,3,5
"13030",5629,2,5
"13031",5629,3,5
"13032",5629,1,5
"13033",5629,2,5
"13034",5629,2,5
"13035",5629,4,5
"13036",5629,2,5
"13037",5629,1,5
"13038",5629,3,5
"13039",5629,5,5
"13040",5629,1,5
"13041",5629,1,5
"13042",5629,1,5
"13043",5629,1,5
"13044",6477,1,5
"13045",6477,1,5
"13046",6477,1,5
"13047",6477,5,5
"13048",6477,1,5
"13049",6477,1,5
"13050",6477,1,5
"13051",6477,1,5
"13052",6477,4,5
"13053",6477,1,5
"13054",6477,5,5
"13055",6477,5,5
"13056",6477,1,5
"13057",6477,1,5
"13058",6477,1,5
"13059",6477,1,5
"13060",6477,2,5
"13061",6477,5,5
"13062",6477,4,5
"13063",6477,4,5
"13064",6477,3,5
"13065",19409,4,5
"13066",19409,1,5
"13067",19409,1,5
"13068",19409,4,5
"13069",19409,2,5
"13070",19409,4,5
"13071",19409,1,5
"13072",19409,4,5
"13073",19409,1,5
"13074",19409,4,5
"13075",19409,1,5
"13076",19409,1,5
"13077",19409,1,5
"13078",115952,1,5
"13079",115952,1,5
"13080",115952,1,5
"13081",115952,1,5
"13082",115952,4,5
"13083",115952,1,5
"13084",115952,1,5
"13085",115952,5,5
"13086",115952,1,5
"13087",115952,1,5
"13088",115952,2,5
"13089",115952,3,5
"13090",115952,1,5
"13091",115952,1,5
"13092",115952,1,5
"13093",115952,3,5
"13094",146737,4,5
"13095",146737,3,5
"13096",146737,1,5
"13097",146737,1,5
"13098",146737,2,5
"13099",146737,1,5
"13100",146737,2,5
"13101",146737,1,5
"13102",146737,2,5
"13103",146737,5,5
"13104",146737,2,5
"13105",146737,2,5
"13106",146737,1,5
"13107",146737,1,5
"13108",146737,3,5
"13109",146737,1,5
"13110",146737,4,5
"13111",146737,3,5
"13112",146737,4,5
"13113",146737,5,5
"13114",146737,1,5
"13115",146737,4,5
"13116",146737,4,5
"13117",146737,1,5
"13118",146737,3,5
"13119",146737,4,5
"13120",146737,4,5
"13121",146737,2,5
"13122",146737,2,5
"13123",146737,2,5
"13124",146737,4,5
"13125",68172,1,5
"13126",68172,3,5
"13127",68172,1,5
"13128",68172,1,5
"13129",68172,1,5
"13130",68172,1,5
"13131",68172,1,5
"13132",68172,1,5
"13133",68172,1,5
"13134",5193,5,5
"13135",5193,5,5
"13136",5193,5,5
"13137",5193,5,5
"13138",5193,1,5
"13139",5193,2,5
"13140",5193,1,5
"13141",5193,1,5
"13142",5193,1,5
"13143",5193,4,5
"13144",81008,4,5
"13145",81008,2,5
"13146",81008,5,5
"13147",81008,5,5
"13148",81008,2,5
"13149",81008,1,5
"13150",81008,5,5
"13151",11731,4,5
"13152",11731,1,5
"13153",11731,3,5
"13154",11731,5,5
"13155",11731,2,5
"13156",11731,2,5
"13157",32462,5,5
"13158",32462,4,5
"13159",32462,5,5
"13160",32462,5,5
"13161",32462,5,5
"13162",32462,1,5
"13163",32462,2,5
"13164",32462,2,5
"13165",32462,5,5
"13166",32462,2,5
"13167",32462,5,5
"13168",32462,4,5
"13169",32462,4,5
"13170",32462,5,5
"13171",32462,4,5
"13172",32462,2,5
"13173",32462,2,5
"13174",32462,4,5
"13175",32462,1,5
"13176",32462,1,5
"13177",32462,2,5
"13178",8130,1,5
"13179",8130,4,5
"13180",8130,1,5
"13181",8130,1,5
"13182",8130,1,5
"13183",8130,1,5
"13184",8130,5,5
"13185",8130,1,5
"13186",8130,2,5
"13187",8130,1,5
"13188",8130,2,5
"13189",8130,3,5
"13190",102446,5,5
"13191",102446,4,5
"13192",102446,2,5
"13193",46546,5,5
"13194",46546,4,5
"13195",46546,1,5
"13196",46546,2,5
"13197",46546,4,5
"13198",46546,2,5
"13199",46546,5,5
"13200",46546,1,5
"13201",46546,1,5
"13202",46546,1,5
"13203",46546,3,5
"13204",46546,3,5
"13205",46546,2,5
"13206",46546,1,5
"13207",46546,2,5
"13208",46546,2,5
"13209",46546,5,5
"13210",46546,2,5
"13211",46546,1,5
"13212",46546,1,5
"13213",46546,1,5
"13214",46546,3,5
"13215",46546,1,5
"13216",46546,1,5
"13217",46546,5,5
"13218",46546,1,5
"13219",46546,1,5
"13220",46546,3,5
"13221",46546,2,5
"13222",46546,2,5
"13223",46546,2,5
"13224",46546,4,5
"13225",46546,1,5
"13226",46546,1,5
"13227",46546,5,5
"13228",46546,3,5
"13229",46546,1,5
"13230",46546,3,5
"13231",46546,4,5
"13232",46546,1,5
"13233",46546,1,5
"13234",46546,5,5
"13235",46546,1,5
"13236",46546,3,5
"13237",65141,2,5
"13238",65141,5,5
"13239",65141,5,5
"13240",65141,4,5
"13241",65141,5,5
"13242",65141,4,5
"13243",65141,5,5
"13244",65141,5,5
"13245",65141,3,5
"13246",65141,2,5
"13247",65141,4,5
"13248",65141,1,5
"13249",65141,3,5
"13250",65141,4,5
"13251",65141,5,5
"13252",65141,2,5
"13253",65141,1,5
"13254",65141,5,5
"13255",65141,5,5
"13256",132204,1,5
"13257",132204,1,5
"13258",132204,1,5
"13259",132204,1,5
"13260",132204,2,5
"13261",132204,1,5
"13262",132204,1,5
"13263",132204,4,5
"13264",132204,4,5
"13265",132204,4,5
"13266",132204,2,5
"13267",132204,1,5
"13268",132204,1,5
"13269",132204,3,5
"13270",132204,1,5
"13271",132204,3,5
"13272",132204,2,5
"13273",132204,1,5
"13274",132204,1,5
"13275",132204,1,5
"13276",132204,2,5
"13277",132204,1,5
"13278",132204,3,5
"13279",132204,5,5
"13280",73416,1,5
"13281",73416,1,5
"13282",73416,1,5
"13283",73416,1,5
"13284",73416,1,5
"13285",73416,1,5
"13286",73416,2,5
"13287",73416,1,5
"13288",73416,1,5
"13289",73416,5,5
"13290",73416,4,5
"13291",73416,1,5
"13292",73416,2,5
"13293",73416,1,5
"13294",73416,1,5
"13295",73416,1,5
"13296",73416,2,5
"13297",73416,1,5
"13298",73416,1,5
"13299",73416,1,5
"13300",73416,3,5
"13301",73416,1,5
"13302",73416,2,5
"13303",73416,4,5
"13304",73416,1,5
"13305",73416,3,5
"13306",73416,1,5
"13307",73416,1,5
"13308",73416,1,5
"13309",73416,1,5
"13310",73416,1,5
"13311",73416,1,5
"13312",73416,1,5
"13313",73416,1,5
"13314",73416,1,5
"13315",73416,1,5
"13316",73416,3,5
"13317",73416,2,5
"13318",73416,1,5
"13319",73416,1,5
"13320",73416,1,5
"13321",73416,1,5
"13322",73416,1,5
"13323",73416,1,5
"13324",73416,1,5
"13325",73416,5,5
"13326",73416,1,5
"13327",73416,1,5
"13328",73416,1,5
"13329",73416,2,5
"13330",73416,2,5
"13331",73416,1,5
"13332",73416,5,5
"13333",73416,1,5
"13334",73416,2,5
"13335",73416,2,5
"13336",73416,1,5
"13337",73416,1,5
"13338",73416,2,5
"13339",73416,1,5
"13340",73416,2,5
"13341",73416,2,5
"13342",73416,1,5
"13343",73416,1,5
"13344",73416,4,5
"13345",73416,1,5
"13346",73416,2,5
"13347",129671,4,5
"13348",129671,2,5
"13349",129671,4,5
"13350",129671,5,5
"13351",129671,4,5
"13352",129671,4,5
"13353",129671,4,5
"13354",129671,5,5
"13355",129671,5,5
"13356",129671,4,5
"13357",129671,5,5
"13358",129671,5,5
"13359",129671,5,5
"13360",129671,4,5
"13361",129671,1,5
"13362",129671,2,5
"13363",129671,5,5
"13364",129671,2,5
"13365",129671,4,5
"13366",129671,5,5
"13367",129671,1,5
"13368",65077,3,5
"13369",65077,4,5
"13370",65077,5,5
"13371",65077,2,5
"13372",65077,1,5
"13373",65077,5,5
"13374",65077,5,5
"13375",65077,5,5
"13376",65077,5,5
"13377",65077,4,5
"13378",65077,4,5
"13379",65077,1,5
"13380",112244,1,5
"13381",112244,2,5
"13382",112244,1,5
"13383",112244,3,5
"13384",112244,1,5
"13385",112244,1,5
"13386",112244,5,5
"13387",112244,5,5
"13388",112244,4,5
"13389",55793,4,5
"13390",55793,1,5
"13391",55793,2,5
"13392",55793,3,5
"13393",55793,3,5
"13394",55793,1,5
"13395",55793,4,5
"13396",55793,2,5
"13397",55793,2,5
"13398",118654,3,5
"13399",118654,5,5
"13400",118654,5,5
"13401",118654,1,5
"13402",118654,5,5
"13403",118654,4,5
"13404",39841,1,5
"13405",39841,1,5
"13406",39841,1,5
"13407",39841,4,5
"13408",39841,1,5
"13409",39841,1,5
"13410",39841,1,5
"13411",39841,1,5
"13412",39841,3,5
"13413",39841,1,5
"13414",39841,5,5
"13415",39841,1,5
"13416",39841,3,5
"13417",39841,1,5
"13418",39841,4,5
"13419",39841,4,5
"13420",39841,2,5
"13421",39841,4,5
"13422",39841,1,5
"13423",39841,2,5
"13424",39841,5,5
"13425",39841,4,5
"13426",39841,1,5
"13427",39841,4,5
"13428",39841,1,5
"13429",39841,4,5
"13430",39841,1,5
"13431",39841,3,5
"13432",39841,2,5
"13433",39841,1,5
"13434",39841,5,5
"13435",39841,1,5
"13436",39841,4,5
"13437",39841,1,5
"13438",39841,3,5
"13439",39841,1,5
"13440",39841,4,5
"13441",39841,2,5
"13442",39841,5,5
"13443",39841,3,5
"13444",39841,1,5
"13445",39841,1,5
"13446",39841,4,5
"13447",39841,3,5
"13448",39841,1,5
"13449",39841,1,5
"13450",105194,5,5
"13451",105194,1,5
"13452",105194,1,5
"13453",105194,4,5
"13454",105194,2,5
"13455",105194,4,5
"13456",105194,3,5
"13457",105194,1,5
"13458",105194,3,5
"13459",105194,1,5
"13460",105194,1,5
"13461",105194,2,5
"13462",105194,1,5
"13463",30186,1,5
"13464",30186,3,5
"13465",30186,1,5
"13466",30186,3,5
"13467",30186,2,5
"13468",30186,5,5
"13469",30186,1,5
"13470",30186,5,5
"13471",30186,1,5
"13472",30186,1,5
"13473",30186,3,5
"13474",30186,2,5
"13475",30186,1,5
"13476",30186,1,5
"13477",30186,2,5
"13478",30186,1,5
"13479",30186,5,5
"13480",30186,1,5
"13481",30186,3,5
"13482",30186,4,5
"13483",30186,1,5
"13484",30186,3,5
"13485",30186,3,5
"13486",30186,1,5
"13487",30186,2,5
"13488",30186,1,5
"13489",30186,1,5
"13490",30186,2,5
"13491",146901,1,5
"13492",146901,5,5
"13493",146901,5,5
"13494",146901,1,5
"13495",146901,1,5
"13496",146901,4,5
"13497",146901,1,5
"13498",146901,2,5
"13499",146901,5,5
"13500",146901,4,5
"13501",146901,1,5
"13502",146901,4,5
"13503",146901,2,5
"13504",146901,5,5
"13505",146901,4,5
"13506",146901,2,5
"13507",146901,2,5
"13508",146901,5,5
"13509",146901,3,5
"13510",146901,4,5
"13511",146901,4,5
"13512",146901,5,5
"13513",146901,3,5
"13514",146901,4,5
"13515",146901,5,5
"13516",146901,5,5
"13517",146901,4,5
"13518",146901,5,5
"13519",146901,5,5
"13520",146901,5,5
"13521",146901,4,5
"13522",146901,3,5
"13523",146901,3,5
"13524",146901,4,5
"13525",146901,2,5
"13526",90032,1,5
"13527",90032,4,5
"13528",90032,1,5
"13529",90032,1,5
"13530",90032,1,5
"13531",90032,1,5
"13532",90032,5,5
"13533",90032,1,5
"13534",90032,1,5
"13535",90032,2,5
"13536",90032,5,5
"13537",90032,3,5
"13538",90032,1,5
"13539",139296,2,5
"13540",139296,3,5
"13541",139296,1,5
"13542",139296,5,5
"13543",139296,5,5
"13544",139296,3,5
"13545",139296,2,5
"13546",139296,4,5
"13547",139296,1,5
"13548",139296,1,5
"13549",139296,4,5
"13550",139296,4,5
"13551",139296,1,5
"13552",139296,4,5
"13553",139296,5,5
"13554",139296,5,5
"13555",139296,3,5
"13556",139296,5,5
"13557",139296,1,5
"13558",139296,5,5
"13559",101972,4,5
"13560",101972,5,5
"13561",101972,4,5
"13562",101972,1,5
"13563",101972,5,5
"13564",101972,1,5
"13565",101972,1,5
"13566",101972,1,5
"13567",101972,1,5
"13568",101972,2,5
"13569",128524,2,5
"13570",128524,2,5
"13571",128524,4,5
"13572",128524,1,5
"13573",128524,2,5
"13574",128524,4,5
"13575",128524,4,5
"13576",128524,2,5
"13577",128524,2,5
"13578",128524,4,5
"13579",128524,1,5
"13580",128524,1,5
"13581",128524,1,5
"13582",128524,1,5
"13583",128524,4,5
"13584",128524,1,5
"13585",128524,2,5
"13586",128524,5,5
"13587",128524,1,5
"13588",128524,1,5
"13589",128524,1,5
"13590",128524,4,5
"13591",128524,4,5
"13592",128524,4,5
"13593",128524,1,5
"13594",128524,1,5
"13595",128524,1,5
"13596",128524,1,5
"13597",128524,5,5
"13598",128524,2,5
"13599",128524,3,5
"13600",128524,1,5
"13601",13521,1,5
"13602",13521,2,5
"13603",13521,1,5
"13604",13521,4,5
"13605",13521,1,5
"13606",13521,1,5
"13607",13521,3,5
"13608",13521,5,5
"13609",160410,3,5
"13610",160410,3,5
"13611",160410,4,5
"13612",160410,1,5
"13613",82427,5,5
"13614",82427,4,5
"13615",82427,1,5
"13616",82427,3,5
"13617",82427,3,5
"13618",82427,3,5
"13619",82427,3,5
"13620",82427,1,5
"13621",125602,2,5
"13622",125602,2,5
"13623",125602,2,5
"13624",141258,2,5
"13625",141258,1,5
"13626",141258,1,5
"13627",141258,3,5
"13628",23586,1,5
"13629",23586,2,5
"13630",23586,2,5
"13631",83397,4,5
"13632",83397,4,5
"13633",83397,3,5
"13634",83397,4,5
"13635",83397,5,5
"13636",109036,1,5
"13637",109036,1,5
"13638",109036,2,5
"13639",157825,2,5
"13640",157825,2,5
"13641",157825,3,5
"13642",157825,3,5
"13643",157825,1,5
"13644",157825,3,5
"13645",157825,3,5
"13646",157825,2,5
"13647",168374,3,5
"13648",168374,2,5
"13649",168374,1,5
"13650",168374,2,5
"13651",168374,4,5
"13652",168374,5,5
"13653",168374,1,5
"13654",168374,5,5
"13655",168374,4,5
"13656",121464,2,5
"13657",121464,1,5
"13658",121464,4,5
"13659",121464,4,5
"13660",121464,4,5
"13661",121464,4,5
"13662",121464,2,5
"13663",121464,5,5
"13664",121464,4,5
"13665",121464,4,5
"13666",121464,1,5
"13667",121464,5,5
"13668",121464,1,5
"13669",121464,5,5
"13670",121464,4,5
"13671",121464,4,5
"13672",121464,3,5
"13673",121464,4,5
"13674",121464,1,5
"13675",121464,4,5
"13676",121464,5,5
"13677",121464,5,5
"13678",121464,5,5
"13679",121464,4,5
"13680",121464,2,5
"13681",121464,1,5
"13682",121464,2,5
"13683",121464,5,5
"13684",121464,4,5
"13685",121464,4,5
"13686",121464,1,5
"13687",121464,5,5
"13688",121464,4,5
"13689",121464,3,5
"13690",121464,1,5
"13691",121464,4,5
"13692",121464,3,5
"13693",121464,4,5
"13694",121464,3,5
"13695",121464,3,5
"13696",121464,3,5
"13697",121464,2,5
"13698",121464,3,5
"13699",121464,4,5
"13700",121464,2,5
"13701",121464,5,5
"13702",121464,2,5
"13703",121464,1,5
"13704",121464,3,5
"13705",121464,5,5
"13706",121464,5,5
"13707",121464,4,5
"13708",121464,5,5
"13709",121464,4,5
"13710",121464,1,5
"13711",121464,4,5
"13712",121464,3,5
"13713",121464,5,5
"13714",121464,5,5
"13715",121464,4,5
"13716",121464,2,5
"13717",121464,5,5
"13718",121464,4,5
"13719",121464,3,5
"13720",121464,3,5
"13721",121464,5,5
"13722",121464,3,5
"13723",121464,3,5
"13724",121464,4,5
"13725",121464,5,5
"13726",121464,3,5
"13727",121464,1,5
"13728",121464,3,5
"13729",121464,4,5
"13730",121464,5,5
"13731",121464,4,5
"13732",121464,4,5
"13733",121464,5,5
"13734",121464,1,5
"13735",121464,1,5
"13736",121464,1,5
"13737",121464,1,5
"13738",121464,4,5
"13739",121464,4,5
"13740",121464,4,5
"13741",121464,5,5
"13742",121464,4,5
"13743",115954,2,5
"13744",115954,3,5
"13745",115954,5,5
"13746",115954,5,5
"13747",115954,3,5
"13748",115954,5,5
"13749",115954,2,5
"13750",115954,5,5
"13751",115954,4,5
"13752",115954,4,5
"13753",115954,1,5
"13754",115954,5,5
"13755",85018,4,5
"13756",85018,2,5
"13757",85018,1,5
"13758",85018,4,5
"13759",85018,4,5
"13760",85018,1,5
"13761",85018,1,5
"13762",85018,5,5
"13763",85018,4,5
"13764",85018,3,5
"13765",85018,3,5
"13766",85018,4,5
"13767",85018,5,5
"13768",85018,4,5
"13769",85018,1,5
"13770",85018,4,5
"13771",85018,2,5
"13772",85018,3,5
"13773",143313,4,5
"13774",143313,5,5
"13775",143313,1,5
"13776",143313,5,5
"13777",143313,5,5
"13778",89210,5,5
"13779",89210,1,5
"13780",89210,5,5
"13781",89210,1,5
"13782",70009,2,5
"13783",70009,2,5
"13784",70009,3,5
"13785",70009,2,5
"13786",70009,5,5
"13787",70009,3,5
"13788",70009,2,5
"13789",70009,5,5
"13790",70009,5,5
"13791",159198,1,5
"13792",159198,5,5
"13793",159198,1,5
"13794",159198,1,5
"13795",159198,1,5
"13796",159198,3,5
"13797",159198,1,5
"13798",164804,4,5
"13799",164804,4,5
"13800",164804,3,5
"13801",164804,2,5
"13802",164804,4,5
"13803",164804,4,5
"13804",164804,2,5
"13805",164804,5,5
"13806",164804,2,5
"13807",164804,5,5
"13808",164804,4,5
"13809",164804,3,5
"13810",164804,3,5
"13811",164804,3,5
"13812",164804,5,5
"13813",164804,2,5
"13814",164804,4,5
"13815",164804,5,5
"13816",164804,5,5
"13817",164804,1,5
"13818",164804,3,5
"13819",164804,5,5
"13820",164804,4,5
"13821",164804,4,5
"13822",164804,3,5
"13823",164804,4,5
"13824",164804,5,5
"13825",164804,2,5
"13826",164804,5,5
"13827",164804,2,5
"13828",164804,4,5
"13829",164804,5,5
"13830",164804,2,5
"13831",164804,2,5
"13832",164804,5,5
"13833",164804,4,5
"13834",164804,1,5
"13835",164804,5,5
"13836",164804,5,5
"13837",164804,2,5
"13838",164804,3,5
"13839",164804,1,5
"13840",164804,4,5
"13841",164804,4,5
"13842",164804,4,5
"13843",164804,3,5
"13844",164804,5,5
"13845",164804,5,5
"13846",164804,5,5
"13847",164804,4,5
"13848",164804,1,5
"13849",164804,3,5
"13850",164804,5,5
"13851",164804,4,5
"13852",164804,4,5
"13853",164804,4,5
"13854",164804,1,5
"13855",164804,4,5
"13856",164804,4,5
"13857",164804,2,5
"13858",164804,4,5
"13859",164804,5,5
"13860",164804,5,5
"13861",164804,4,5
"13862",164804,4,5
"13863",164804,5,5
"13864",164804,5,5
"13865",164804,3,5
"13866",164804,5,5
"13867",164804,4,5
"13868",164804,3,5
"13869",164804,5,5
"13870",164804,4,5
"13871",164804,3,5
"13872",164804,1,5
"13873",164804,3,5
"13874",164804,4,5
"13875",164804,4,5
"13876",164804,4,5
"13877",164804,4,5
"13878",164804,4,5
"13879",164804,4,5
"13880",164804,4,5
"13881",164804,3,5
"13882",164804,1,5
"13883",164804,4,5
"13884",164804,5,5
"13885",164804,5,5
"13886",164804,4,5
"13887",164804,4,5
"13888",164804,4,5
"13889",164804,5,5
"13890",164804,3,5
"13891",164804,3,5
"13892",164804,3,5
"13893",164804,4,5
"13894",164804,3,5
"13895",164804,1,5
"13896",164804,2,5
"13897",164804,2,5
"13898",164804,2,5
"13899",164804,4,5
"13900",164804,5,5
"13901",164804,5,5
"13902",164804,3,5
"13903",164804,4,5
"13904",164804,3,5
"13905",164804,4,5
"13906",164804,3,5
"13907",164804,2,5
"13908",164804,4,5
"13909",164804,4,5
"13910",164804,4,5
"13911",164804,4,5
"13912",164804,2,5
"13913",164804,4,5
"13914",164804,5,5
"13915",164804,5,5
"13916",164804,4,5
"13917",164804,4,5
"13918",164804,2,5
"13919",164804,4,5
"13920",164804,5,5
"13921",164804,4,5
"13922",164804,5,5
"13923",164804,3,5
"13924",164804,2,5
"13925",164804,2,5
"13926",164804,2,5
"13927",164804,4,5
"13928",164804,4,5
"13929",164804,4,5
"13930",164804,4,5
"13931",164804,3,5
"13932",164804,4,5
"13933",164804,4,5
"13934",164804,3,5
"13935",164804,5,5
"13936",164804,5,5
"13937",164804,1,5
"13938",164804,3,5
"13939",164804,3,5
"13940",164804,3,5
"13941",164804,1,5
"13942",164804,2,5
"13943",164804,4,5
