"","business_id","stars","cat"
"28790",48668,5,3
"28791",48668,5,3
"28792",52346,5,3
"28793",52346,5,3
"28794",52346,4,3
"28795",52346,4,3
"28796",52346,4,3
"28797",82721,5,3
"28798",82721,4,3
"28799",82721,4,3
"28800",82721,1,3
"28801",82721,3,3
"28802",82721,4,3
"28803",82721,2,3
"28804",82721,1,3
"28805",82721,2,3
"28806",82721,1,3
"28807",82721,3,3
"28808",82721,4,3
"28809",82721,4,3
"28810",166273,3,3
"28811",166273,1,3
"28812",166273,2,3
"28813",166273,1,3
"28814",166273,4,3
"28815",154652,3,3
"28816",154652,4,3
"28817",154652,2,3
"28818",154652,4,3
"28819",154652,2,3
"28820",154652,3,3
"28821",125559,5,3
"28822",125559,1,3
"28823",125559,1,3
"28824",134739,3,3
"28825",134739,5,3
"28826",134739,2,3
"28827",134739,4,3
"28828",134739,4,3
"28829",157638,3,3
"28830",157638,3,3
"28831",157638,3,3
"28832",157638,5,3
"28833",157638,4,3
"28834",157638,5,3
"28835",157638,5,3
"28836",157638,5,3
"28837",191817,3,3
"28838",191817,3,3
"28839",191817,3,3
"28840",191817,4,3
"28841",191817,5,3
"28842",191817,4,3
"28843",191817,5,3
"28844",191817,4,3
"28845",191817,1,3
"28846",191817,4,3
"28847",191817,5,3
"28848",191817,4,3
"28849",191817,2,3
"28850",191817,4,3
"28851",191817,5,3
"28852",191817,3,3
"28853",191817,2,3
"28854",191817,1,3
"28855",191817,5,3
"28856",191817,3,3
"28857",191817,5,3
"28858",191817,3,3
"28859",191817,5,3
"28860",191817,3,3
"28861",191817,4,3
"28862",191817,5,3
"28863",191817,4,3
"28864",191817,5,3
"28865",191817,4,3
"28866",191817,5,3
"28867",191817,3,3
"28868",191817,5,3
"28869",191817,5,3
"28870",191817,5,3
"28871",191817,3,3
"28872",191817,2,3
"28873",191817,3,3
"28874",191817,5,3
"28875",191817,5,3
"28876",191817,2,3
"28877",191817,5,3
"28878",191817,4,3
"28879",191817,1,3
"28880",191817,5,3
"28881",73878,3,3
"28882",73878,3,3
"28883",73878,2,3
"28884",73878,4,3
"28885",73878,3,3
"28886",73878,2,3
"28887",73878,1,3
"28888",73878,2,3
"28889",73878,3,3
"28890",73878,4,3
"28891",73878,5,3
"28892",73878,4,3
"28893",73878,1,3
"28894",73878,5,3
"28895",73878,2,3
"28896",73878,1,3
"28897",73878,2,3
"28898",73878,5,3
"28899",73878,3,3
"28900",73878,1,3
"28901",73878,1,3
"28902",73878,3,3
"28903",137104,2,3
"28904",137104,3,3
"28905",137104,5,3
"28906",137104,5,3
"28907",23134,2,3
"28908",23134,3,3
"28909",23134,3,3
"28910",23134,1,3
"28911",23134,1,3
"28912",157443,4,3
"28913",157443,1,3
"28914",157443,3,3
"28915",72339,4,3
"28916",72339,4,3
"28917",72339,4,3
"28918",72339,2,3
"28919",72339,4,3
"28920",72339,4,3
"28921",72339,4,3
"28922",72339,4,3
"28923",72339,5,3
"28924",72339,5,3
"28925",72339,4,3
"28926",72339,4,3
"28927",72339,4,3
"28928",72339,4,3
"28929",72339,2,3
"28930",72339,5,3
"28931",72339,2,3
"28932",72339,5,3
"28933",72339,5,3
"28934",72339,4,3
"28935",72339,4,3
"28936",152058,4,3
"28937",152058,4,3
"28938",152058,5,3
"28939",152058,4,3
"28940",152058,4,3
"28941",36931,4,3
"28942",36931,4,3
"28943",36931,5,3
"28944",36931,4,3
"28945",37926,1,3
"28946",37926,2,3
"28947",37926,2,3
"28948",37926,3,3
"28949",37926,1,3
"28950",37926,4,3
"28951",37926,3,3
"28952",37926,4,3
"28953",37926,1,3
"28954",37926,3,3
"28955",37926,1,3
"28956",37926,3,3
"28957",188285,3,3
"28958",188285,4,3
"28959",188285,5,3
"28960",188285,3,3
"28961",188285,1,3
"28962",188285,3,3
"28963",188285,3,3
"28964",188285,4,3
"28965",55522,5,3
"28966",55522,4,3
"28967",55522,1,3
"28968",27994,3,3
"28969",27994,3,3
"28970",27994,5,3
"28971",46917,2,3
"28972",46917,2,3
"28973",46917,3,3
"28974",46917,3,3
"28975",46917,3,3
"28976",46917,4,3
"28977",46917,1,3
"28978",46917,3,3
"28979",46917,1,3
"28980",46917,3,3
"28981",46917,5,3
"28982",46917,2,3
"28983",46917,3,3
"28984",46917,2,3
"28985",46917,3,3
"28986",46917,3,3
"28987",46917,1,3
"28988",46917,5,3
"28989",46917,2,3
"28990",46917,4,3
"28991",46917,4,3
"28992",46917,2,3
"28993",46917,1,3
"28994",46917,5,3
"28995",134124,3,3
"28996",134124,1,3
"28997",134124,4,3
"28998",134124,3,3
"28999",134124,2,3
"29000",134124,4,3
"29001",134124,2,3
"29002",134124,3,3
"29003",134124,3,3
"29004",134124,5,3
"29005",134124,1,3
"29006",134124,3,3
"29007",134124,4,3
"29008",134124,4,3
"29009",167681,3,3
"29010",167681,4,3
"29011",167681,5,3
"29012",167681,3,3
"29013",167681,3,3
"29014",167681,5,3
"29015",167681,1,3
"29016",167681,5,3
"29017",167681,4,3
"29018",167681,3,3
"29019",167681,4,3
"29020",167681,4,3
"29021",167681,3,3
"29022",167681,5,3
"29023",167681,4,3
"29024",167681,3,3
"29025",167681,1,3
"29026",167681,4,3
"29027",167681,2,3
"29028",167681,4,3
"29029",167681,3,3
"29030",85867,3,3
"29031",85867,3,3
"29032",85867,3,3
"29033",85867,4,3
"29034",85867,4,3
"29035",144503,4,3
"29036",144503,4,3
"29037",144503,1,3
"29038",144503,5,3
"29039",144503,4,3
"29040",55021,5,3
"29041",55021,2,3
"29042",55021,1,3
"29043",55021,4,3
"29044",55021,5,3
"29045",122839,3,3
"29046",122839,4,3
"29047",122839,4,3
"29048",122839,4,3
"29049",122839,4,3
"29050",122839,4,3
"29051",122839,4,3
"29052",122839,4,3
"29053",122839,5,3
"29054",122839,5,3
"29055",122839,3,3
"29056",122839,3,3
"29057",122839,4,3
"29058",122839,5,3
"29059",122839,4,3
"29060",122839,3,3
"29061",122839,5,3
"29062",122839,5,3
"29063",122839,4,3
"29064",122839,5,3
"29065",122839,5,3
"29066",190305,4,3
"29067",190305,3,3
"29068",190305,4,3
"29069",190305,4,3
"29070",190305,1,3
"29071",190305,5,3
"29072",190305,3,3
"29073",190305,4,3
"29074",190305,2,3
"29075",190305,5,3
"29076",190305,1,3
"29077",190305,2,3
"29078",190305,1,3
"29079",190305,3,3
"29080",184282,2,3
"29081",184282,4,3
"29082",184282,3,3
"29083",184282,4,3
"29084",184282,3,3
"29085",36633,3,3
"29086",36633,3,3
"29087",36633,2,3
"29088",36633,3,3
"29089",6232,2,3
"29090",6232,3,3
"29091",6232,1,3
"29092",6232,1,3
"29093",6232,5,3
"29094",6232,4,3
"29095",151390,4,3
"29096",151390,4,3
"29097",151390,5,3
"29098",129496,3,3
"29099",129496,5,3
"29100",129496,5,3
"29101",129496,5,3
"29102",129496,5,3
"29103",129496,1,3
"29104",129496,1,3
"29105",129496,5,3
"29106",129496,5,3
"29107",129496,4,3
"29108",129496,4,3
"29109",129496,5,3
"29110",129496,3,3
"29111",129496,5,3
"29112",134490,5,3
"29113",134490,4,3
"29114",134490,5,3
"29115",134490,2,3
"29116",26777,3,3
"29117",26777,1,3
"29118",26777,4,3
"29119",26777,5,3
"29120",26777,1,3
"29121",96267,5,3
"29122",96267,4,3
"29123",96267,3,3
"29124",96267,3,3
"29125",96267,3,3
"29126",22126,1,3
"29127",22126,4,3
"29128",22126,1,3
"29129",119674,1,3
"29130",119674,3,3
"29131",119674,4,3
"29132",119674,2,3
"29133",119674,4,3
"29134",119674,5,3
"29135",119674,3,3
"29136",119674,1,3
"29137",125283,4,3
"29138",125283,5,3
"29139",125283,4,3
"29140",125283,5,3
"29141",125283,4,3
"29142",125283,4,3
"29143",125283,5,3
"29144",125283,4,3
"29145",37463,2,3
"29146",37463,4,3
"29147",37463,1,3
"29148",37463,1,3
"29149",37463,3,3
"29150",37463,4,3
"29151",37463,2,3
"29152",144721,1,3
"29153",144721,2,3
"29154",144721,3,3
"29155",179369,2,3
"29156",179369,5,3
"29157",179369,2,3
"29158",163157,5,3
"29159",163157,5,3
"29160",163157,2,3
"29161",163157,1,3
"29162",163157,4,3
"29163",163157,3,3
"29164",163157,4,3
"29165",163157,3,3
"29166",163157,2,3
"29167",163157,4,3
"29168",163157,2,3
"29169",163157,2,3
"29170",163157,4,3
"29171",163157,1,3
"29172",148233,2,3
"29173",148233,4,3
"29174",148233,2,3
"29175",148233,1,3
"29176",148233,5,3
"29177",79078,3,3
"29178",79078,4,3
"29179",79078,3,3
"29180",92677,3,3
"29181",92677,4,3
"29182",92677,1,3
"29183",92677,4,3
"29184",92677,3,3
"29185",92677,5,3
"29186",92677,5,3
"29187",14223,4,3
"29188",14223,5,3
"29189",14223,1,3
"29190",14223,4,3
"29191",14223,4,3
"29192",14223,4,3
"29193",14223,4,3
"29194",14223,3,3
"29195",98997,3,3
"29196",98997,5,3
"29197",98997,3,3
"29198",98997,4,3
"29199",98997,5,3
"29200",98997,1,3
"29201",117239,4,3
"29202",117239,2,3
"29203",117239,5,3
"29204",117239,4,3
"29205",117239,2,3
"29206",117239,5,3
"29207",117239,4,3
"29208",117239,4,3
"29209",139982,2,3
"29210",139982,5,3
"29211",139982,4,3
"29212",139982,4,3
"29213",139982,5,3
"29214",139982,1,3
"29215",139982,4,3
"29216",139982,4,3
"29217",139982,4,3
"29218",139982,4,3
"29219",139982,5,3
"29220",179350,4,3
"29221",179350,3,3
"29222",179350,3,3
"29223",179350,2,3
"29224",179350,4,3
"29225",78851,3,3
"29226",78851,4,3
"29227",78851,4,3
"29228",78851,2,3
"29229",78851,3,3
"29230",78851,3,3
"29231",78851,1,3
"29232",148691,3,3
"29233",148691,3,3
"29234",148691,4,3
"29235",148691,5,3
"29236",148691,5,3
"29237",148691,5,3
"29238",148691,3,3
"29239",148691,4,3
"29240",148691,4,3
"29241",148691,3,3
"29242",148691,4,3
"29243",148691,4,3
"29244",148691,5,3
"29245",148691,4,3
"29246",148691,5,3
"29247",148691,4,3
"29248",148691,5,3
"29249",148691,4,3
"29250",148691,1,3
"29251",148691,3,3
"29252",148691,4,3
"29253",148691,2,3
"29254",148691,3,3
"29255",148691,5,3
"29256",148691,1,3
"29257",148691,4,3
"29258",148691,4,3
"29259",25421,4,3
"29260",25421,4,3
"29261",25421,4,3
"29262",25421,4,3
"29263",57574,4,3
"29264",57574,4,3
"29265",57574,1,3
"29266",122532,3,3
"29267",122532,2,3
"29268",122532,1,3
"29269",17366,3,3
"29270",17366,3,3
"29271",17366,2,3
"29272",17366,2,3
"29273",17366,3,3
"29274",17366,1,3
"29275",17366,4,3
"29276",17366,3,3
"29277",47516,2,3
"29278",47516,4,3
"29279",47516,2,3
"29280",47516,5,3
"29281",47516,4,3
"29282",47516,3,3
"29283",47516,4,3
"29284",54569,5,3
"29285",54569,2,3
"29286",54569,4,3
"29287",54569,3,3
"29288",54569,3,3
"29289",54569,3,3
"29290",54569,4,3
"29291",54569,3,3
"29292",54569,5,3
"29293",54569,3,3
"29294",54569,3,3
"29295",54569,5,3
"29296",54569,1,3
"29297",54569,3,3
"29298",54569,4,3
"29299",54569,1,3
"29300",54569,3,3
"29301",54569,4,3
"29302",54569,4,3
"29303",27208,4,3
"29304",27208,3,3
"29305",27208,4,3
"29306",27208,4,3
"29307",27208,4,3
"29308",27208,5,3
"29309",97958,4,3
"29310",97958,3,3
"29311",97958,3,3
"29312",97958,4,3
"29313",97958,3,3
"29314",97958,2,3
"29315",97958,5,3
"29316",97958,4,3
"29317",56686,3,3
"29318",56686,3,3
"29319",56686,4,3
"29320",56686,3,3
"29321",141539,2,3
"29322",141539,5,3
"29323",141539,3,3
"29324",141539,4,3
"29325",141539,1,3
"29326",141539,4,3
"29327",141539,4,3
"29328",141539,3,3
"29329",141539,4,3
"29330",141539,4,3
"29331",141539,5,3
"29332",132165,3,3
"29333",132165,4,3
"29334",132165,2,3
"29335",132165,4,3
"29336",132165,4,3
"29337",132165,4,3
"29338",132165,4,3
"29339",132165,5,3
"29340",132165,4,3
"29341",132165,4,3
"29342",132165,4,3
"29343",132165,5,3
"29344",132165,5,3
"29345",132165,5,3
"29346",132165,3,3
"29347",147771,3,3
"29348",147771,5,3
"29349",147771,4,3
"29350",147771,4,3
"29351",147771,3,3
"29352",88996,5,3
"29353",88996,4,3
"29354",88996,4,3
"29355",88996,5,3
"29356",88996,3,3
"29357",88996,5,3
"29358",88996,4,3
"29359",88996,3,3
"29360",88996,5,3
"29361",88996,1,3
"29362",88996,1,3
"29363",88996,1,3
"29364",88996,1,3
"29365",88996,1,3
"29366",88996,3,3
"29367",88996,4,3
"29368",191947,3,3
"29369",191947,3,3
"29370",191947,2,3
"29371",191947,2,3
"29372",191947,4,3
"29373",191947,1,3
"29374",191947,4,3
"29375",10724,4,3
"29376",10724,5,3
"29377",10724,2,3
"29378",189896,4,3
"29379",189896,4,3
"29380",189896,4,3
"29381",87777,3,3
"29382",87777,5,3
"29383",87777,4,3
"29384",87777,1,3
"29385",87777,3,3
"29386",87777,3,3
"29387",87777,3,3
"29388",139694,4,3
"29389",139694,3,3
"29390",139694,2,3
"29391",139694,4,3
"29392",139694,2,3
"29393",100592,4,3
"29394",100592,3,3
"29395",100592,3,3
"29396",100592,3,3
"29397",100592,5,3
"29398",100592,3,3
"29399",11779,4,3
"29400",11779,5,3
"29401",11779,2,3
"29402",11779,5,3
"29403",11779,3,3
"29404",11779,3,3
"29405",11779,4,3
"29406",11779,2,3
"29407",11779,3,3
"29408",11779,4,3
"29409",50312,1,3
"29410",50312,1,3
"29411",50312,2,3
"29412",50312,3,3
"29413",50312,1,3
"29414",50312,1,3
"29415",50312,4,3
"29416",50312,5,3
"29417",50312,2,3
"29418",50312,3,3
"29419",50312,5,3
"29420",50312,3,3
"29421",50312,1,3
"29422",50312,2,3
"29423",50312,2,3
"29424",113007,4,3
"29425",113007,5,3
"29426",113007,3,3
"29427",113007,5,3
"29428",113007,2,3
"29429",113007,2,3
"29430",113007,1,3
"29431",113007,3,3
"29432",113007,3,3
"29433",113007,5,3
"29434",113007,5,3
"29435",104715,3,3
"29436",104715,4,3
"29437",104715,4,3
"29438",104715,2,3
"29439",104715,4,3
"29440",103775,5,3
"29441",103775,4,3
"29442",103775,3,3
"29443",103775,5,3
"29444",182920,3,3
"29445",182920,1,3
"29446",182920,4,3
"29447",182920,2,3
"29448",182920,3,3
"29449",182920,4,3
"29450",21207,1,3
"29451",21207,3,3
"29452",21207,3,3
"29453",21207,4,3
"29454",21207,1,3
"29455",21207,3,3
"29456",21207,4,3
"29457",21207,3,3
"29458",21207,4,3
"29459",21207,2,3
"29460",21207,4,3
"29461",21207,1,3
"29462",21207,3,3
"29463",21207,4,3
"29464",21207,4,3
"29465",21207,4,3
"29466",21207,4,3
"29467",21207,5,3
"29468",189611,1,3
"29469",189611,2,3
"29470",189611,2,3
"29471",159352,4,3
"29472",159352,5,3
"29473",159352,2,3
"29474",159352,1,3
"29475",159352,1,3
"29476",159352,2,3
"29477",159352,1,3
"29478",159352,2,3
"29479",142886,4,3
"29480",142886,5,3
"29481",142886,4,3
"29482",142886,4,3
"29483",142886,5,3
"29484",142886,1,3
"29485",142886,1,3
"29486",172363,2,3
"29487",172363,4,3
"29488",172363,4,3
"29489",172363,4,3
"29490",172363,4,3
"29491",172363,5,3
"29492",172363,1,3
"29493",172363,5,3
"29494",172363,3,3
"29495",172363,3,3
"29496",172363,4,3
"29497",172363,5,3
"29498",18476,3,3
"29499",18476,1,3
"29500",18476,3,3
"29501",18476,1,3
"29502",32228,5,3
"29503",32228,1,3
"29504",32228,3,3
"29505",79529,3,3
"29506",79529,5,3
"29507",79529,4,3
"29508",79529,2,3
"29509",79529,2,3
"29510",79529,1,3
"29511",79529,4,3
"29512",79529,5,3
"29513",63870,3,3
"29514",63870,5,3
"29515",63870,4,3
"29516",63870,3,3
"29517",145792,2,3
"29518",145792,1,3
"29519",145792,3,3
"29520",145792,3,3
"29521",95902,2,3
"29522",95902,2,3
"29523",95902,1,3
"29524",95902,3,3
"29525",95902,3,3
"29526",95902,4,3
"29527",95902,2,3
"29528",7617,1,3
"29529",7617,2,3
"29530",7617,3,3
"29531",7617,5,3
"29532",7617,2,3
"29533",7617,4,3
"29534",7617,4,3
"29535",7617,3,3
"29536",7617,5,3
"29537",7617,2,3
"29538",7617,3,3
"29539",7617,2,3
"29540",7617,4,3
"29541",7617,4,3
"29542",7617,4,3
"29543",7617,4,3
"29544",52830,5,3
"29545",52830,4,3
"29546",52830,1,3
"29547",52830,1,3
"29548",52830,3,3
"29549",52830,3,3
"29550",52830,5,3
"29551",127912,3,3
"29552",127912,4,3
"29553",127912,2,3
"29554",53117,1,3
"29555",53117,1,3
"29556",53117,4,3
"29557",53117,1,3
"29558",53117,1,3
"29559",53117,1,3
"29560",53117,4,3
"29561",53117,1,3
"29562",4844,1,3
"29563",4844,4,3
"29564",4844,4,3
"29565",4844,4,3
"29566",4844,2,3
"29567",4844,2,3
"29568",4844,3,3
"29569",4844,5,3
"29570",61697,2,3
"29571",61697,4,3
"29572",61697,3,3
"29573",61697,4,3
"29574",61697,4,3
"29575",61697,3,3
"29576",61697,5,3
"29577",61697,5,3
"29578",61697,4,3
"29579",61697,4,3
"29580",61697,4,3
"29581",61697,4,3
"29582",61697,5,3
"29583",61697,4,3
"29584",61697,3,3
"29585",61697,5,3
"29586",61697,5,3
"29587",61697,5,3
"29588",61697,2,3
"29589",61697,4,3
"29590",61697,5,3
"29591",61697,4,3
"29592",61697,4,3
"29593",61697,4,3
"29594",61697,4,3
"29595",61697,2,3
"29596",61697,3,3
"29597",61697,4,3
"29598",61697,4,3
"29599",61697,3,3
"29600",61697,4,3
"29601",61697,3,3
"29602",61697,3,3
"29603",61697,3,3
"29604",61697,3,3
"29605",61697,3,3
"29606",61697,5,3
"29607",61697,1,3
"29608",61697,4,3
"29609",61697,4,3
"29610",61697,4,3
"29611",61697,5,3
"29612",61697,3,3
"29613",61697,2,3
"29614",61697,4,3
"29615",61697,4,3
"29616",61697,1,3
"29617",61697,5,3
"29618",45109,5,3
"29619",45109,5,3
"29620",45109,5,3
"29621",45109,5,3
"29622",45109,3,3
"29623",45109,5,3
"29624",45109,2,3
"29625",45109,5,3
"29626",45109,5,3
"29627",45109,4,3
"29628",45109,1,3
"29629",45109,5,3
"29630",158227,4,3
"29631",158227,4,3
"29632",158227,4,3
"29633",158227,4,3
"29634",158227,2,3
"29635",158227,5,3
"29636",158227,2,3
"29637",158227,4,3
"29638",158227,3,3
"29639",158227,4,3
"29640",158227,5,3
"29641",158227,5,3
"29642",158227,4,3
"29643",158227,3,3
"29644",158227,4,3
"29645",158227,4,3
"29646",158227,2,3
"29647",158227,5,3
"29648",158227,4,3
"29649",158227,3,3
"29650",158227,1,3
"29651",77742,4,3
"29652",77742,2,3
"29653",77742,5,3
"29654",77742,5,3
"29655",77742,5,3
"29656",77742,2,3
"29657",77742,2,3
"29658",77742,1,3
"29659",77742,1,3
"29660",77742,3,3
"29661",77742,3,3
"29662",77742,5,3
"29663",77742,4,3
"29664",77742,4,3
"29665",77742,2,3
"29666",77742,3,3
"29667",77742,5,3
"29668",77742,3,3
"29669",77742,4,3
"29670",77742,2,3
"29671",77742,4,3
"29672",77742,3,3
"29673",77742,1,3
"29674",77742,5,3
"29675",77742,3,3
"29676",77742,4,3
"29677",77742,5,3
"29678",77742,5,3
"29679",77742,4,3
"29680",77742,5,3
"29681",77742,5,3
"29682",77742,3,3
"29683",77742,3,3
"29684",77742,3,3
"29685",77742,5,3
"29686",54078,5,3
"29687",54078,4,3
"29688",54078,3,3
"29689",14773,4,3
"29690",14773,1,3
"29691",14773,4,3
"29692",91056,5,3
"29693",91056,5,3
"29694",91056,2,3
"29695",174473,4,3
"29696",174473,5,3
"29697",174473,1,3
"29698",18889,1,3
"29699",18889,2,3
"29700",18889,1,3
"29701",18889,1,3
"29702",18889,4,3
"29703",18889,5,3
"29704",18889,2,3
"29705",33793,1,3
"29706",33793,5,3
"29707",33793,5,3
"29708",33793,1,3
"29709",33793,4,3
"29710",63624,2,3
"29711",63624,4,3
"29712",63624,3,3
"29713",63624,4,3
"29714",63624,4,3
"29715",63624,3,3
"29716",63624,4,3
"29717",79148,5,3
"29718",79148,2,3
"29719",79148,4,3
"29720",79148,1,3
"29721",79148,4,3
"29722",79148,4,3
"29723",79148,5,3
"29724",79148,4,3
"29725",79148,5,3
"29726",79148,5,3
"29727",73771,2,3
"29728",73771,1,3
"29729",73771,3,3
"29730",122624,3,3
"29731",122624,3,3
"29732",122624,4,3
"29733",122624,3,3
"29734",122624,2,3
"29735",122624,4,3
"29736",122624,4,3
"29737",65982,3,3
"29738",65982,5,3
"29739",65982,5,3
"29740",65982,4,3
"29741",65982,5,3
"29742",65982,4,3
"29743",159334,4,3
"29744",159334,5,3
"29745",159334,3,3
"29746",159334,5,3
"29747",159334,5,3
"29748",159334,5,3
"29749",159334,1,3
"29750",159334,4,3
"29751",159334,5,3
"29752",159334,1,3
"29753",159334,2,3
"29754",159334,4,3
"29755",121638,1,3
"29756",121638,1,3
"29757",121638,2,3
"29758",107175,3,3
"29759",107175,3,3
"29760",107175,4,3
"29761",107175,3,3
"29762",107175,4,3
"29763",107175,4,3
"29764",107175,2,3
"29765",107175,4,3
"29766",107175,2,3
"29767",107175,5,3
"29768",107175,4,3
"29769",107175,1,3
"29770",107175,2,3
"29771",51055,3,3
"29772",51055,2,3
"29773",51055,1,3
"29774",51055,2,3
"29775",51055,1,3
"29776",189263,3,3
"29777",189263,3,3
"29778",189263,5,3
"29779",189263,4,3
"29780",189263,3,3
"29781",1136,3,3
"29782",1136,3,3
"29783",1136,5,3
"29784",1136,1,3
"29785",1136,3,3
"29786",1136,3,3
"29787",1136,3,3
"29788",1136,4,3
"29789",1136,3,3
"29790",1136,5,3
"29791",48035,4,3
"29792",48035,3,3
"29793",48035,4,3
"29794",48035,2,3
"29795",48035,3,3
"29796",48035,1,3
"29797",48035,2,3
"29798",166070,3,3
"29799",166070,3,3
"29800",166070,4,3
"29801",166070,1,3
"29802",166070,1,3
"29803",154731,4,3
"29804",154731,3,3
"29805",154731,4,3
"29806",154731,4,3
"29807",154731,5,3
"29808",154731,3,3
"29809",154731,2,3
"29810",154731,5,3
"29811",154731,5,3
"29812",154731,5,3
"29813",115504,4,3
"29814",115504,4,3
"29815",115504,3,3
"29816",55286,2,3
"29817",55286,3,3
"29818",55286,4,3
"29819",55286,5,3
"29820",55286,5,3
"29821",55286,5,3
"29822",55286,4,3
"29823",55286,1,3
"29824",55286,3,3
"29825",55286,3,3
"29826",55286,2,3
"29827",55286,4,3
"29828",55286,1,3
"29829",55286,3,3
"29830",55286,1,3
"29831",55286,3,3
"29832",55286,3,3
"29833",55286,3,3
"29834",55286,2,3
"29835",55286,3,3
"29836",55286,4,3
"29837",55286,4,3
"29838",55286,4,3
"29839",55286,4,3
"29840",55286,3,3
"29841",142064,2,3
"29842",142064,3,3
"29843",142064,2,3
"29844",142064,1,3
"29845",142064,4,3
"29846",142064,3,3
"29847",142064,2,3
"29848",142064,4,3
"29849",142064,4,3
"29850",142064,1,3
"29851",142064,1,3
"29852",142064,4,3
"29853",142064,1,3
"29854",142064,4,3
"29855",142064,5,3
"29856",142064,1,3
"29857",142064,2,3
"29858",142064,5,3
"29859",142064,1,3
"29860",142064,4,3
"29861",142064,2,3
"29862",142064,2,3
"29863",142064,2,3
"29864",142064,2,3
"29865",142064,1,3
"29866",142064,4,3
"29867",142064,1,3
"29868",142064,4,3
"29869",142064,2,3
"29870",142064,4,3
"29871",142064,2,3
"29872",142064,3,3
"29873",142064,4,3
"29874",142064,1,3
"29875",142064,2,3
"29876",142064,3,3
"29877",142064,4,3
"29878",142064,1,3
"29879",142064,4,3
"29880",142064,1,3
"29881",142064,4,3
"29882",142064,4,3
"29883",142064,1,3
"29884",44945,3,3
"29885",44945,3,3
"29886",44945,4,3
"29887",44945,1,3
"29888",44945,3,3
"29889",82264,4,3
"29890",82264,4,3
"29891",82264,4,3
"29892",82264,4,3
"29893",82264,2,3
"29894",82264,4,3
"29895",82264,1,3
"29896",82264,3,3
"29897",8724,3,3
"29898",8724,3,3
"29899",8724,2,3
"29900",8724,1,3
"29901",8724,4,3
"29902",32563,3,3
"29903",32563,1,3
"29904",32563,4,3
"29905",32563,1,3
"29906",32563,1,3
"29907",32563,2,3
"29908",32563,1,3
"29909",32563,3,3
"29910",32563,2,3
"29911",32563,2,3
"29912",32563,3,3
"29913",32563,1,3
"29914",32563,3,3
"29915",32563,2,3
"29916",32563,4,3
"29917",32563,2,3
"29918",32563,3,3
"29919",32563,2,3
"29920",100310,3,3
"29921",100310,1,3
"29922",100310,4,3
"29923",100310,4,3
"29924",101550,2,3
"29925",101550,4,3
"29926",101550,2,3
"29927",101550,5,3
"29928",101550,1,3
"29929",101550,4,3
"29930",101550,1,3
"29931",101550,3,3
"29932",101550,3,3
"29933",101550,5,3
"29934",101550,2,3
"29935",101550,5,3
"29936",101550,4,3
"29937",101550,1,3
"29938",101550,3,3
"29939",101550,4,3
"29940",101550,3,3
"29941",101550,2,3
"29942",101550,2,3
"29943",101550,5,3
"29944",101550,2,3
"29945",101550,4,3
"29946",101550,2,3
"29947",101550,5,3
"29948",101550,1,3
"29949",101550,5,3
"29950",101550,1,3
"29951",101550,5,3
"29952",101550,4,3
"29953",101550,5,3
"29954",101550,4,3
"29955",101550,4,3
"29956",101550,4,3
"29957",101550,1,3
"29958",101550,4,3
"29959",101550,1,3
"29960",101550,5,3
"29961",101550,3,3
"29962",101550,5,3
"29963",101550,5,3
"29964",101550,4,3
"29965",101550,5,3
"29966",101550,4,3
"29967",101550,3,3
"29968",101550,3,3
"29969",101550,5,3
"29970",101550,5,3
"29971",101550,3,3
"29972",160966,4,3
"29973",160966,3,3
"29974",160966,4,3
"29975",160966,5,3
"29976",160966,3,3
"29977",59166,3,3
"29978",59166,4,3
"29979",59166,4,3
"29980",59166,4,3
"29981",59166,3,3
"29982",59166,5,3
"29983",59166,4,3
"29984",99585,2,3
"29985",99585,3,3
"29986",99585,2,3
"29987",99585,1,3
"29988",99585,1,3
"29989",99585,2,3
"29990",18062,4,3
"29991",18062,4,3
"29992",18062,4,3
"29993",18062,5,3
"29994",18062,3,3
"29995",18062,3,3
"29996",18062,3,3
"29997",18062,1,3
"29998",18062,5,3
"29999",18062,3,3
"30000",18062,1,3
"30001",182481,3,3
"30002",182481,2,3
"30003",182481,3,3
"30004",182481,3,3
"30005",45231,4,3
"30006",45231,2,3
"30007",45231,1,3
"30008",45231,4,3
"30009",45231,4,3
"30010",45231,5,3
"30011",63118,1,3
"30012",63118,1,3
"30013",63118,5,3
"30014",86376,3,3
"30015",86376,1,3
"30016",86376,3,3
"30017",86376,3,3
"30018",86376,4,3
"30019",86376,1,3
"30020",86376,2,3
"30021",29948,4,3
"30022",29948,4,3
"30023",29948,4,3
"30024",29948,3,3
"30025",29948,3,3
"30026",29948,3,3
"30027",29948,3,3
"30028",29948,4,3
"30029",29948,3,3
"30030",29948,3,3
"30031",29948,4,3
"30032",29948,3,3
"30033",29948,4,3
"30034",29948,4,3
"30035",29948,2,3
"30036",29948,4,3
"30037",123722,2,3
"30038",123722,1,3
"30039",123722,2,3
"30040",32949,3,3
"30041",32949,3,3
"30042",32949,1,3
"30043",32949,5,3
"30044",32949,5,3
"30045",16572,1,3
"30046",16572,1,3
"30047",16572,3,3
"30048",16738,4,3
"30049",16738,1,3
"30050",16738,2,3
"30051",16738,2,3
"30052",16738,4,3
"30053",16738,1,3
"30054",16738,5,3
"30055",16738,1,3
"30056",16738,3,3
"30057",16738,5,3
"30058",16738,1,3
"30059",16738,3,3
"30060",16738,4,3
