"","business_id","stars","cat"
"8530",132345,5,4
"8531",132345,1,4
"8532",132345,1,4
"8533",132345,1,4
"8534",132345,3,4
"8535",132345,1,4
"8536",132345,5,4
"8537",132345,1,4
"8538",132345,3,4
"8539",132345,1,4
"8540",132345,2,4
"8541",132345,5,4
"8542",132345,1,4
"8543",132345,1,4
"8544",172384,5,4
"8545",172384,5,4
"8546",172384,5,4
"8547",172384,5,4
"8548",172384,5,4
"8549",172384,1,4
"8550",172384,4,4
"8551",172384,1,4
"8552",172384,5,4
"8553",172384,4,4
"8554",172384,3,4
"8555",172384,5,4
"8556",172384,4,4
"8557",172384,3,4
"8558",172384,5,4
"8559",30729,3,4
"8560",30729,1,4
"8561",30729,1,4
"8562",30729,2,4
"8563",30729,2,4
"8564",30729,1,4
"8565",30729,2,4
"8566",30729,1,4
"8567",30729,1,4
"8568",30729,1,4
"8569",30729,1,4
"8570",30729,3,4
"8571",30729,2,4
"8572",30729,2,4
"8573",170528,1,4
"8574",170528,1,4
"8575",170528,1,4
"8576",170528,5,4
"8577",170528,1,4
"8578",170528,4,4
"8579",170528,2,4
"8580",170528,1,4
"8581",170528,1,4
"8582",170528,1,4
"8583",170528,3,4
"8584",170528,4,4
"8585",170528,5,4
"8586",170528,4,4
"8587",170528,1,4
"8588",170528,1,4
"8589",51110,1,4
"8590",51110,1,4
"8591",51110,1,4
"8592",51110,5,4
"8593",51110,5,4
"8594",51110,5,4
"8595",51110,1,4
"8596",51110,1,4
"8597",51110,4,4
"8598",51110,4,4
"8599",47115,4,4
"8600",47115,5,4
"8601",47115,1,4
"8602",47115,1,4
"8603",47115,3,4
"8604",47115,1,4
"8605",47317,4,4
"8606",47317,5,4
"8607",47317,5,4
"8608",47317,5,4
"8609",47317,5,4
"8610",47317,5,4
"8611",47317,5,4
"8612",47317,5,4
"8613",47317,2,4
"8614",47317,2,4
"8615",47317,5,4
"8616",47317,4,4
"8617",47317,5,4
"8618",47317,5,4
"8619",47317,2,4
"8620",47317,5,4
"8621",47317,5,4
"8622",47317,5,4
"8623",47317,5,4
"8624",47317,4,4
"8625",47317,5,4
"8626",47317,5,4
"8627",47317,2,4
"8628",47317,5,4
"8629",47317,5,4
"8630",47317,5,4
"8631",47317,5,4
"8632",47317,5,4
"8633",47317,1,4
"8634",108262,4,4
"8635",108262,4,4
"8636",108262,2,4
"8637",108262,3,4
"8638",108262,1,4
"8639",108262,1,4
"8640",108262,5,4
"8641",108262,1,4
"8642",108262,1,4
"8643",108262,1,4
"8644",108262,4,4
"8645",108262,1,4
"8646",108262,5,4
"8647",108262,1,4
"8648",108262,2,4
"8649",108262,4,4
"8650",108262,2,4
"8651",108262,5,4
"8652",108262,5,4
"8653",108262,5,4
"8654",108262,1,4
"8655",108262,3,4
"8656",108262,5,4
"8657",108262,5,4
"8658",108262,5,4
"8659",108262,4,4
"8660",108262,5,4
"8661",108262,5,4
"8662",108262,4,4
"8663",108262,4,4
"8664",108262,4,4
"8665",108262,5,4
"8666",108262,1,4
"8667",108262,5,4
"8668",108262,4,4
"8669",108262,5,4
"8670",108262,1,4
"8671",108262,5,4
"8672",108262,2,4
"8673",108262,3,4
"8674",108262,4,4
"8675",108262,4,4
"8676",108262,2,4
"8677",108262,2,4
"8678",108262,4,4
"8679",108262,1,4
"8680",108262,4,4
"8681",108262,5,4
"8682",108262,4,4
"8683",108262,2,4
"8684",108262,2,4
"8685",108262,5,4
"8686",108262,4,4
"8687",108262,2,4
"8688",108262,2,4
"8689",108262,2,4
"8690",108262,4,4
"8691",108262,5,4
"8692",108262,1,4
"8693",108262,4,4
"8694",108262,4,4
"8695",108262,1,4
"8696",108262,5,4
"8697",108262,3,4
"8698",108262,3,4
"8699",108262,5,4
"8700",108262,2,4
"8701",108262,4,4
"8702",161247,1,4
"8703",161247,5,4
"8704",161247,4,4
"8705",161247,3,4
"8706",161247,2,4
"8707",180137,3,4
"8708",180137,2,4
"8709",180137,5,4
"8710",180137,2,4
"8711",180137,1,4
"8712",180137,5,4
"8713",180137,1,4
"8714",180137,4,4
"8715",180137,3,4
"8716",180137,1,4
"8717",180137,1,4
"8718",180137,5,4
"8719",180137,5,4
"8720",180137,2,4
"8721",185750,5,4
"8722",185750,5,4
"8723",185750,5,4
"8724",185750,4,4
"8725",185750,5,4
"8726",185750,1,4
"8727",185750,5,4
"8728",185750,5,4
"8729",185750,5,4
"8730",185750,2,4
"8731",185750,4,4
"8732",185750,5,4
"8733",185750,5,4
"8734",138229,2,4
"8735",138229,5,4
"8736",138229,2,4
"8737",138229,1,4
"8738",138229,1,4
"8739",138229,1,4
"8740",41117,5,4
"8741",41117,1,4
"8742",41117,5,4
"8743",143945,1,4
"8744",143945,1,4
"8745",143945,2,4
"8746",143945,2,4
"8747",143945,1,4
"8748",143945,1,4
"8749",143945,3,4
"8750",143945,5,4
"8751",143945,1,4
"8752",143945,5,4
"8753",143945,5,4
"8754",143945,1,4
"8755",143945,5,4
"8756",143945,1,4
"8757",143945,1,4
"8758",143945,1,4
"8759",143945,2,4
"8760",143945,4,4
"8761",143945,4,4
"8762",143945,3,4
"8763",143945,4,4
"8764",143945,3,4
"8765",143945,4,4
"8766",143945,1,4
"8767",21466,3,4
"8768",21466,1,4
"8769",21466,1,4
"8770",21466,5,4
"8771",21466,1,4
"8772",21466,1,4
"8773",21466,5,4
"8774",149217,5,4
"8775",149217,5,4
"8776",149217,5,4
"8777",149217,5,4
"8778",149217,1,4
"8779",132196,5,4
"8780",132196,1,4
"8781",132196,5,4
"8782",132196,5,4
"8783",132196,5,4
"8784",132196,5,4
"8785",132196,5,4
"8786",132196,5,4
"8787",132196,5,4
"8788",132196,5,4
"8789",132196,4,4
"8790",132196,5,4
"8791",132196,5,4
"8792",132196,1,4
"8793",132196,1,4
"8794",177446,3,4
"8795",177446,5,4
"8796",177446,4,4
"8797",177446,5,4
"8798",177446,4,4
"8799",177446,3,4
"8800",177446,1,4
"8801",136217,1,4
"8802",136217,2,4
"8803",136217,2,4
"8804",136217,1,4
"8805",136217,1,4
"8806",136217,1,4
"8807",136217,5,4
"8808",136217,1,4
"8809",136217,2,4
"8810",136217,5,4
"8811",136217,4,4
"8812",136217,1,4
"8813",136217,1,4
"8814",136217,1,4
"8815",136217,3,4
"8816",100199,4,4
"8817",100199,5,4
"8818",100199,1,4
"8819",100199,1,4
"8820",100199,1,4
"8821",100199,2,4
"8822",100199,1,4
"8823",38637,5,4
"8824",38637,5,4
"8825",38637,5,4
"8826",38637,5,4
"8827",38637,5,4
"8828",38637,1,4
"8829",38637,2,4
"8830",38637,1,4
"8831",9319,1,4
"8832",9319,1,4
"8833",9319,4,4
"8834",9319,1,4
"8835",9319,5,4
"8836",9319,5,4
"8837",9319,1,4
"8838",9319,1,4
"8839",9319,5,4
"8840",42990,5,4
"8841",42990,5,4
"8842",42990,5,4
"8843",42990,3,4
"8844",42990,1,4
"8845",42990,1,4
"8846",42990,5,4
"8847",42990,3,4
"8848",42990,1,4
"8849",42990,5,4
"8850",42990,1,4
"8851",42990,1,4
"8852",117607,4,4
"8853",117607,5,4
"8854",117607,1,4
"8855",117607,1,4
"8856",117607,3,4
"8857",117607,3,4
"8858",117607,2,4
"8859",117607,5,4
"8860",117607,3,4
"8861",117607,1,4
"8862",117607,1,4
"8863",126181,4,4
"8864",126181,2,4
"8865",126181,2,4
"8866",126181,2,4
"8867",126181,4,4
"8868",126181,4,4
"8869",126181,3,4
"8870",126181,5,4
"8871",126181,1,4
"8872",126181,1,4
"8873",126181,4,4
"8874",126181,1,4
"8875",126181,4,4
"8876",126181,2,4
"8877",126181,5,4
"8878",126181,1,4
"8879",126181,2,4
"8880",126181,5,4
"8881",126181,4,4
"8882",126181,5,4
"8883",126181,5,4
"8884",126181,5,4
"8885",126181,1,4
"8886",126181,5,4
"8887",126181,2,4
"8888",126181,1,4
"8889",126181,1,4
"8890",126181,3,4
"8891",126181,1,4
"8892",126181,2,4
"8893",126181,3,4
"8894",126181,4,4
"8895",126181,1,4
"8896",126181,5,4
"8897",126181,4,4
"8898",126181,4,4
"8899",126181,5,4
"8900",126181,2,4
"8901",126181,1,4
"8902",126181,5,4
"8903",126181,3,4
"8904",126181,4,4
"8905",126181,5,4
"8906",126181,3,4
"8907",126181,3,4
"8908",126181,1,4
"8909",126181,2,4
"8910",126181,5,4
"8911",126181,5,4
"8912",126181,5,4
"8913",126181,5,4
"8914",126181,1,4
"8915",126181,5,4
"8916",126181,4,4
"8917",126181,5,4
"8918",126181,5,4
"8919",126181,1,4
"8920",126181,3,4
"8921",126181,5,4
"8922",126181,4,4
"8923",126181,4,4
"8924",126181,2,4
"8925",126181,3,4
"8926",126181,2,4
"8927",126181,4,4
"8928",126181,2,4
"8929",126181,4,4
"8930",126181,1,4
"8931",126181,2,4
"8932",126181,3,4
"8933",126181,5,4
"8934",126181,4,4
"8935",126181,4,4
"8936",126181,2,4
"8937",126181,4,4
"8938",126181,4,4
"8939",126181,3,4
"8940",126181,1,4
"8941",126181,4,4
"8942",126181,5,4
"8943",126181,1,4
"8944",126181,1,4
"8945",126181,4,4
"8946",126181,4,4
"8947",126181,3,4
"8948",126181,5,4
"8949",126181,4,4
"8950",126181,1,4
"8951",126181,3,4
"8952",126181,5,4
"8953",126181,2,4
"8954",126181,1,4
"8955",126181,5,4
"8956",126181,5,4
"8957",126181,1,4
"8958",126181,3,4
"8959",126181,1,4
"8960",126181,2,4
"8961",126181,1,4
"8962",126181,3,4
"8963",126181,5,4
"8964",101340,3,4
"8965",101340,5,4
"8966",101340,5,4
"8967",101340,4,4
"8968",101340,1,4
"8969",101340,5,4
"8970",101340,4,4
"8971",101340,5,4
"8972",101340,1,4
"8973",101340,1,4
"8974",101340,2,4
"8975",101340,5,4
"8976",101340,4,4
"8977",101340,4,4
"8978",101340,5,4
"8979",101340,2,4
"8980",101340,4,4
"8981",101340,4,4
"8982",101340,5,4
"8983",101340,3,4
"8984",101340,5,4
"8985",101340,4,4
"8986",101340,3,4
"8987",101340,5,4
"8988",101340,1,4
"8989",101340,1,4
"8990",101340,3,4
"8991",101340,5,4
"8992",101340,3,4
"8993",101340,1,4
"8994",101340,3,4
"8995",101340,5,4
"8996",101340,3,4
"8997",101340,3,4
"8998",101340,1,4
"8999",101340,3,4
"9000",101340,1,4
"9001",101340,2,4
"9002",101340,3,4
"9003",101340,5,4
"9004",101340,5,4
"9005",101340,4,4
"9006",101340,5,4
"9007",101340,4,4
"9008",101340,4,4
"9009",101340,4,4
"9010",101340,3,4
"9011",101340,1,4
"9012",101340,5,4
"9013",101340,2,4
"9014",101340,5,4
"9015",101340,5,4
"9016",101340,5,4
"9017",101340,1,4
"9018",101340,1,4
"9019",101340,5,4
"9020",101340,1,4
"9021",101340,3,4
"9022",101340,2,4
"9023",101340,1,4
"9024",101340,5,4
"9025",101340,5,4
"9026",101340,5,4
"9027",101340,5,4
"9028",101340,5,4
"9029",101340,5,4
"9030",101340,3,4
"9031",101340,2,4
"9032",101340,1,4
"9033",101340,5,4
"9034",101340,3,4
"9035",101340,4,4
"9036",101340,1,4
"9037",101340,5,4
"9038",101340,4,4
"9039",101340,4,4
"9040",101340,5,4
"9041",101340,5,4
"9042",101340,5,4
"9043",101340,5,4
"9044",101340,4,4
"9045",101340,1,4
"9046",101340,2,4
"9047",101340,3,4
"9048",101340,4,4
"9049",101340,1,4
"9050",101340,2,4
"9051",101340,4,4
"9052",101340,4,4
"9053",101340,5,4
"9054",101340,4,4
"9055",101340,5,4
"9056",101340,4,4
"9057",101340,2,4
"9058",101340,4,4
"9059",101340,5,4
"9060",101340,5,4
"9061",101340,4,4
"9062",101340,5,4
"9063",117861,1,4
"9064",117861,5,4
"9065",117861,4,4
"9066",117861,5,4
"9067",117861,1,4
"9068",117861,1,4
"9069",117861,1,4
"9070",117861,5,4
"9071",117861,1,4
"9072",117861,1,4
"9073",117861,2,4
"9074",117861,5,4
"9075",117861,2,4
"9076",117861,1,4
"9077",117861,4,4
"9078",117861,5,4
"9079",117861,1,4
"9080",117861,1,4
"9081",117861,1,4
"9082",117861,1,4
"9083",117861,5,4
"9084",117861,2,4
"9085",117861,1,4
"9086",117861,1,4
"9087",117861,5,4
"9088",117861,1,4
"9089",85057,2,4
"9090",85057,5,4
"9091",85057,5,4
"9092",85057,5,4
"9093",85057,4,4
"9094",85057,5,4
"9095",85057,5,4
"9096",85057,1,4
"9097",85057,5,4
"9098",85057,1,4
"9099",85057,1,4
"9100",85057,1,4
"9101",85057,2,4
"9102",85057,5,4
"9103",85057,3,4
"9104",85057,5,4
"9105",140477,3,4
"9106",140477,5,4
"9107",140477,2,4
"9108",108648,1,4
"9109",108648,4,4
"9110",108648,2,4
"9111",139608,3,4
"9112",139608,2,4
"9113",139608,4,4
"9114",139608,2,4
"9115",139608,4,4
"9116",139608,4,4
"9117",139608,2,4
"9118",139608,1,4
"9119",139608,1,4
"9120",139608,5,4
"9121",139608,1,4
"9122",139608,1,4
"9123",139608,2,4
"9124",139608,1,4
"9125",139608,1,4
"9126",139608,4,4
"9127",139608,1,4
"9128",139608,2,4
"9129",139608,2,4
"9130",139608,1,4
"9131",139608,2,4
"9132",75875,1,4
"9133",75875,5,4
"9134",75875,5,4
"9135",75875,5,4
"9136",75875,1,4
"9137",75875,1,4
"9138",75875,2,4
"9139",75875,4,4
"9140",75875,4,4
"9141",75875,5,4
"9142",75875,4,4
"9143",75875,2,4
"9144",75875,1,4
"9145",75875,1,4
"9146",250,3,4
"9147",250,5,4
"9148",250,4,4
"9149",250,5,4
"9150",250,3,4
"9151",250,1,4
"9152",250,5,4
"9153",250,5,4
"9154",250,1,4
"9155",250,1,4
"9156",250,1,4
"9157",250,1,4
"9158",112058,1,4
"9159",112058,1,4
"9160",112058,1,4
"9161",112058,5,4
"9162",112058,1,4
"9163",112058,1,4
"9164",21965,5,4
"9165",21965,4,4
"9166",21965,2,4
"9167",21965,1,4
"9168",21965,5,4
"9169",21965,5,4
"9170",21965,2,4
"9171",21965,1,4
"9172",21965,4,4
"9173",21965,1,4
"9174",13927,1,4
"9175",13927,3,4
"9176",13927,1,4
"9177",13927,1,4
"9178",13927,4,4
"9179",13927,4,4
"9180",13927,1,4
"9181",13927,2,4
"9182",13927,1,4
"9183",13927,2,4
"9184",13927,3,4
"9185",26616,5,4
"9186",26616,5,4
"9187",26616,3,4
"9188",26616,5,4
"9189",26616,1,4
"9190",26616,1,4
"9191",26616,1,4
"9192",26616,4,4
"9193",26616,5,4
"9194",26616,2,4
"9195",26616,1,4
"9196",188210,4,4
"9197",188210,1,4
"9198",188210,5,4
"9199",188210,5,4
"9200",188210,1,4
"9201",188210,1,4
"9202",188210,1,4
"9203",188210,5,4
"9204",188210,1,4
"9205",188210,1,4
"9206",188210,3,4
"9207",188210,5,4
"9208",188210,3,4
"9209",188210,4,4
"9210",188210,5,4
"9211",188210,2,4
"9212",188210,1,4
"9213",188210,4,4
"9214",188210,3,4
"9215",188210,4,4
"9216",188210,1,4
"9217",188210,4,4
"9218",188210,4,4
"9219",188210,5,4
"9220",188210,1,4
"9221",188210,5,4
"9222",188210,5,4
"9223",188210,3,4
"9224",188210,2,4
"9225",188210,4,4
"9226",188210,4,4
"9227",188210,4,4
"9228",188210,4,4
"9229",188210,5,4
"9230",188210,4,4
"9231",188210,5,4
"9232",188210,4,4
"9233",188210,5,4
"9234",188210,1,4
"9235",188210,5,4
"9236",188210,3,4
"9237",188210,3,4
"9238",188210,4,4
"9239",188210,3,4
"9240",188210,1,4
"9241",188210,4,4
"9242",188210,5,4
"9243",188210,4,4
"9244",188210,1,4
"9245",188210,4,4
"9246",188210,1,4
"9247",188210,2,4
"9248",188210,3,4
"9249",188210,1,4
"9250",188210,5,4
"9251",188210,1,4
"9252",188210,5,4
"9253",188210,5,4
"9254",188210,4,4
"9255",188210,5,4
"9256",188210,5,4
"9257",188210,3,4
"9258",188210,4,4
"9259",188210,4,4
"9260",188210,3,4
"9261",188210,5,4
"9262",188210,1,4
"9263",188210,1,4
"9264",188210,1,4
"9265",188210,3,4
"9266",188210,4,4
"9267",188210,5,4
"9268",188210,4,4
"9269",188210,5,4
"9270",188210,5,4
"9271",188210,1,4
"9272",188210,2,4
"9273",188210,2,4
"9274",188210,2,4
"9275",188210,4,4
"9276",188210,5,4
"9277",188920,1,4
"9278",188920,1,4
"9279",188920,2,4
"9280",188920,1,4
"9281",188920,1,4
"9282",188920,5,4
"9283",188920,5,4
"9284",188920,1,4
"9285",188920,1,4
"9286",188920,4,4
"9287",188920,5,4
"9288",77848,4,4
"9289",77848,1,4
"9290",77848,5,4
"9291",77848,1,4
"9292",77848,5,4
"9293",77848,5,4
"9294",77848,5,4
"9295",77848,4,4
"9296",77848,1,4
"9297",77848,1,4
"9298",77848,1,4
"9299",77848,2,4
"9300",77848,2,4
"9301",77848,2,4
"9302",77848,5,4
"9303",77848,1,4
"9304",77848,1,4
"9305",77848,3,4
"9306",77848,4,4
"9307",77848,3,4
"9308",77848,5,4
"9309",77848,3,4
"9310",77848,1,4
"9311",77848,1,4
"9312",77848,1,4
"9313",77848,1,4
"9314",77848,5,4
"9315",119547,5,4
"9316",119547,5,4
"9317",119547,4,4
"9318",119547,3,4
"9319",119547,4,4
"9320",119547,1,4
"9321",119547,1,4
"9322",119547,4,4
"9323",119547,4,4
"9324",119547,1,4
"9325",119547,1,4
"9326",119547,4,4
"9327",119547,2,4
"9328",119547,1,4
"9329",119547,1,4
"9330",119547,1,4
"9331",119547,1,4
"9332",119547,1,4
"9333",119547,3,4
"9334",119547,2,4
"9335",119547,3,4
"9336",119547,1,4
"9337",87017,1,4
"9338",87017,2,4
"9339",87017,2,4
"9340",87017,4,4
"9341",87017,1,4
"9342",87017,1,4
"9343",87017,4,4
"9344",87017,3,4
"9345",87017,2,4
"9346",87017,3,4
"9347",87017,1,4
"9348",87017,1,4
"9349",87017,1,4
"9350",87017,5,4
"9351",87017,4,4
"9352",87017,1,4
"9353",87017,1,4
"9354",47831,4,4
"9355",47831,5,4
"9356",47831,5,4
"9357",47831,3,4
"9358",47831,2,4
"9359",47831,4,4
"9360",47831,5,4
"9361",47831,4,4
"9362",47831,5,4
"9363",47831,2,4
"9364",47831,2,4
"9365",47831,1,4
"9366",47831,1,4
"9367",47831,1,4
"9368",47831,1,4
"9369",47831,2,4
"9370",47831,3,4
"9371",47831,4,4
"9372",47831,1,4
"9373",47831,2,4
"9374",47831,1,4
"9375",47831,3,4
"9376",47831,3,4
"9377",47831,1,4
"9378",47831,1,4
"9379",47831,1,4
"9380",164056,2,4
"9381",164056,5,4
"9382",164056,3,4
"9383",164056,2,4
"9384",164056,5,4
"9385",164056,1,4
"9386",164056,1,4
"9387",164056,1,4
"9388",164056,3,4
"9389",164056,3,4
"9390",164056,1,4
"9391",164056,5,4
"9392",164056,1,4
"9393",177590,1,4
"9394",177590,3,4
"9395",177590,2,4
"9396",177590,5,4
"9397",177590,1,4
"9398",177590,5,4
"9399",177590,1,4
"9400",177590,2,4
"9401",177590,1,4
"9402",177590,3,4
"9403",177590,4,4
"9404",177590,4,4
"9405",177590,4,4
"9406",177590,4,4
"9407",177590,2,4
"9408",177590,5,4
"9409",177590,4,4
"9410",177590,2,4
"9411",136174,5,4
"9412",136174,5,4
"9413",136174,4,4
"9414",136174,5,4
"9415",136174,4,4
"9416",136174,5,4
"9417",136174,3,4
"9418",136174,5,4
"9419",136174,4,4
"9420",136174,5,4
"9421",136174,5,4
"9422",136174,5,4
"9423",3928,3,4
"9424",3928,3,4
"9425",3928,1,4
"9426",3928,5,4
"9427",3928,2,4
"9428",3928,5,4
"9429",3928,4,4
"9430",3928,4,4
"9431",3928,4,4
"9432",3928,2,4
"9433",3928,1,4
"9434",3928,1,4
"9435",3928,3,4
"9436",3928,1,4
"9437",3928,1,4
"9438",3928,5,4
"9439",3928,1,4
"9440",3928,2,4
"9441",3928,3,4
"9442",179477,3,4
"9443",179477,5,4
"9444",179477,1,4
"9445",64360,4,4
"9446",64360,5,4
"9447",64360,5,4
"9448",64360,5,4
"9449",64360,5,4
"9450",64360,2,4
"9451",64360,5,4
"9452",64360,5,4
"9453",17954,5,4
"9454",17954,5,4
"9455",17954,2,4
"9456",17954,2,4
"9457",17954,3,4
"9458",17954,1,4
"9459",17954,3,4
"9460",17954,3,4
"9461",17954,3,4
"9462",87094,1,4
"9463",87094,4,4
"9464",87094,1,4
"9465",87094,5,4
"9466",65671,5,4
"9467",65671,1,4
"9468",65671,1,4
"9469",87842,2,4
"9470",87842,1,4
"9471",87842,1,4
"9472",72915,4,4
"9473",72915,1,4
"9474",72915,1,4
"9475",72915,4,4
"9476",72915,1,4
"9477",105402,4,4
"9478",105402,5,4
"9479",105402,5,4
"9480",146758,4,4
"9481",146758,5,4
"9482",146758,5,4
"9483",146758,2,4
"9484",146758,4,4
"9485",177132,2,4
"9486",177132,5,4
"9487",177132,5,4
"9488",177132,3,4
"9489",177132,1,4
"9490",177132,5,4
"9491",101060,5,4
"9492",101060,4,4
"9493",101060,1,4
"9494",45233,2,4
"9495",45233,4,4
"9496",45233,5,4
"9497",109233,3,4
"9498",109233,3,4
"9499",109233,5,4
"9500",109233,1,4
"9501",109233,2,4
"9502",109233,3,4
"9503",109233,5,4
"9504",109233,5,4
"9505",161843,1,4
"9506",161843,5,4
"9507",161843,1,4
"9508",37353,1,4
"9509",37353,1,4
"9510",37353,4,4
"9511",76919,3,4
"9512",76919,3,4
"9513",76919,2,4
"9514",99013,5,4
"9515",99013,1,4
"9516",99013,1,4
"9517",99013,5,4
"9518",99013,1,4
"9519",99013,1,4
"9520",108005,5,4
"9521",108005,1,4
"9522",108005,5,4
"9523",108005,5,4
"9524",108005,1,4
"9525",108005,2,4
"9526",108005,5,4
"9527",108005,5,4
"9528",108005,5,4
"9529",86647,1,4
"9530",86647,3,4
"9531",86647,5,4
"9532",86647,3,4
"9533",190206,1,4
"9534",190206,1,4
"9535",190206,5,4
"9536",190206,1,4
"9537",190206,1,4
"9538",84724,1,4
"9539",84724,5,4
"9540",84724,5,4
"9541",84724,2,4
"9542",84724,4,4
"9543",84724,4,4
"9544",84724,5,4
"9545",84724,1,4
"9546",84724,5,4
"9547",84724,2,4
"9548",84724,5,4
"9549",84724,5,4
"9550",84724,4,4
"9551",84724,5,4
"9552",84724,3,4
"9553",84724,4,4
"9554",92050,5,4
"9555",92050,5,4
"9556",92050,4,4
"9557",92050,4,4
"9558",192324,4,4
"9559",192324,1,4
"9560",192324,3,4
"9561",97251,5,4
"9562",97251,5,4
"9563",97251,5,4
"9564",4666,2,4
"9565",4666,1,4
"9566",4666,2,4
"9567",4666,3,4
"9568",180789,4,4
"9569",180789,3,4
"9570",180789,1,4
"9571",180789,5,4
"9572",62289,2,4
"9573",62289,1,4
"9574",62289,5,4
"9575",41816,4,4
"9576",41816,1,4
"9577",41816,1,4
"9578",147904,1,4
"9579",147904,5,4
"9580",147904,1,4
"9581",147904,3,4
"9582",147904,3,4
"9583",64350,4,4
"9584",64350,5,4
"9585",64350,5,4
"9586",64350,3,4
"9587",64350,5,4
"9588",30940,5,4
"9589",30940,3,4
"9590",30940,4,4
"9591",30940,3,4
"9592",30940,5,4
"9593",30940,1,4
"9594",30940,4,4
"9595",30940,5,4
"9596",30940,5,4
"9597",30940,5,4
"9598",30940,3,4
"9599",30940,4,4
"9600",30940,5,4
"9601",30940,5,4
"9602",30940,2,4
"9603",30940,4,4
"9604",30940,5,4
"9605",30940,3,4
"9606",30940,5,4
"9607",30940,5,4
"9608",30940,5,4
"9609",30940,5,4
"9610",30940,3,4
"9611",30940,2,4
"9612",4349,2,4
"9613",4349,4,4
"9614",4349,4,4
"9615",49559,1,4
"9616",49559,5,4
"9617",49559,4,4
"9618",49559,4,4
"9619",49559,5,4
"9620",49559,1,4
"9621",49559,1,4
"9622",49559,5,4
"9623",49559,5,4
"9624",49559,4,4
"9625",170176,3,4
"9626",170176,5,4
"9627",170176,4,4
"9628",170176,4,4
"9629",116047,3,4
"9630",116047,1,4
"9631",116047,3,4
"9632",116047,2,4
"9633",116047,3,4
"9634",116047,2,4
"9635",120453,1,4
"9636",120453,1,4
"9637",120453,3,4
"9638",120453,1,4
"9639",120453,5,4
"9640",25950,1,4
"9641",25950,4,4
"9642",25950,3,4
"9643",136514,1,4
"9644",136514,1,4
"9645",136514,2,4
"9646",173058,2,4
"9647",173058,1,4
"9648",173058,1,4
"9649",173058,4,4
"9650",173058,5,4
"9651",173058,4,4
"9652",173058,5,4
"9653",173058,1,4
"9654",104760,3,4
"9655",104760,2,4
"9656",104760,1,4
"9657",104760,5,4
"9658",104760,2,4
"9659",104760,3,4
"9660",104760,3,4
"9661",104760,1,4
"9662",104760,5,4
"9663",104760,2,4
"9664",104760,1,4
"9665",104760,4,4
"9666",104760,2,4
"9667",104760,1,4
"9668",104760,5,4
"9669",104760,4,4
"9670",976,5,4
"9671",976,1,4
"9672",976,1,4
"9673",976,5,4
"9674",976,2,4
"9675",976,2,4
"9676",189483,5,4
"9677",189483,1,4
"9678",189483,5,4
"9679",192404,2,4
"9680",192404,5,4
"9681",192404,5,4
"9682",107975,1,4
"9683",107975,1,4
"9684",107975,4,4
"9685",107975,1,4
"9686",107975,1,4
"9687",107975,1,4
"9688",107975,1,4
"9689",71530,4,4
"9690",71530,4,4
"9691",71530,5,4
"9692",71530,2,4
"9693",71530,5,4
"9694",71530,5,4
"9695",71530,2,4
"9696",71530,5,4
"9697",71530,2,4
"9698",71530,4,4
"9699",71530,3,4
"9700",71530,4,4
"9701",71530,1,4
"9702",151614,1,4
"9703",151614,1,4
"9704",151614,5,4
"9705",151614,4,4
"9706",56072,5,4
"9707",56072,2,4
"9708",56072,1,4
"9709",56072,3,4
"9710",71005,1,4
"9711",71005,1,4
"9712",71005,1,4
"9713",71005,4,4
"9714",71005,2,4
"9715",71005,3,4
"9716",71005,2,4
"9717",71005,2,4
"9718",71005,3,4
"9719",71005,5,4
"9720",71005,4,4
"9721",71005,4,4
"9722",8582,3,4
"9723",8582,2,4
"9724",8582,5,4
"9725",49655,2,4
"9726",49655,5,4
"9727",49655,2,4
"9728",136668,3,4
"9729",136668,2,4
"9730",136668,2,4
"9731",136668,4,4
"9732",136668,5,4
"9733",136668,4,4
"9734",136668,1,4
"9735",136668,5,4
"9736",136668,5,4
"9737",154958,1,4
"9738",154958,5,4
"9739",154958,1,4
"9740",192230,2,4
"9741",192230,1,4
"9742",192230,4,4
"9743",163454,1,4
"9744",163454,1,4
"9745",163454,4,4
"9746",163454,2,4
"9747",163454,4,4
"9748",163454,1,4
"9749",163454,3,4
"9750",163454,1,4
"9751",129888,4,4
"9752",129888,2,4
"9753",129888,4,4
"9754",37969,4,4
"9755",37969,4,4
"9756",37969,5,4
"9757",37969,1,4
"9758",37969,4,4
"9759",37969,1,4
"9760",37969,1,4
"9761",37969,3,4
"9762",37969,5,4
"9763",37969,4,4
"9764",37969,4,4
"9765",37969,1,4
"9766",37969,4,4
"9767",37969,5,4
"9768",37969,4,4
"9769",37969,5,4
"9770",37969,5,4
"9771",37969,5,4
"9772",37969,4,4
"9773",112747,4,4
"9774",112747,1,4
"9775",112747,2,4
"9776",112747,4,4
"9777",68640,2,4
"9778",68640,1,4
"9779",68640,2,4
"9780",68640,1,4
"9781",68640,1,4
"9782",68640,1,4
"9783",68640,5,4
"9784",68640,1,4
"9785",68640,1,4
"9786",68640,1,4
"9787",130481,1,4
"9788",130481,4,4
"9789",130481,4,4
"9790",130481,2,4
"9791",130481,5,4
"9792",130481,5,4
"9793",130481,2,4
"9794",130481,4,4
"9795",130481,3,4
"9796",130481,5,4
"9797",76920,3,4
"9798",76920,3,4
"9799",76920,4,4
"9800",178576,4,4
"9801",178576,5,4
"9802",178576,5,4
