"","business_id","stars","cat"
"27854",154057,2,1
"27855",154057,5,1
"27856",154057,2,1
"27857",154057,4,1
"27858",154057,5,1
"27859",154057,1,1
"27860",154057,4,1
"27861",154057,4,1
"27862",154057,2,1
"27863",154057,3,1
"27864",154057,1,1
"27865",154057,1,1
"27866",34015,3,1
"27867",34015,5,1
"27868",34015,3,1
"27869",34015,4,1
"27870",34015,2,1
"27871",34015,1,1
"27872",34015,2,1
"27873",34015,2,1
"27874",34015,4,1
"27875",34015,1,1
"27876",34015,1,1
"27877",34015,1,1
"27878",34015,2,1
"27879",34015,1,1
"27880",34015,1,1
"27881",34015,3,1
"27882",34015,1,1
"27883",34015,1,1
"27884",34015,4,1
"27885",34015,1,1
"27886",34015,4,1
"27887",34015,1,1
"27888",34015,3,1
"27889",34015,1,1
"27890",34015,1,1
"27891",34015,1,1
"27892",34015,1,1
"27893",34015,5,1
"27894",34015,1,1
"27895",34015,1,1
"27896",34015,1,1
"27897",34015,1,1
"27898",34015,5,1
"27899",34015,3,1
"27900",34015,3,1
"27901",34015,1,1
"27902",34015,2,1
"27903",34015,1,1
"27904",34015,1,1
"27905",34015,2,1
"27906",34015,1,1
"27907",34015,1,1
"27908",34015,1,1
"27909",34015,1,1
"27910",34015,1,1
"27911",34015,1,1
"27912",34015,1,1
"27913",34015,5,1
"27914",34015,5,1
"27915",34015,1,1
"27916",34015,3,1
"27917",34015,3,1
"27918",34015,2,1
"27919",34015,1,1
"27920",34015,1,1
"27921",177577,1,1
"27922",177577,1,1
"27923",177577,1,1
"27924",177577,3,1
"27925",177577,5,1
"27926",177577,1,1
"27927",177577,1,1
"27928",177577,1,1
"27929",177577,1,1
"27930",177577,1,1
"27931",177577,1,1
"27932",17087,1,1
"27933",17087,1,1
"27934",17087,2,1
"27935",17087,1,1
"27936",17087,2,1
"27937",17087,1,1
"27938",17087,1,1
"27939",17087,4,1
"27940",17087,1,1
"27941",17087,1,1
"27942",17087,1,1
"27943",17087,1,1
"27944",17087,2,1
"27945",17087,1,1
"27946",17087,1,1
"27947",17087,1,1
"27948",17087,1,1
"27949",17087,1,1
"27950",17087,1,1
"27951",17087,2,1
"27952",17087,1,1
"27953",17087,1,1
"27954",17087,5,1
"27955",17087,4,1
"27956",17087,1,1
"27957",17087,1,1
"27958",17087,5,1
"27959",17087,1,1
"27960",17087,1,1
"27961",17087,5,1
"27962",17087,1,1
"27963",12586,5,1
"27964",12586,1,1
"27965",12586,1,1
"27966",12586,5,1
"27967",12586,1,1
"27968",12586,4,1
"27969",12586,3,1
"27970",12586,4,1
"27971",12586,1,1
"27972",12586,2,1
"27973",12586,1,1
"27974",12586,4,1
"27975",12586,1,1
"27976",12586,2,1
"27977",12586,2,1
"27978",12586,1,1
"27979",12586,1,1
"27980",12586,2,1
"27981",12586,1,1
"27982",12586,5,1
"27983",12586,1,1
"27984",12586,5,1
"27985",12586,4,1
"27986",12586,1,1
"27987",12586,5,1
"27988",12586,3,1
"27989",12586,1,1
"27990",12586,3,1
"27991",12586,5,1
"27992",12586,1,1
"27993",12586,4,1
"27994",12586,5,1
"27995",12586,5,1
"27996",12586,1,1
"27997",12586,1,1
"27998",54987,1,1
"27999",54987,3,1
"28000",54987,2,1
"28001",54987,1,1
"28002",54987,5,1
"28003",54987,2,1
"28004",54987,2,1
"28005",54987,4,1
"28006",54987,1,1
"28007",54987,2,1
"28008",54987,1,1
"28009",54987,1,1
"28010",54987,5,1
"28011",54987,1,1
"28012",54987,1,1
"28013",54987,1,1
"28014",54987,1,1
"28015",54987,1,1
"28016",54987,5,1
"28017",54987,1,1
"28018",54987,5,1
"28019",54987,1,1
"28020",54987,1,1
"28021",54987,2,1
"28022",54987,5,1
"28023",54987,2,1
"28024",54987,4,1
"28025",54987,1,1
"28026",54987,5,1
"28027",54987,3,1
"28028",54987,1,1
"28029",54987,5,1
"28030",54987,1,1
"28031",54987,3,1
"28032",54987,5,1
"28033",54987,5,1
"28034",54987,1,1
"28035",179280,1,1
"28036",179280,3,1
"28037",179280,1,1
"28038",179280,4,1
"28039",179280,5,1
"28040",179280,4,1
"28041",179280,4,1
"28042",179280,5,1
"28043",179280,1,1
"28044",179280,3,1
"28045",179280,1,1
"28046",179280,1,1
"28047",179280,5,1
"28048",179280,4,1
"28049",179280,5,1
"28050",179280,3,1
"28051",179280,2,1
"28052",179280,3,1
"28053",179280,1,1
"28054",179280,1,1
"28055",179280,2,1
"28056",179280,1,1
"28057",179280,3,1
"28058",179280,2,1
"28059",179280,5,1
"28060",179280,5,1
"28061",179280,1,1
"28062",179280,5,1
"28063",179280,1,1
"28064",179280,2,1
"28065",179280,1,1
"28066",179280,1,1
"28067",179280,1,1
"28068",179280,2,1
"28069",179280,1,1
"28070",179280,2,1
"28071",179280,1,1
"28072",179280,1,1
"28073",179280,1,1
"28074",179280,5,1
"28075",179280,1,1
"28076",179280,1,1
"28077",179280,1,1
"28078",179280,5,1
"28079",179280,2,1
"28080",179280,4,1
"28081",79140,1,1
"28082",79140,3,1
"28083",79140,1,1
"28084",79140,1,1
"28085",79140,1,1
"28086",79140,1,1
"28087",79140,4,1
"28088",79140,1,1
"28089",79140,1,1
"28090",79140,3,1
"28091",79140,5,1
"28092",79140,1,1
"28093",79140,3,1
"28094",79140,1,1
"28095",79140,1,1
"28096",79140,1,1
"28097",79140,1,1
"28098",79140,5,1
"28099",79140,5,1
"28100",79140,1,1
"28101",79140,1,1
"28102",79140,1,1
"28103",79140,1,1
"28104",79140,1,1
"28105",79140,3,1
"28106",79140,1,1
"28107",79140,1,1
"28108",96070,1,1
"28109",96070,1,1
"28110",96070,1,1
"28111",96070,3,1
"28112",96070,5,1
"28113",96070,1,1
"28114",96070,5,1
"28115",96070,5,1
"28116",96070,1,1
"28117",96070,1,1
"28118",96070,3,1
"28119",96070,1,1
"28120",96070,1,1
"28121",96070,1,1
"28122",96070,1,1
"28123",96070,2,1
"28124",96070,1,1
"28125",96070,1,1
"28126",96070,2,1
"28127",96070,1,1
"28128",96070,3,1
"28129",96070,5,1
"28130",96070,5,1
"28131",96070,1,1
"28132",96070,1,1
"28133",96070,5,1
"28134",96070,1,1
"28135",96070,3,1
"28136",96070,2,1
"28137",96070,3,1
"28138",96070,5,1
"28139",96070,1,1
"28140",96070,2,1
"28141",96070,5,1
"28142",96070,1,1
"28143",96070,3,1
"28144",96070,1,1
"28145",96070,1,1
"28146",96070,1,1
"28147",96070,1,1
"28148",96070,1,1
"28149",96070,2,1
"28150",96070,1,1
"28151",96070,2,1
"28152",96070,1,1
"28153",96070,1,1
"28154",96070,1,1
"28155",96070,1,1
"28156",96070,2,1
"28157",96070,1,1
"28158",96070,1,1
"28159",96070,1,1
"28160",96070,3,1
"28161",96070,4,1
"28162",96070,1,1
"28163",96070,1,1
"28164",96070,1,1
"28165",96070,4,1
"28166",96070,5,1
"28167",96070,4,1
"28168",96070,1,1
"28169",96070,4,1
"28170",96070,1,1
"28171",96070,1,1
"28172",96070,1,1
"28173",96070,1,1
"28174",96070,3,1
"28175",96070,1,1
"28176",96070,4,1
"28177",96070,1,1
"28178",96070,4,1
"28179",96070,1,1
"28180",96070,4,1
"28181",96070,5,1
"28182",79603,1,1
"28183",79603,1,1
"28184",79603,1,1
"28185",79603,1,1
"28186",79603,1,1
"28187",79603,1,1
"28188",79603,1,1
"28189",79603,1,1
"28190",79603,1,1
"28191",79603,1,1
"28192",79603,1,1
"28193",79603,3,1
"28194",79603,1,1
"28195",79603,2,1
"28196",79603,4,1
"28197",79603,1,1
"28198",79603,1,1
"28199",79603,2,1
"28200",79603,1,1
"28201",79603,1,1
"28202",79603,1,1
"28203",79603,1,1
"28204",79603,3,1
"28205",79603,3,1
"28206",79603,1,1
"28207",79603,4,1
"28208",79603,2,1
"28209",79603,1,1
"28210",79603,4,1
"28211",79603,1,1
"28212",79603,1,1
"28213",79603,2,1
"28214",79603,3,1
"28215",79603,2,1
"28216",79603,1,1
"28217",79603,4,1
"28218",79603,1,1
"28219",79603,5,1
"28220",79603,1,1
"28221",79603,1,1
"28222",79603,2,1
"28223",79603,1,1
"28224",79603,4,1
"28225",79603,1,1
"28226",53307,1,1
"28227",53307,1,1
"28228",53307,5,1
"28229",53307,1,1
"28230",53307,1,1
"28231",53307,1,1
"28232",53307,2,1
"28233",53307,1,1
"28234",53307,1,1
"28235",53307,5,1
"28236",53307,4,1
"28237",53307,1,1
"28238",53307,5,1
"28239",53307,1,1
"28240",53307,1,1
"28241",53307,1,1
"28242",53307,1,1
"28243",53307,2,1
"28244",99773,1,1
"28245",99773,5,1
"28246",99773,1,1
"28247",99773,1,1
"28248",99773,1,1
"28249",19490,3,1
"28250",19490,5,1
"28251",19490,1,1
"28252",19490,1,1
"28253",19490,1,1
"28254",19490,1,1
"28255",19490,1,1
"28256",7654,1,1
"28257",7654,4,1
"28258",7654,1,1
"28259",7654,2,1
"28260",7654,1,1
"28261",7654,1,1
"28262",7654,1,1
"28263",7654,1,1
"28264",7654,1,1
"28265",7654,1,1
"28266",7654,1,1
"28267",7654,1,1
"28268",7654,2,1
"28269",7654,1,1
"28270",7654,1,1
"28271",7654,1,1
"28272",7654,1,1
"28273",7654,1,1
"28274",7654,1,1
"28275",7654,3,1
"28276",7654,1,1
"28277",7654,1,1
"28278",7654,1,1
"28279",7654,1,1
"28280",7654,1,1
"28281",7654,1,1
"28282",7654,1,1
"28283",7654,1,1
"28284",7654,1,1
"28285",7654,1,1
"28286",7654,5,1
"28287",7654,1,1
"28288",7654,1,1
"28289",7654,1,1
"28290",7654,2,1
"28291",7654,1,1
"28292",7654,1,1
"28293",7654,1,1
"28294",7654,1,1
"28295",7654,1,1
"28296",7654,2,1
"28297",7654,1,1
"28298",7654,1,1
"28299",7654,1,1
"28300",7654,1,1
"28301",7654,1,1
"28302",7654,1,1
"28303",7654,5,1
"28304",7654,1,1
"28305",7654,1,1
"28306",7654,1,1
"28307",7654,2,1
"28308",7654,1,1
"28309",7654,1,1
"28310",7654,1,1
"28311",7654,1,1
"28312",7654,5,1
"28313",7654,4,1
"28314",7654,1,1
"28315",7654,1,1
"28316",7654,1,1
"28317",7654,1,1
"28318",7654,1,1
"28319",7654,3,1
"28320",7654,1,1
"28321",7654,1,1
"28322",7654,1,1
"28323",7654,1,1
"28324",7654,1,1
"28325",7654,1,1
"28326",7654,1,1
"28327",7654,1,1
"28328",7654,1,1
"28329",7654,5,1
"28330",7654,1,1
"28331",7654,1,1
"28332",1785,5,1
"28333",1785,5,1
"28334",1785,1,1
"28335",1785,1,1
"28336",1785,1,1
"28337",1785,2,1
"28338",1785,3,1
"28339",1785,1,1
"28340",1785,1,1
"28341",1785,1,1
"28342",1785,4,1
"28343",1785,5,1
"28344",1785,5,1
"28345",33086,4,1
"28346",33086,5,1
"28347",33086,3,1
"28348",33086,4,1
"28349",33086,4,1
"28350",33086,5,1
"28351",33086,5,1
"28352",33086,5,1
"28353",33086,5,1
"28354",33086,5,1
"28355",33086,5,1
"28356",33086,5,1
"28357",33086,5,1
"28358",33086,5,1
"28359",33086,5,1
"28360",33086,5,1
"28361",33086,5,1
"28362",33086,3,1
"28363",33086,5,1
"28364",33086,3,1
"28365",33086,5,1
"28366",33086,5,1
"28367",33086,5,1
"28368",33086,3,1
"28369",33086,5,1
"28370",33086,5,1
"28371",33086,4,1
"28372",33086,3,1
"28373",33086,5,1
"28374",33086,1,1
"28375",33086,4,1
"28376",33086,5,1
"28377",33086,3,1
"28378",33086,3,1
"28379",33086,5,1
"28380",33086,1,1
"28381",33086,4,1
"28382",33086,5,1
"28383",33086,5,1
"28384",33086,5,1
"28385",33086,2,1
"28386",33086,5,1
"28387",33086,4,1
"28388",33086,5,1
"28389",33086,5,1
"28390",33086,5,1
"28391",33086,5,1
"28392",33086,5,1
"28393",33086,5,1
"28394",33086,5,1
"28395",33086,5,1
"28396",33086,5,1
"28397",33086,5,1
"28398",33086,2,1
"28399",33086,5,1
"28400",33086,4,1
"28401",33086,5,1
"28402",33086,5,1
"28403",33086,5,1
"28404",33086,5,1
"28405",33086,1,1
"28406",33086,2,1
"28407",33086,1,1
"28408",33086,3,1
"28409",33086,4,1
"28410",33086,4,1
"28411",33086,5,1
"28412",33086,4,1
"28413",33086,5,1
"28414",33086,3,1
"28415",33086,4,1
"28416",33086,2,1
"28417",33086,5,1
"28418",33086,5,1
"28419",33086,1,1
"28420",33086,5,1
"28421",33086,5,1
"28422",33086,1,1
"28423",33086,5,1
"28424",33086,4,1
"28425",33086,5,1
"28426",33086,5,1
"28427",33086,4,1
"28428",33086,4,1
"28429",33086,3,1
"28430",33086,4,1
"28431",33086,5,1
"28432",33086,4,1
"28433",33086,5,1
"28434",33086,5,1
"28435",33086,3,1
"28436",33086,5,1
"28437",33086,2,1
"28438",33086,4,1
"28439",33086,5,1
"28440",33086,4,1
"28441",33086,5,1
"28442",33086,3,1
"28443",33086,4,1
"28444",33086,5,1
"28445",33086,5,1
"28446",33086,5,1
"28447",33086,2,1
"28448",33086,5,1
"28449",33086,2,1
"28450",33086,4,1
"28451",33086,1,1
"28452",33086,5,1
"28453",33086,1,1
"28454",33086,5,1
"28455",33086,4,1
"28456",33086,5,1
"28457",33086,5,1
"28458",33086,4,1
"28459",33086,5,1
"28460",33086,5,1
"28461",33086,5,1
"28462",33086,4,1
"28463",33086,3,1
"28464",33086,5,1
"28465",33086,1,1
"28466",33086,5,1
"28467",33086,5,1
"28468",33086,4,1
"28469",33086,3,1
"28470",33086,5,1
"28471",33086,5,1
"28472",33086,5,1
"28473",33086,5,1
"28474",33086,3,1
"28475",33086,5,1
"28476",33086,5,1
"28477",33086,5,1
"28478",33086,5,1
"28479",33086,5,1
"28480",33086,5,1
"28481",33086,1,1
"28482",33086,4,1
"28483",33086,5,1
"28484",33086,5,1
"28485",33086,5,1
"28486",33086,4,1
"28487",33086,5,1
"28488",33086,5,1
"28489",33086,5,1
"28490",33086,4,1
"28491",33086,3,1
"28492",33086,5,1
"28493",33086,4,1
"28494",33086,4,1
"28495",33086,5,1
"28496",33086,5,1
"28497",33086,5,1
"28498",33086,5,1
"28499",33086,5,1
"28500",33086,5,1
"28501",33086,5,1
"28502",33086,4,1
"28503",33086,4,1
"28504",33086,4,1
"28505",33086,5,1
"28506",33086,5,1
"28507",33086,5,1
"28508",33086,5,1
"28509",33086,2,1
"28510",33086,5,1
"28511",33086,4,1
"28512",33086,5,1
"28513",33086,5,1
"28514",33086,4,1
"28515",33086,5,1
"28516",33086,4,1
"28517",33086,5,1
"28518",33086,3,1
"28519",33086,5,1
"28520",33086,5,1
"28521",33086,4,1
"28522",33086,3,1
"28523",33086,5,1
"28524",33086,3,1
"28525",33086,5,1
"28526",33086,5,1
"28527",33086,5,1
"28528",33086,3,1
"28529",33086,5,1
"28530",33086,5,1
"28531",33086,5,1
"28532",33086,4,1
"28533",33086,5,1
"28534",33086,5,1
"28535",33086,4,1
"28536",33086,4,1
"28537",33086,3,1
"28538",33086,5,1
"28539",33086,5,1
"28540",33086,5,1
"28541",33086,5,1
"28542",33086,5,1
"28543",33086,5,1
"28544",33086,4,1
"28545",33086,4,1
"28546",33086,5,1
"28547",33086,3,1
"28548",33086,5,1
"28549",33086,2,1
"28550",33086,1,1
"28551",33086,5,1
"28552",33086,5,1
"28553",33086,1,1
"28554",33086,5,1
"28555",33086,4,1
"28556",33086,3,1
"28557",33086,5,1
"28558",33086,2,1
"28559",33086,5,1
"28560",33086,5,1
"28561",33086,5,1
"28562",33086,5,1
"28563",33086,3,1
"28564",33086,4,1
"28565",33086,5,1
"28566",33086,5,1
"28567",33086,5,1
"28568",33086,4,1
"28569",33086,5,1
"28570",33086,5,1
"28571",173836,5,1
"28572",173836,1,1
"28573",173836,1,1
"28574",173836,1,1
"28575",173836,1,1
"28576",173836,1,1
"28577",173836,1,1
"28578",173836,2,1
"28579",173836,1,1
"28580",173836,1,1
"28581",173836,5,1
"28582",173836,2,1
"28583",147161,5,1
"28584",147161,1,1
"28585",147161,3,1
"28586",147161,3,1
"28587",147161,3,1
"28588",147161,5,1
"28589",147161,4,1
"28590",147161,3,1
"28591",147161,1,1
"28592",147161,2,1
"28593",147161,5,1
"28594",147161,3,1
"28595",147161,1,1
"28596",147161,1,1
"28597",147161,5,1
"28598",147161,2,1
"28599",147161,1,1
"28600",147161,1,1
"28601",147161,1,1
"28602",147161,1,1
"28603",147161,1,1
"28604",147161,1,1
"28605",147161,2,1
"28606",147161,1,1
"28607",147161,4,1
"28608",147161,3,1
"28609",147161,1,1
"28610",147161,5,1
"28611",147161,1,1
"28612",147161,1,1
"28613",147161,1,1
"28614",147161,1,1
"28615",71810,4,1
"28616",71810,1,1
"28617",71810,3,1
"28618",71810,2,1
"28619",71810,1,1
"28620",71810,5,1
"28621",71810,1,1
"28622",71810,1,1
"28623",71810,1,1
"28624",71810,1,1
"28625",71810,2,1
"28626",100424,3,1
"28627",100424,4,1
"28628",100424,1,1
"28629",100424,1,1
"28630",100424,1,1
"28631",100424,1,1
"28632",100424,3,1
"28633",100424,3,1
"28634",100424,1,1
"28635",100424,1,1
"28636",100424,1,1
"28637",100424,2,1
"28638",100424,1,1
"28639",100424,3,1
"28640",100424,1,1
"28641",100424,4,1
"28642",100424,5,1
"28643",100424,2,1
"28644",100424,1,1
"28645",100424,1,1
"28646",100424,1,1
"28647",76918,4,1
"28648",76918,1,1
"28649",76918,2,1
"28650",76918,1,1
"28651",76918,5,1
"28652",76918,1,1
"28653",76918,2,1
"28654",76918,1,1
"28655",76918,2,1
"28656",76918,1,1
"28657",76918,1,1
"28658",76918,1,1
"28659",127259,5,1
"28660",127259,5,1
"28661",127259,5,1
"28662",127259,1,1
"28663",127259,5,1
"28664",127259,1,1
"28665",127259,1,1
"28666",127259,1,1
"28667",127259,2,1
"28668",127259,1,1
"28669",127259,5,1
"28670",127259,2,1
"28671",127259,1,1
"28672",127259,1,1
"28673",127259,1,1
"28674",127259,1,1
"28675",127259,5,1
"28676",127259,5,1
"28677",127259,1,1
"28678",127259,5,1
"28679",127259,5,1
"28680",127259,1,1
"28681",139653,1,1
"28682",139653,3,1
"28683",139653,1,1
"28684",139653,1,1
"28685",139653,2,1
"28686",139653,1,1
"28687",139653,1,1
"28688",139653,2,1
"28689",139653,1,1
"28690",139653,3,1
"28691",139653,1,1
"28692",139653,2,1
"28693",139653,1,1
"28694",139653,1,1
"28695",139653,1,1
"28696",139653,1,1
"28697",139653,1,1
"28698",139653,3,1
"28699",139653,1,1
"28700",139653,4,1
"28701",139653,4,1
"28702",139653,1,1
"28703",139653,1,1
"28704",139653,1,1
"28705",139653,1,1
"28706",139653,1,1
"28707",139653,3,1
"28708",139653,1,1
"28709",139653,1,1
"28710",139653,1,1
"28711",139653,1,1
"28712",139653,1,1
"28713",39231,5,1
"28714",39231,5,1
"28715",39231,2,1
"28716",39231,4,1
"28717",39231,1,1
"28718",39231,1,1
"28719",39231,3,1
"28720",39231,3,1
"28721",39231,4,1
"28722",39231,1,1
"28723",39231,5,1
"28724",39231,1,1
"28725",39231,5,1
"28726",39231,1,1
"28727",39231,4,1
"28728",39231,5,1
"28729",39231,4,1
"28730",39231,4,1
"28731",39231,1,1
"28732",39231,1,1
"28733",39231,1,1
"28734",39231,1,1
"28735",39231,1,1
"28736",39231,1,1
"28737",39231,1,1
"28738",39231,5,1
"28739",39231,5,1
"28740",39231,1,1
"28741",39231,3,1
"28742",39231,1,1
"28743",39231,1,1
"28744",39231,1,1
"28745",39231,1,1
"28746",39231,1,1
"28747",39231,1,1
"28748",39231,1,1
"28749",39231,1,1
"28750",62273,2,1
"28751",62273,1,1
"28752",62273,1,1
"28753",62273,2,1
"28754",62273,1,1
"28755",62273,2,1
"28756",62273,2,1
"28757",62273,4,1
"28758",62273,2,1
"28759",62273,1,1
"28760",62273,1,1
"28761",62273,3,1
"28762",62273,2,1
"28763",62273,1,1
"28764",62273,4,1
"28765",62273,1,1
"28766",62273,1,1
"28767",62273,3,1
"28768",62273,2,1
"28769",62273,1,1
"28770",62273,1,1
"28771",62273,1,1
"28772",62273,1,1
"28773",62273,1,1
"28774",62273,3,1
"28775",62273,1,1
"28776",62273,5,1
"28777",62273,5,1
"28778",62273,1,1
"28779",62273,1,1
"28780",62273,5,1
"28781",62273,1,1
"28782",62273,1,1
"28783",62273,1,1
"28784",62273,2,1
"28785",62273,1,1
"28786",62273,1,1
"28787",62273,1,1
"28788",62273,2,1
"28789",62273,1,1
"28790",62273,5,1
"28791",62273,5,1
"28792",62273,1,1
"28793",62273,1,1
"28794",62273,1,1
"28795",96382,3,1
"28796",96382,5,1
"28797",96382,1,1
"28798",96382,1,1
"28799",96382,1,1
"28800",96382,1,1
"28801",96382,1,1
"28802",96382,3,1
"28803",96382,5,1
"28804",96382,3,1
"28805",96382,1,1
"28806",96382,1,1
"28807",96382,2,1
"28808",96382,1,1
"28809",96382,1,1
"28810",96382,1,1
"28811",96382,2,1
"28812",96382,1,1
"28813",96382,1,1
"28814",96382,2,1
"28815",96382,5,1
"28816",96382,5,1
"28817",96382,4,1
"28818",96382,1,1
"28819",96382,1,1
"28820",96382,4,1
"28821",96382,2,1
"28822",96382,5,1
"28823",96382,1,1
"28824",96382,1,1
"28825",191307,3,1
"28826",191307,2,1
"28827",191307,5,1
"28828",191307,1,1
"28829",191307,5,1
"28830",191307,2,1
"28831",191307,1,1
"28832",191307,1,1
"28833",191307,1,1
"28834",191307,1,1
"28835",191307,1,1
"28836",191307,5,1
"28837",191307,1,1
"28838",191307,1,1
"28839",191307,2,1
"28840",191307,1,1
"28841",191307,5,1
"28842",191307,1,1
"28843",191307,1,1
"28844",191307,1,1
"28845",191307,3,1
"28846",191307,2,1
"28847",191307,5,1
"28848",191307,1,1
"28849",191307,1,1
"28850",191307,1,1
"28851",191307,1,1
"28852",191307,1,1
"28853",24244,1,1
"28854",24244,5,1
"28855",24244,4,1
"28856",24244,4,1
"28857",24244,3,1
"28858",24244,5,1
"28859",24244,1,1
"28860",24244,1,1
"28861",24244,3,1
"28862",24244,3,1
"28863",24244,4,1
"28864",24244,1,1
"28865",24244,2,1
"28866",24244,3,1
"28867",24244,3,1
"28868",24244,1,1
"28869",24244,3,1
"28870",24244,5,1
"28871",24244,5,1
"28872",24244,2,1
"28873",24244,4,1
"28874",43325,1,1
"28875",43325,1,1
"28876",43325,4,1
"28877",43325,4,1
"28878",43325,5,1
"28879",43325,5,1
"28880",43325,5,1
"28881",43325,1,1
"28882",43325,1,1
"28883",43325,1,1
"28884",43325,1,1
"28885",43325,1,1
"28886",43325,5,1
"28887",43325,2,1
"28888",43325,5,1
"28889",43325,5,1
"28890",43325,2,1
"28891",43325,1,1
"28892",43325,1,1
"28893",43325,1,1
"28894",43325,2,1
"28895",43325,4,1
"28896",43325,1,1
"28897",43325,1,1
"28898",43325,1,1
"28899",43325,1,1
"28900",43325,2,1
"28901",43325,3,1
"28902",43325,1,1
"28903",43325,5,1
"28904",43325,4,1
"28905",43325,4,1
"28906",43325,5,1
"28907",43325,1,1
"28908",43325,1,1
"28909",43325,1,1
"28910",43325,1,1
"28911",43325,1,1
"28912",43325,1,1
"28913",43325,1,1
"28914",43325,1,1
"28915",43325,4,1
"28916",59605,2,1
"28917",59605,1,1
"28918",59605,1,1
"28919",59605,1,1
"28920",59605,4,1
"28921",59605,2,1
"28922",59605,1,1
"28923",159215,1,1
"28924",159215,3,1
"28925",159215,1,1
"28926",159215,4,1
"28927",159215,1,1
"28928",159215,4,1
"28929",159215,3,1
"28930",159215,3,1
"28931",159215,3,1
"28932",159215,3,1
"28933",159215,5,1
"28934",159215,4,1
"28935",159215,1,1
"28936",159215,1,1
"28937",159215,1,1
"28938",159215,1,1
"28939",159215,2,1
"28940",159215,1,1
"28941",159215,3,1
"28942",159215,1,1
"28943",159215,5,1
"28944",179452,1,1
"28945",179452,1,1
"28946",179452,1,1
"28947",179452,1,1
"28948",179452,1,1
"28949",179452,1,1
"28950",179452,1,1
"28951",179452,3,1
"28952",179452,4,1
"28953",179452,1,1
"28954",179452,5,1
"28955",179452,1,1
"28956",179452,1,1
"28957",179452,1,1
"28958",179452,1,1
"28959",179452,2,1
"28960",179452,1,1
"28961",179452,1,1
"28962",179452,3,1
"28963",179452,1,1
"28964",179452,2,1
"28965",179452,1,1
"28966",179452,2,1
"28967",179452,1,1
"28968",179452,2,1
"28969",179452,1,1
"28970",179452,5,1
"28971",179452,2,1
"28972",179452,5,1
"28973",179452,2,1
"28974",179452,2,1
"28975",179452,1,1
"28976",179452,1,1
"28977",179452,1,1
"28978",179452,1,1
"28979",179452,1,1
"28980",179452,1,1
"28981",179452,1,1
"28982",179452,1,1
"28983",179452,1,1
"28984",179452,5,1
"28985",179452,2,1
"28986",114255,4,1
"28987",114255,3,1
"28988",114255,5,1
"28989",114255,3,1
"28990",114255,4,1
"28991",114255,3,1
"28992",114255,4,1
"28993",114255,4,1
"28994",114255,5,1
"28995",114255,3,1
"28996",114255,5,1
"28997",114255,4,1
"28998",114255,1,1
"28999",114255,3,1
"29000",114255,2,1
"29001",114255,4,1
"29002",114255,5,1
"29003",114255,3,1
"29004",114255,5,1
"29005",114255,2,1
"29006",114255,4,1
"29007",114255,5,1
"29008",114255,5,1
"29009",114255,1,1
"29010",114255,4,1
"29011",114255,5,1
"29012",114255,4,1
"29013",114255,1,1
"29014",114255,4,1
"29015",114255,2,1
"29016",114255,4,1
"29017",114255,3,1
"29018",114255,3,1
"29019",114255,3,1
"29020",114255,5,1
"29021",114255,4,1
"29022",114255,1,1
"29023",114255,5,1
"29024",114255,4,1
"29025",114255,3,1
"29026",114255,4,1
"29027",114255,1,1
"29028",114255,4,1
"29029",114255,4,1
"29030",114255,5,1
"29031",114255,1,1
"29032",114255,1,1
"29033",114255,4,1
"29034",114255,4,1
"29035",114255,2,1
"29036",114255,1,1
"29037",114255,5,1
"29038",114255,4,1
"29039",114255,1,1
"29040",114255,1,1
"29041",114255,5,1
"29042",114255,3,1
"29043",114255,4,1
"29044",114255,2,1
"29045",114255,4,1
"29046",114255,1,1
"29047",114255,2,1
"29048",114255,5,1
"29049",114255,4,1
"29050",114255,5,1
"29051",114255,4,1
"29052",114255,5,1
"29053",114255,4,1
"29054",114255,4,1
"29055",114255,4,1
"29056",114255,1,1
"29057",114255,5,1
"29058",114255,1,1
"29059",114255,4,1
"29060",114255,4,1
"29061",114255,2,1
"29062",114255,4,1
"29063",114255,4,1
"29064",114255,5,1
"29065",114255,1,1
"29066",114255,1,1
"29067",114255,4,1
"29068",114255,5,1
"29069",114255,1,1
"29070",114255,4,1
"29071",114255,3,1
"29072",114255,4,1
"29073",114255,5,1
"29074",114255,1,1
"29075",114255,3,1
"29076",114255,2,1
"29077",114255,4,1
"29078",114255,5,1
"29079",114255,3,1
"29080",114255,3,1
"29081",114255,5,1
"29082",114255,1,1
"29083",114255,4,1
"29084",114255,2,1
"29085",114255,2,1
"29086",114255,2,1
"29087",114255,4,1
"29088",114255,5,1
"29089",114255,5,1
"29090",114255,4,1
"29091",114255,5,1
"29092",114255,2,1
"29093",114255,5,1
"29094",114255,5,1
"29095",114255,1,1
"29096",114255,4,1
"29097",114255,2,1
"29098",114255,4,1
"29099",114255,4,1
"29100",114255,2,1
"29101",114255,5,1
"29102",114255,2,1
"29103",114255,5,1
"29104",114255,5,1
"29105",114255,4,1
"29106",114255,3,1
"29107",114255,4,1
"29108",114255,5,1
"29109",114255,5,1
"29110",114255,5,1
"29111",114255,5,1
"29112",114255,1,1
"29113",114255,4,1
"29114",114255,3,1
"29115",114255,4,1
"29116",114255,4,1
"29117",114255,1,1
"29118",114255,4,1
"29119",114255,5,1
"29120",114255,3,1
"29121",114255,4,1
"29122",114255,5,1
"29123",114255,2,1
"29124",114255,1,1
