"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"4382",174907,"Super C","Montréal","QC","H1V 2C9",45.5505596,-73.5429313,1,"Grocery, Food",NA,NA,NA,NA,NA,NA,NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0",126222,0
"4383",137979,"La Bièrothèque","Montréal","QC","H2S 1K8",45.5330525,-73.6105826,1,"Food, Specialty Food, Cheese Shops, Beer, Wine & Spirits, Delicatessen",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-23:0","11:0-23:0","11:0-23:0","11:0-23:0",126241,0
"4384",28930,"Village au Pied-du-Courant","Montréal","QC","H2K 4K3",45.525609,-73.5448052,1,"Nightlife, Kids Activities, Arts & Entertainment, Active Life, Food, Festivals, Food Trucks, Bars","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:0-23:0","17:0-0:0","15:0-0:0","15:0-23:0",NA,126274,0
"4385",34338,"East Side Mario's","Saint-Jérôme","QC","J7Z 2G4",45.77829476,-74.01691819,1,"Pizza, Restaurants, Italian, American (Traditional)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-23:0","11:0-23:0","11:0-23:0","11:0-22:0","11:0-22:0",126297,0
"4386",68369,"KITCHEN 59","Pointe-Claire","QC","H9R 5Z4",45.4693329,-73.7883553,1,"Wholesalers, Lebanese, Professional Services, Caterers, Middle Eastern, Restaurants, Event Planning & Services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9:0-17:0","9:0-17:0","9:0-17:0","9:0-17:0",NA,NA,"9:0-17:0",126305,0
"4387",23900,"Uchi","Montréal","QC","H2L 3L7",45.519608,-73.561305,1,"Sushi Bars, Japanese, Restaurants","TRUE","u'loud'","TRUE","None","u'none'","FALSE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:0-22:0","17:0-22:0","17:0-23:0","17:0-23:0","17:0-22:0","17:0-22:0",126358,0
"4388",103862,"Restaurant Casa Vertoudos","Montréal","QC","H3L 1M6",45.5503165,-73.6711938,1,"Restaurants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126482,0
"4389",112700,"Moe's Casse Croute Du Coin","Montréal","QC","H3H",45.4910277,-73.5846791,0,"Restaurants, Breakfast & Brunch","TRUE","u'average'","FALSE",NA,"'none'","FALSE","'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","TRUE","TRUE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12:0-12:0","12:0-12:0","12:0-12:0","12:0-12:0","12:0-12:0","12:0-12:0","12:0-12:0",126512,1
"4390",172045,"Pot Masson","Montréal","QC","H1Y 1X9",45.549719,-73.57414,1,"Canadian (New), Restaurants, Breakfast & Brunch, Tapas/Small Plates, Bars, Nightlife, Cocktail Bars","TRUE","u'quiet'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'full_bar'",NA,"u'free'","FALSE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","None",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,"{}","FALSE",NA,"TRUE",NA,NA,NA,NA,NA,"u'outdoor'",NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","7:0-0:0","7:0-1:0","7:0-1:0","7:0-3:0","9:0-0:0","7:0-0:0",126553,0
"4391",168051,"Le Petit Alep","Montréal","QC","H2R 1S8",45.5364319,-73.6164246,1,"Middle Eastern, Restaurants","TRUE","u'average'","FALSE",NA,"u'full_bar'","FALSE","u'no'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","TRUE","FALSE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-23:0",NA,"11:0-23:0",126573,0
"4392",108696,"La Capannina","Montréal","QC","H3A 1R6",45.50022,-73.575782,1,"Restaurants, Italian","TRUE","u'quiet'","FALSE",NA,"u'full_bar'",NA,NA,NA,NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE",NA,"TRUE","TRUE","2","u'dressy'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:0-22:0","17:0-22:0","17:0-22:0","17:0-22:0","17:0-22:0",NA,"17:0-22:0",126594,1
"4393",149450,"Second Cup","Montréal","QC","H4A 1C9",45.4759468,-73.6219915,1,"Food, Coffee & Tea",NA,NA,NA,NA,NA,NA,"u'free'","TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:30-0:0","6:30-0:0","6:30-0:0","6:30-0:0","6:30-1:0","6:30-1:0","6:30-0:0",126670,0
"4394",50584,"Cucina Linda","Verdun","QC","H4G 1V3",45.4648345,-73.5666883,0,"Italian, Restaurants","TRUE","'loud'","FALSE",NA,"'full_bar'",NA,"'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","TRUE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0","7:0-22:0","6:0-23:0",126759,0
"4395",98917,"Al Rayan 3","Brossard","QC","J4Z 1A2",45.48531513,-73.46616352,0,"Restaurants, Egyptian, Seafood, Middle Eastern","TRUE","u'average'","TRUE",NA,NA,NA,"'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE",NA,"TRUE","3","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126806,0
"4396",176451,"La Cage","Longueuil","QC","J4L 1M5",45.5222251,-73.4654914,1,"Food, Burgers, Nightlife, Bars, Breweries, Pubs, Restaurants","TRUE",NA,"FALSE",NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,"TRUE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-0:0","11:0-1:0","11:0-1:0","11:0-1:0","11:0-23:0","11:0-0:0",126877,0
"4397",87764,"Padoca","Montréal","QC","H2L 3L3",45.51780203,-73.5579417,1,"Cafes, Food, Patisserie/Cake Shop, Desserts, Restaurants","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'",NA,"u'free'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","TRUE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-19:0","10:0-19:0","10:0-19:0","10:0-19:0","10:0-18:0",NA,"10:0-19:0",126884,0
"4398",180342,"Restaurant Station Hot-Dog Montreal","Pierrefonds","QC","H9H 4K3",45.4802046,-73.8644208,1,"Restaurants, Burgers, Breakfast & Brunch, Hot Dogs","TRUE","'average'","TRUE",NA,"'none'","FALSE","'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-20:0","7:0-20:0","7:0-21:0","7:0-22:0","7:0-20:0","8:0-20:0","7:0-20:0",126901,0
"4399",87711,"Patate Au Four","Montréal","QC","H2W",45.51728636,-73.57327644,0,"American (Traditional), Restaurants","TRUE",NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126918,0
"4400",128574,"Bar Kabinet","Montréal","QC","H2T 2N4",45.52197238,-73.59385976,1,"Restaurants, Cocktail Bars, Food, Coffee & Tea, Nightlife, Russian, Bars","FALSE","u'very_loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE",NA,"FALSE",NA,"{'touristy': False, 'hipster': True, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","TRUE","FALSE","TRUE","TRUE","2","'casual'",NA,NA,NA,"{'dj': True, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","FALSE","TRUE","TRUE","{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': False}","FALSE","FALSE",NA,NA,"u'no'",NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","16:0-2:0","16:0-3:0","16:0-3:0","15:0-3:0","15:0-1:0","16:0-2:0",126933,0
"4401",39482,"Pizzéria No 900","Saint-Sauveur","QC","J0R 1R3",45.89058412,-74.15157124,1,"Pizza, Restaurants",NA,NA,"TRUE",NA,"u'full_bar'","FALSE","u'free'","TRUE",NA,NA,NA,"TRUE",NA,"FALSE","FALSE","TRUE","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:30-21:0","11:30-21:0","11:30-22:0","11:30-23:0","11:30-22:0","11:30-21:0","11:30-21:0",126949,0
"4402",82417,"La Taverne Normand","Montréal","QC","H2J 1Z2",45.5315412,-73.5757092,1,"Tapas Bars, Restaurants, Nightlife, Lounges, French, Bars, Pubs","FALSE","u'very_loud'","FALSE",NA,"u'full_bar'",NA,NA,"FALSE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE",NA,"FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15:0-3:0","15:0-3:0","15:0-3:0","15:0-3:0","15:0-3:0","12:0-3:0","15:0-3:0",126965,0
"4403",72471,"Phayathai","Montréal","QC","H3H 2K5",45.4948222,-73.5769452,1,"Restaurants, Thai","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","u'no'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:0-22:0","17:0-22:0","17:0-22:0","17:0-22:0","17:0-22:0","17:0-22:0","17:0-22:0",126996,1
"4404",70251,"Souvenirs d'Indochine","Montréal","QC","H2T 2T2",45.5177116,-73.5887789,0,"Canadian (New), Restaurants, Indonesian","TRUE","u'average'",NA,NA,"u'full_bar'",NA,NA,"TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE",NA,"TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127026,0
"4405",127698,"Miso","Montréal","QC","H3Z 1P1",45.48895,-73.5845436,1,"Restaurants, Event Planning & Services, Japanese, Sushi Bars, Caterers","TRUE","u'quiet'","FALSE",NA,"u'full_bar'",NA,"'free'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE",NA,NA,"TRUE","3","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:0-22:0","17:0-22:0","17:0-23:0","17:0-23:0","17:0-23:0","17:0-22:0","17:0-22:0",127033,1
"4406",161374,"La Rizière d'Asie","Châteauguay","QC","J6J 2R4",45.35898364,-73.71956214,1,"Asian Fusion, Sushi Bars, Restaurants",NA,"u'average'",NA,"{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,"u'no'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","TRUE","FALSE","FALSE","FALSE","FALSE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127040,0
"4407",153132,"Boucherie le Marchand du Bourg","Montréal","QC","H2G 1L4",45.5428486,-73.5971184,1,"Specialty Food, Meat Shops, Butcher, Food",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE",NA,NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","11:0-18:0","11:0-18:0","11:0-18:0","10:0-18:0","11:0-17:0",NA,127054,0
"4408",161118,"Forget Restaurant","Montréal","QC","H2Y 1H2",45.5090084,-73.5514461,1,"Restaurants, French",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127056,1
"4409",180698,"La Piazzetta","Mont-Saint-Hilaire","QC","J3H 6A2",45.5632428,-73.187116,1,"Italian, Pizza, Restaurants","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:30-22:0","11:30-22:0","11:30-22:30","11:30-23:0","11:30-22:0","11:30-22:0","11:30-22:0",127061,0
"4410",105589,"Rebel","Montréal","QC","H2L 2J1",45.520887,-73.5536198,1,"Restaurants, Brasseries","FALSE","'average'","FALSE",NA,"u'full_bar'",NA,NA,"TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","TRUE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:0-22:0","17:0-22:0","17:0-22:0","17:0-23:0",NA,"17:0-22:0",127112,0
"4411",129108,"Café Plume","Montréal","QC","H2T 2S9",45.518711,-73.587934,0,"Coffee & Tea, Food",NA,NA,"FALSE",NA,"'none'","FALSE","u'free'","TRUE",NA,NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-18:0","7:0-18:0","7:0-18:0","7:0-18:0","9:0-18:0","9:0-18:0","7:0-18:0",127117,0
"4412",61396,"La Campagnola","Lasalle","QC","H8N 1T8",45.428604,-73.631179,1,"Food, Italian, Restaurants, Sandwiches, Specialty Food, Delis","TRUE","u'average'","FALSE",NA,"u'none'","TRUE","u'no'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': True, 'intimate': True, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}",NA,NA,"TRUE","TRUE","FALSE","FALSE","TRUE","3","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16:30-22:0","16:30-22:30","16:30-22:30","16:30-22:30","16:30-21:0",NA,127124,0
"4413",23010,"Peking Garden","Montréal","QC","H9H",45.4889998,-73.8501475,1,"Restaurants, Chinese",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127136,0
"4414",161279,"Le Valois","Montréal","QC","H1W 0A6",45.5475294,-73.5433995,1,"Restaurants, French, Bistros","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': True, 'breakfast': False}","u'full_bar'","FALSE","'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9:0-23:0","9:0-23:0","9:0-23:0","8:0-23:0","9:0-23:0","9:0-23:0","9:0-23:0",127158,0
"4415",183334,"Pizzeria Dei Compari","Montréal","QC","H2X 3K6",45.5149797,-73.5637556,1,"Pizza, Restaurants","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","u'no'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-23:0","12:0-23:0","12:0-23:0","11:0-23:0",127162,0
"4416",68572,"Restaurant Little Saigon","Montréal","QC","H2R 2N2",45.5408858,-73.6133472,1,"Vietnamese, Thai, Restaurants, Chinese","TRUE","'quiet'","TRUE",NA,"'none'","TRUE","'no'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","TRUE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-22:0","11:0-22:0","11:0-21:0",NA,"11:0-21:0",127183,0
"4417",179843,"Dairy Queen","Dollard-Des-Ormeaux","QC","H9H 2A7",45.4876669,-73.8480683,1,"Desserts, Ice Cream & Frozen Yogurt, Food, Fast Food, Restaurants",NA,NA,NA,NA,NA,NA,"'no'","TRUE",NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-23:0","10:0-23:0","10:0-23:0","10:0-23:0","10:0-23:0","10:0-23:0","10:0-23:0",127184,0
"4418",16524,"Café Larue & Fils","Montréal","QC","H2S 1M9",45.5383641,-73.6062162,1,"Coffee & Tea, Food",NA,NA,NA,NA,NA,NA,"'free'","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-19:0","7:0-19:0","7:0-19:0","7:0-19:0","8:0-18:0","8:0-18:0","7:0-19:0",127191,0
"4419",130786,"Chez Doval","Montréal","QC","H2W 1A5",45.5205155,-73.5826312,1,"Seafood, Restaurants, Portuguese","TRUE","u'loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'",NA,"u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","FALSE","TRUE","FALSE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-0:0","11:0-0:0","11:0-0:0","11:0-0:0","11:0-0:0","11:0-0:0","11:0-0:0",127218,0
"4420",191305,"Bâton Rouge Steakhouse & Bar","Boisbriand","QC","J7H 0A2",45.628568,-73.847296,1,"Gluten-Free, Restaurants, Bars, Steakhouses, Seafood, Nightlife","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'full_bar'",NA,"'free'","TRUE",NA,"None","None",NA,"TRUE","TRUE","TRUE","FALSE","TRUE","2","'casual'",NA,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","FALSE",NA,"TRUE","{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': False}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-23:0","11:0-23:0","11:0-0:0","11:0-0:0","11:0-22:0","11:0-23:0",127256,0
"4421",119592,"Pizzedelic","Montréal","QC","H2Y 1S5",45.5057243,-73.5564072,1,"Restaurants, Pizza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127262,1
