"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"1573",115856,"DB's Service Center","Madison","WI","53714",43.0846573,-89.307474,1,"Food, Oil Change Stations, Gas Stations, Automotive, Convenience Stores, Tires, Auto Repair",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:30-18:0","5:30-18:0","5:30-18:0","5:30-18:0","8:0-18:0","9:0-15:0","5:30-18:0",140173,0
"1574",75245,"Eno Vino Downtown","Madison","WI","53703",43.07645174,-89.38231442,1,"American (New), Restaurants, Nightlife, Cocktail Bars, Seafood, Wine Bars, Bars","FALSE","u'very_loud'","FALSE","{'dessert': False, 'latenight': True, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'",NA,"'free'","FALSE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': True, 'classy': True, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': True}","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","2","'casual'",NA,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","FALSE","TRUE","TRUE","{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': False}",NA,NA,NA,NA,"u'no'",NA,NA,NA,NA,NA,NA,NA,"16:0-0:0","16:0-0:0","16:0-0:0","16:0-1:0","16:0-1:0","16:0-0:0","16:0-0:0",140193,1
"1575",81625,"Eldorado Grill","Madison","WI","53703",43.07811,-89.372173,1,"Tex-Mex, Breakfast & Brunch, Mexican, Restaurants","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': True, 'breakfast': False}","u'full_bar'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","TRUE","2","'casual'",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"'no'",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16:30-21:0","16:30-21:0","16:30-21:0","16:30-22:0","9:0-22:0","16:30-21:0","16:30-21:0",140341,0
"1576",12605,"Benvenuto's Italian Grill","Fitchburg","WI","53711",43.01467244,-89.43010219,1,"Venues & Event Spaces, Event Planning & Services, Nightlife, Italian, Restaurants, Bars","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': True, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","TRUE","2","u'casual'",NA,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","FALSE",NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-23:0","11:0-23:0","11:0-22:0","11:0-22:0",140481,0
"1577",145204,"Lao Laan-Xang Restaurant","Madison","WI","53703",43.0830979,-89.3649155,1,"Vegetarian, Restaurants, Thai, Laotian","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","'beer_and_wine'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","FALSE","FALSE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,"FALSE","FALSE","'no'",NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"0:0-0:0","17:0-21:0","17:0-21:0","17:0-21:30","17:0-21:30",NA,"17:0-21:0",140576,0
"1578",173185,"Noodles & Company","Fitchburg","WI","53711",43.01620931,-89.42897638,1,"Italian, Asian Fusion, Noodles, Salad, Comfort Food, Thai, Restaurants","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-22:0","10:30-22:0","10:30-22:0","10:30-22:0","10:30-22:0","10:30-22:0","10:30-22:0",140615,0
"1579",95346,"Subway","Madison","WI","53716",43.05394643,-89.32493828,1,"Restaurants, Fast Food, Sandwiches",NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","8:0-21:0","9:0-21:0","7:0-22:0",140630,0
"1580",75413,"Milio's Sandwiches","Middleton","WI","53562",43.0914306,-89.487775,1,"Restaurants, Sandwiches","TRUE",NA,"TRUE",NA,"u'none'","TRUE",NA,"TRUE","TRUE",NA,NA,"FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","2",NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"TRUE","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-19:0","10:0-19:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0",140663,0
"1581",49513,"The Dardanelles","Madison","WI","53711",43.064708,-89.416916,0,"Restaurants, Greek, Vegetarian, Mediterranean, Turkish","FALSE",NA,NA,NA,"'full_bar'",NA,NA,NA,"TRUE",NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE",NA,NA,"TRUE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"'yes_corkage'",NA,NA,NA,NA,TRUE,NA,NA,NA,NA,"17:0-21:0","17:0-21:0","17:0-21:0","11:0-22:0","11:0-22:0","9:0-14:0","17:0-21:0",140763,0
"1582",150947,"Burrito Drive","Madison","WI","53703",43.0810278,-89.3689566,1,"Tex-Mex, Mexican, Food, Desserts, Restaurants","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': True, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","FALSE","TRUE","FALSE","TRUE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-3:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-3:0",140828,0
"1583",172599,"Dunkin' Donuts","Madison","WI","53715",43.0592017,-89.4002507,1,"Donuts, Bagels, Bakeries, Coffee & Tea, Food",NA,NA,NA,NA,NA,"FALSE","'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"FALSE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:0-22:0","5:0-22:0","5:0-22:0","5:0-22:0","5:0-22:0","5:30-22:0","5:0-22:0",141016,0
"1584",166480,"Grampa's Pizzeria","Madison","WI","53703",43.085616,-89.361521,1,"Food, Restaurants, Nightlife, Pizza, Bars","FALSE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","'full_bar'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': True, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","FALSE","FALSE","TRUE","FALSE","2","u'casual'",NA,NA,NA,"None","FALSE","FALSE","TRUE","{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': False}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:0-22:0","17:0-22:0","17:0-22:0","17:0-0:0","17:0-0:0","17:0-21:0","17:0-22:0",141475,0
"1585",118806,"Milio's Sandwiches","Madison","WI","53713",43.0371387,-89.3794918,1,"Sandwiches, Restaurants",NA,NA,"TRUE",NA,"u'none'","TRUE",NA,"TRUE","TRUE",NA,NA,"FALSE",NA,"FALSE",NA,"TRUE","FALSE",NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"TRUE","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-19:0","10:0-19:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0",141491,0
"1586",144671,"Bob's BBQ Emporium","Mount Horeb","WI","53572",43.008918,-89.734612,0,"Restaurants, Barbeque","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'breakfast': False, 'brunch': False}","u'beer_and_wine'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","FALSE",NA,"TRUE",NA,NA,"FALSE","2","u'casual'",FALSE,NA,NA,NA,NA,NA,NA,NA,"FALSE","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:30-19:30","11:30-19:30","11:30-19:30","11:30-20:0","11:30-18:30","11:30-19:30",141539,0
"1587",3897,"McDonald's","Monona","WI","53716",43.06671581,-89.32663783,1,"Restaurants, Fast Food, Coffee & Tea, Burgers, Food","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'",NA,"'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:0-23:0","5:0-23:0","5:0-23:0","5:0-23:0","5:0-23:0","5:0-23:0","5:0-23:0",141705,0
"1588",99537,"Pug Mahones","Madison","WI","53774",43.087556,-89.3662642,0,"Food, Nightlife, Bars, Beer, Wine & Spirits",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142073,0
"1589",49455,"Diggity's","Madison","WI","53718",43.1416538,-89.2854101,0,"American (New), Food, Restaurants",NA,NA,"FALSE",NA,"u'full_bar'",NA,"u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': True}",NA,NA,"TRUE",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-0:0","11:0-0:0",NA,"11:0-23:0",142104,0
"1590",142068,"Graft","Madison","WI","53703",43.0742022,-89.3862015,1,"Nightlife, Bars, American (New), Wine Bars, Restaurants","FALSE","u'average'","FALSE","{'dessert': True, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","'free'","FALSE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","TRUE","FALSE","TRUE","TRUE","3","'casual'",NA,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","FALSE","TRUE","FALSE",NA,"TRUE",NA,NA,NA,"u'no'",NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","17:0-22:0","17:0-22:0","17:0-23:0","17:0-23:0","17:0-22:0","17:0-22:0",142569,1
"1591",84160,"The Admiralty","Madison","WI","53703",43.079273,-89.39021,0,"Restaurants, American (Traditional), French",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:30-22:0","17:30-22:0","17:30-22:0","17:30-22:0","17:30-22:0","17:30-22:0","17:30-22:0",142590,0
"1592",128717,"Wildcat Lanes","Verona","WI","53593",42.9886626,-89.5401057,0,"Active Life, Bowling, Restaurants","TRUE","u'loud'","FALSE",NA,"u'full_bar'","FALSE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","TRUE",NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142605,0
"1593",172067,"Willie Ty's Eatery","Sun Prairie","WI","53590",43.175442,-89.208573,1,"American (New), Burgers, Pubs, American (Traditional), Sandwiches, Restaurants, Bars, Nightlife","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","'full_bar'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","2","'casual'",FALSE,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","FALSE","FALSE","TRUE","{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': True, 'saturday': False}","TRUE","FALSE",NA,"FALSE","u'no'",NA,NA,NA,NA,NA,NA,NA,NA,"11:30-21:0","11:30-21:0","11:30-22:0","11:30-22:0","11:30-20:0","11:30-21:0",142668,0
"1594",51511,"African & American Store","Madison","WI","53704",43.1033637,-89.3457029,1,"Specialty Food, Food, International Grocery, Ethnic Grocery",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142761,0
"1595",155894,"La Mestiza","Madison","WI","53719",43.0559753,-89.4943534,1,"Mexican, Restaurants","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:0-21:0","17:0-21:0","17:0-21:0","11:0-21:0","11:0-15:0","17:0-21:0",142826,1
"1596",143402,"Tienda Los Gemelos","Madison","WI","53719",43.0559506,-89.4977688,1,"Grocery, Mexican, Food, Restaurants","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","'full_bar'","FALSE","u'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","FALSE","TRUE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9:0-21:0","9:0-21:0","9:0-21:0","9:0-21:0","9:0-21:0","9:0-21:0","9:0-21:0",143035,1
"1597",43072,"Copps Food Center","Madison","WI","53704",43.112943,-89.349625,0,"Meat Shops, Specialty Food, Grocery, Food, Beer, Wine & Spirits, Health Markets, Restaurants, Delis","TRUE","'average'","FALSE",NA,"'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0",143221,0
"1598",134008,"Taste of China","Monona","WI","53716",43.0602545,-89.3267209,1,"Chinese, Restaurants, Seafood, Soup","TRUE","u'quiet'","TRUE",NA,"u'none'",NA,"u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-22:0","10:30-22:0","10:30-22:0","11:0-22:30","11:0-22:30","11:0-22:0","10:30-22:0",143445,0
"1599",70406,"Great Dane Pub & Brewing Co","Madison","WI","53718",43.085345,-89.279863,1,"Restaurants, Breweries, Gift Shops, Pubs, Flowers & Gifts, Bars, Gastropubs, Food, Nightlife, Shopping, American (Traditional)","TRUE","u'average'","FALSE",NA,"u'full_bar'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","TRUE","2","u'casual'",FALSE,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","FALSE",NA,NA,"{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': True, 'saturday': True}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:30","11:0-2:30","10:0-2:0","11:0-2:0",143459,0
"1600",126233,"Walmart Supercenter","Madison","WI","53714",43.1110122,-89.3127557,1,"Food, Mobile Phones, Shopping, Drugstores, Department Stores, Discount Store, Grocery, Electronics, Fashion",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0",143523,0
"1601",19366,"Common Ground Middleton","Middleton","WI","53562",43.1037362,-89.4930807,1,"Cafes, Restaurants, Venues & Event Spaces, Event Planning & Services","TRUE",NA,NA,"{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,NA,"TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-21:0","7:0-21:0","7:0-21:0","7:0-21:0","7:0-22:0","7:0-16:0","7:0-21:0",143544,0
"1602",2128,"Los Jarochos","McFarland","WI","53558",43.0138,-89.3027492,0,"Restaurants, Mexican","TRUE","u'average'","FALSE",NA,"u'none'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}",NA,NA,"TRUE","FALSE","TRUE",NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9:0-21:0","9:0-21:0","9:0-21:0","9:0-21:0","9:0-21:0","9:0-21:0","9:0-21:0",143545,0
"1603",53946,"Papa Bear's BBQ","Madison","WI","53716",43.084097,-89.3045168,0,"Barbeque, Restaurants","TRUE","'average'","FALSE",NA,"u'none'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"FALSE","FALSE","FALSE",NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0",NA,"11:0-21:0",143650,0
"1604",139617,"Outpost Bar & Grill","Cottage Grove","WI","53527",43.0756003,-89.1999008,1,"Restaurants","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143889,0
"1605",107197,"World Buffet","Monona","WI","53713",43.046421,-89.352063,1,"Buffets, Mongolian, Restaurants, Chinese","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","FALSE","u'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:30","11:0-21:30","11:0-21:30","11:0-22:0","11:0-22:0","11:0-21:30","11:0-21:30",143928,0
"1606",110651,"Sizzling Hut","DeForest","WI","53532",43.2510066,-89.3439362,1,"Szechuan, Chinese, Restaurants","TRUE","u'quiet'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'beer_and_wine'",NA,"'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","FALSE","TRUE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:30","11:0-21:30","11:0-21:30","11:0-21:30","11:0-21:30","16:0-21:0","11:0-21:30",144006,0
"1607",35864,"Cranberry Creek Catering & Cafe","Madison","WI","53713",43.047893,-89.340121,1,"Cafes, Event Planning & Services, Sandwiches, Caterers, Restaurants","TRUE","'average'","TRUE",NA,"u'beer_and_wine'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","FALSE","TRUE","TRUE","TRUE","TRUE","FALSE","1","u'casual'",FALSE,NA,NA,NA,NA,NA,NA,NA,"TRUE","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-15:0","7:0-15:0","7:0-15:0","7:0-20:0",NA,"9:0-15:0","7:0-15:0",144049,0
