"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"1443",23692,"Burger King","Cleveland","OH","44106",41.50395513,-81.62747138,1,"Burgers, Restaurants","TRUE","u'average'","FALSE",NA,"u'none'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-0:0","6:0-0:0","6:0-0:0","6:0-0:0","6:0-0:0","7:0-0:0","6:0-0:0",143962,0
"1444",181453,"Burger King","Lorain","OH","44053",41.418627,-82.2006669,1,"Restaurants","TRUE","'average'","FALSE",NA,NA,"FALSE","u'no'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE","FALSE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144096,0
"1445",3538,"Burger King","Cleveland","OH","44109",41.4638351,-81.6874242,1,"Burgers, Fast Food, Hot Dogs, Restaurants","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'","FALSE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-22:0","6:0-22:0","6:0-22:0","6:0-22:0","6:0-22:0","6:0-22:0","6:0-22:0",144112,1
"1446",158051,"Five Guys","Parma","OH","44129",41.3845298,-81.7429301,1,"Restaurants, Sandwiches, Burgers, Fast Food, Hot Dogs","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","FALSE","'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0",144487,1
"1447",118873,"Wendy's","Medina","OH","44256",41.1536461,-81.8635637,1,"Burgers, Fast Food, Restaurants","TRUE","u'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145413,0
"1448",142898,"Popeyes Louisiana Kitchen","North Olmsted","OH","44070",41.420103,-81.9125618,1,"American (Traditional), Fast Food, Seafood, Chicken Wings, Restaurants","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,"'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"FALSE","FALSE","FALSE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,"10:30-22:0","10:30-22:0","10:30-22:0","10:30-23:0","10:30-23:0","10:30-22:0","10:30-23:0",145554,1
"1449",147769,"Dairy Queen","Kent","OH","44240",41.1404865,-81.3563945,1,"Fast Food, Ice Cream & Frozen Yogurt, Restaurants, Food","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,"TRUE","FALSE",NA,NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145717,0
"1450",117950,"Burger King","Cleveland","OH","44124",41.5203993,-81.4542728,1,"Fast Food, Burgers, Restaurants","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE",NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147202,0
"1451",15041,"McDonald's","East Cleveland","OH","44118",41.52547125,-81.58785834,1,"Restaurants, Sandwiches, Coffee & Tea, Fast Food, Burgers, Food",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:0-0:0","5:0-0:0","5:0-0:0","5:0-1:0","5:0-1:0","5:0-0:0","5:0-0:0",147346,0
"1452",161273,"McDonald's","Parma","OH","44129",41.41592918,-81.73059069,1,"Coffee & Tea, Fast Food, Food, Burgers, Restaurants","TRUE",NA,NA,NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0",147507,0
"1453",799,"McDonald's","Chesterland","OH","44026",41.5215677,-81.34445434,1,"Burgers, Restaurants, Coffee & Tea, Fast Food, Food",NA,NA,NA,"{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'full_bar'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:30-23:0","5:30-23:0","5:30-23:0","5:30-23:0","6:0-23:0","6:0-23:0","5:30-23:0",150309,0
"1454",47788,"McDonald's","Painesville","OH","44077",41.699234,-81.278577,1,"Fast Food, Restaurants, Coffee & Tea, Food, Burgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-23:30","6:0-23:30","6:0-23:30","6:0-23:30","6:0-23:30","7:0-23:30","6:0-23:30",150644,0
"1455",157623,"Burger King","Cleveland","OH","44144",41.4402949,-81.7284869,1,"Burgers, Restaurants",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,"FALSE",NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-22:0","6:0-22:0","6:0-22:0","6:0-22:0","6:0-22:0","7:0-22:0","6:0-22:0",151091,0
"1456",118822,"KFC","Brunswick","OH","44212",41.2419,-81.8411,1,"Chicken Wings, Restaurants, Fast Food, Chicken Shop","TRUE","u'average'","FALSE",NA,"u'none'","FALSE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE",NA,NA,NA,"FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-23:0","10:30-23:0","10:30-23:0","10:30-0:0","10:30-0:0","10:30-23:0","10:30-23:0",151224,0
"1457",136307,"McDonald's","Elyria","OH","44035",41.4251805,-82.0779702,1,"Food, Restaurants, Burgers, Coffee & Tea, Fast Food","TRUE","'average'","FALSE",NA,"'none'","FALSE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",151494,0
"1458",183906,"Wendy's","Cuyahoga Falls","OH","44221",41.118749,-81.478863,1,"Fast Food, Restaurants, Burgers","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,"TRUE",NA,"FALSE",NA,"FALSE","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152086,0
"1459",109859,"McDonald's","Cuyahoga Falls","OH","44221",41.11862799,-81.47724196,1,"Fast Food, Food, Burgers, Coffee & Tea, Restaurants","TRUE","u'average'","FALSE",NA,"u'none'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE",NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0",152171,0
"1460",165834,"Five Guys","Fairlawn","OH","44333",41.1365608,-81.6397122,1,"Burgers, Restaurants, Fast Food, American (New)","TRUE","u'loud'","FALSE",NA,"u'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0",154591,0
"1461",44971,"Wendy's","Mississauga","ON","L5K 2R8",43.52838215,-79.67501157,1,"Restaurants, Burgers, Fast Food","1","u'quiet'","0","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","FALSE","u'free'","1","","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","","1","FALSE","1","TRUE","0","2","u'casual'",NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","",NA,NA,"",NA,NA,"10:30-1:0","10:30-1:0","10:30-1:0","10:30-1:0","10:30-1:0","10:30-1:0","10:30-1:0",204,0
"1462",161686,"KFC","Mississauga","ON","L4T 2T5",43.7169205,-79.6354071,1,"Chicken Wings, Fast Food, Restaurants, Chicken Shop","1",NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,"","1",NA,NA,NA,"","",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,"","",NA,NA,"",NA,NA,"11:0-22:0","11:0-23:0","11:0-23:0","11:0-23:0","11:0-23:0","11:0-22:0","11:0-23:0",651,0
"1463",103574,"DQ / Orange Julius","Thornhill","ON","L4J 8L7",43.8178353,-79.4507569,1,"Fast Food, Restaurants, Burgers, Juice Bars & Smoothies, Ice Cream & Frozen Yogurt, Food","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,"","",NA,NA,"",NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-23:0","11:0-23:0","11:0-23:0","11:0-23:0",2080,0
"1464",55740,"KFC","Toronto","ON","M4S 2L5",43.699307,-79.386229,1,"Chicken Shop, Fast Food, Restaurants, American (Traditional), Chicken Wings","0",NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"FALSE",NA,NA,NA,"0",NA,NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,"","",NA,NA,"",NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0",2280,0
"1465",148516,"Wendy's","Toronto","ON","M1V 5G9",43.82549594,-79.29771379,1,"Fast Food, Burgers, Restaurants","TRUE",NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"FALSE",NA,NA,NA,"0",NA,NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3426,0
"1466",103880,"McDonald's","Toronto","ON","M2J 3C1",43.7853541,-79.35124181,1,"Fast Food, Restaurants, Burgers","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': True, 'breakfast': False}","'none'","FALSE","'free'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","TRUE","TRUE","0","1","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"1",NA,"","",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",3597,0
"1467",112551,"McDonald's","Brampton","ON","L6V 1C3",43.7031861,-79.7415521,1,"Fast Food, Burgers, Restaurants","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE","FALSE","TRUE",NA,"0",NA,"'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,"","",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",3799,0
"1468",88543,"McDonald's","Brampton","ON","L6R 1W4",43.7590139,-79.7293181,1,"Fast Food, Burgers, Restaurants","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,"TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,"FALSE",NA,"0",NA,NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"0",NA,"","",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",4336,0
"1469",8459,"Burger King","Toronto","ON","M1P 2J3",43.7638012,-79.2912268,1,"Fast Food, Burgers, Restaurants","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","FALSE","u'free'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE",NA,NA,"TRUE",NA,"0","1","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"1",NA,"","",NA,NA,NA,NA,NA,"7:0-23:0","7:0-23:0","7:0-23:0","7:0-23:0","7:0-23:0","7:0-23:0","7:0-23:0",4535,0
"1470",74960,"McDonald's","Toronto","ON","M5A 4P7",43.6494672,-79.3704014,1,"Burgers, Restaurants, Fast Food","TRUE","u'average'","FALSE",NA,"u'none'",NA,"'free'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","TRUE","TRUE","TRUE","0","1","u'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,"","",NA,NA,NA,NA,NA,"6:0-0:0","6:0-0:0","6:0-0:0","6:0-0:0","6:0-0:0","6:0-23:0","6:0-0:0",4593,1
"1471",119938,"McDonald's","Mississauga","ON","L5W 1W7",43.6369221,-79.7183186,1,"Burgers, Fast Food, Restaurants","TRUE","u'average'","FALSE",NA,"u'none'",NA,NA,"TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,NA,NA,"0","1",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,"","",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",4622,0
"1472",147560,"Burger King","Mississauga","ON","L6H 6J5",43.52204748,-79.68150914,1,"Burgers, Fast Food, Restaurants","TRUE","u'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","FALSE",NA,"TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","FALSE","0","1","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"1",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4820,0
"1473",51310,"Wendy's","Toronto","ON","M1L 4V9",43.7261916,-79.291823,1,"Burgers, Fast Food, Restaurants","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE","FALSE","FALSE","TRUE","0","1","'casual'",NA,NA,"",NA,NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",5425,0
"1474",27819,"Popeyes Louisiana Kitchen","Mississauga","ON","L4Y 2A5",43.60853974,-79.58424095,1,"Sandwiches, Food, Restaurants, Fast Food, Seafood","TRUE",NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,NA,NA,"FALSE",NA,NA,NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6199,0
"1475",64759,"McDonald's","Vaughan","ON","L4H 3T6",43.8462102,-79.5531575,1,"Food, Fast Food, Restaurants, Burgers, Coffee & Tea","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': True}","'none'","FALSE","'free'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","FALSE","TRUE","TRUE","TRUE","TRUE","FALSE","1","'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"1",NA,"","",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",6924,0
"1476",95152,"McDonalds","Brampton","ON","L3R 3S9",43.7729997,-79.7789543,1,"Restaurants, Fast Food, Burgers","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,"FALSE","1","'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"1",NA,"","",NA,NA,NA,NA,NA,"7:0-23:0","7:0-23:0","7:0-23:0","7:0-23:0","7:0-23:0","7:0-23:0","7:0-23:0",7201,0
"1477",128303,"Popeyes Louisiana Kitchen","Etobicoke","ON","M9V 1B4",43.7416967,-79.5843792,1,"Cajun/Creole, Fast Food, Chicken Wings, Restaurants",NA,NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,"FALSE",NA,NA,NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7279,0
"1478",39432,"Popeyes Louisiana Kitchen","Toronto","ON","M5T 1R6",43.6576462,-79.399561,1,"Restaurants, Chicken Wings, Fast Food","TRUE","'average'","TRUE",NA,"u'none'",NA,"'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7321,1
"1479",50703,"KFC","THORNHILL","ON","L4J 1V7",43.7986097,-79.4206943,1,"Chicken Wings, Restaurants, Fast Food, Chicken Shop",NA,NA,"TRUE",NA,"u'none'",NA,NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,"FALSE","1","'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-21:0","11:0-22:0",7727,0
"1480",118888,"DQ / Orange Julius Store","Brampton","ON","L6R 0A3",43.76472591,-79.74867405,1,"Fast Food, Food, Restaurants, Desserts, Ice Cream & Frozen Yogurt","TRUE","u'average'","FALSE",NA,NA,NA,"u'no'","TRUE",NA,NA,NA,NA,"TRUE","TRUE","FALSE",NA,"FALSE","2","'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"0",NA,"","",NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0",8058,0
"1481",117753,"McDonald's","Georgetown","ON","L7G 4A1",43.6508786,-79.9055611,1,"Restaurants, Fast Food, Burgers","TRUE","u'loud'","FALSE",NA,"u'none'","FALSE","u'free'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","None",NA,"TRUE","TRUE","TRUE",NA,NA,"1","u'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",8144,0
"1482",87632,"McDonald's","Brampton","ON","L6T 5J9",43.7135032,-79.6800073,1,"Fast Food, Restaurants, Burgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"5:0-0:0","5:0-0:0","5:0-0:0","5:0-0:0","5:0-0:0","5:0-0:0","5:0-0:0",8693,0
"1483",105208,"McDonald's","Toronto","ON","M5M 3Z8",43.7325229,-79.4198059,1,"Burgers, Fast Food, Restaurants","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"FALSE",NA,"FALSE",NA,"FALSE","1","'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",8930,0
"1484",118117,"Popeyes Louisiana Kitchen","Brampton","ON","L7A 3Y7",43.68169968,-79.81505591,1,"Chicken Wings, Restaurants, Fast Food","TRUE",NA,"TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,"'free'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE","FALSE",NA,"TRUE","FALSE","2","'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-0:0","11:0-23:0","11:0-23:0","11:0-23:0",9148,0
"1485",141074,"Wendy's","Mississauga","ON","L5V 2X8",43.60796804,-79.70106807,1,"Fast Food, Burgers, Restaurants","TRUE",NA,"FALSE",NA,"u'none'","FALSE",NA,"TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE","FALSE","FALSE",NA,"FALSE","1","'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9267,0
