"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"419",46546,"Chipotle Mexican Grill","Brooklyn","OH","44144",41.423096,-81.7593324,1,"Mexican, Restaurants, Fast Food","TRUE","u'loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","TRUE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:45-23:0","10:45-23:0","10:45-23:0","10:45-23:0","10:45-23:0","10:45-23:0","10:45-23:0",125785,0
"420",65141,"Taco Bell","Westlake","OH","44145",41.468373,-81.901811,1,"Tex-Mex, Restaurants, Mexican, Fast Food","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': True, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'none'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,"6:0-2:0","6:0-2:0","6:0-2:0","6:0-3:0","7:0-3:0","7:0-2:0","6:0-2:0",126154,0
"421",132204,"Panda Express","Fairview Park","OH","44126",41.46131361,-81.85388684,1,"Restaurants, Fast Food, Chinese","TRUE",NA,NA,"{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,"'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,NA,"FALSE","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-22:0","10:30-22:0","10:30-22:0","10:30-22:30","10:30-22:30","11:0-21:0","10:30-22:0",130272,1
"422",73416,"Chipotle Mexican Grill","South Euclid","OH","44118",41.5016623,-81.538335,1,"Restaurants, Fast Food, Mexican","TRUE","u'very_loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'breakfast': False, 'brunch': False}","u'beer_and_wine'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,"10:45-23:0","10:45-23:0","10:45-23:0","10:45-23:0","10:45-23:0","10:45-23:0","10:45-23:0",131649,0
"423",129671,"Chipotle Mexican Grill","Westlake","OH","44145",41.457372,-81.950139,0,"Mexican, Restaurants, Fast Food","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","'beer_and_wine'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': True, 'upscale': False, 'casual': False}","None",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0",133489,0
"424",65077,"Taco Bell","Parma Heights","OH","44130",41.381515,-81.782535,1,"Tex-Mex, Mexican, Restaurants, Fast Food","TRUE","u'average'","FALSE",NA,"u'none'",NA,NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE",NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-4:0","7:0-4:0","7:0-4:0","7:0-5:0","7:0-5:0","7:0-3:0","7:0-4:0",134420,0
"425",112244,"Taco Bell","Brook Park","OH","44142",41.404645,-81.797227,1,"Mexican, Tex-Mex, Restaurants, Fast Food","TRUE",NA,"FALSE",NA,"'none'",NA,"'no'","TRUE","TRUE",NA,NA,NA,"TRUE","FALSE","FALSE",NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-2:0","7:0-2:0","7:0-2:0","7:0-3:0","7:0-3:0","7:0-2:0","7:0-2:0",136363,0
"426",55793,"Taco Bell","Avon Lake","OH","44012",41.492599,-82.019143,1,"Restaurants, Tex-Mex, Mexican, Fast Food","TRUE","'average'","FALSE",NA,"'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-15:0","7:0-15:0","7:0-15:0","7:0-16:0","7:0-16:0","7:0-15:0","7:0-15:0",139120,0
"427",118654,"Taco Bell","Medina","OH","44256",41.156294,-81.863145,1,"Fast Food, Tex-Mex, Restaurants, Mexican","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,"TRUE",NA,NA,"FALSE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-23:0","10:0-23:0","10:0-23:0","10:0-23:0","10:0-23:0","10:0-23:0","10:0-23:0",139326,0
"428",39841,"Panda Express","Avon","OH","44011",41.46914863,-82.01921914,1,"Fast Food, Chinese, Restaurants","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'",NA,NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","TRUE","TRUE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,"10:30-22:0","10:30-22:0","10:30-22:0","10:30-22:0","10:30-22:0","11:0-21:30","10:30-22:0",140206,0
"429",105194,"Chipotle Mexican Grill","Strongsville","OH","44136",41.309658,-81.819672,1,"Fast Food, Restaurants, Mexican","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'","TRUE","'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","TRUE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0",141140,0
"430",30186,"Panda Express","Cuyahoga Falls","OH","44223",41.149599,-81.5079981,1,"Restaurants, Fast Food, Chinese","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE",NA,NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-22:0","10:30-22:0","10:30-22:0","10:30-22:30","10:30-22:30","11:0-21:30","10:30-22:0",142573,0
"431",146901,"Taco Bell Cantina","Cleveland","OH","44114",41.49931041,-81.6915189,1,"Fast Food, Restaurants, Mexican, Tacos, Tex-Mex","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","FALSE","u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","TRUE","TRUE","FALSE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-2:0","7:0-2:0","7:0-2:0","7:0-4:0","7:0-4:0","7:0-2:0","7:0-2:0",143167,1
"432",90032,"Taco Bell","Twinsburg","OH","44087",41.30865,-81.44016,1,"Fast Food, Restaurants, Tex-Mex, Mexican","TRUE",NA,"TRUE",NA,NA,NA,"'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"TRUE",NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-22:0","10:0-23:0","10:0-23:0","10:0-0:0","10:0-1:0","10:30-23:0","10:0-23:0",148243,0
"433",139296,"Chipotle Mexican Grill","Hudson","OH","44236",41.2402531,-81.445387,1,"Mexican, Fast Food, Restaurants","TRUE","u'average'","FALSE",NA,"'beer_and_wine'","TRUE","'no'","TRUE","TRUE",NA,NA,NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0",149371,0
"434",101972,"Taco Bell","Cleveland","OH","44111",41.451878,-81.801603,1,"Fast Food, Restaurants, Mexican, Tex-Mex","TRUE","u'quiet'","FALSE",NA,"u'none'","FALSE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE",NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-4:0","6:0-4:0","6:0-4:0","6:0-4:0","6:0-4:0","6:0-4:0","6:0-4:0",152845,0
"435",128524,"Panda Express","Mentor","OH","44060",41.67681949,-81.31142914,1,"Fast Food, Asian Fusion, Restaurants, Chinese","TRUE","u'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,"FALSE","FALSE","TRUE","TRUE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,"10:30-21:0","10:30-21:0","10:30-21:0","10:30-21:30","10:30-21:30","11:0-21:0","10:30-21:0",154220,0
"436",13521,"Taco Bell","Akron","OH","44333",41.135832,-81.637065,1,"Tex-Mex, Restaurants, Fast Food, Mexican","TRUE","u'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:30-3:30","6:30-3:30","6:30-3:30","6:30-4:0","7:0-4:0","7:0-3:30","6:30-3:30",154389,0
"437",160410,"Taco bell","Toronto","ON","M1P 2L6",43.76085791,-79.27986972,1,"Mexican, Restaurants, Fast Food",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-23:0","11:0-23:0","11:0-22:0","11:0-23:0",5613,0
"438",82427,"Taco Bell","Whitby","ON","L1N 7T2",43.8838701,-78.9124381,1,"Mexican, Fast Food, Restaurants","TRUE","u'average'","FALSE",NA,"u'none'","FALSE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"9:0-23:0","9:0-23:0","9:0-23:0","9:0-0:0","9:0-0:0","9:0-23:0","9:0-23:0",13754,0
"439",125602,"Taco Bell","Toronto","ON","M4P 1E4",43.7072693,-79.3996009,1,"Restaurants, Mexican, Fast Food",NA,NA,NA,NA,NA,NA,NA,NA,NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19064,1
"440",141258,"Taco Bell","Brampton","ON","L6S 0C5",43.7609984,-79.7199621,1,"Fast Food, Restaurants, Mexican","TRUE",NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20393,0
"441",23586,"Taco Bell","Scarborough","ON","M1B 4Y7",43.806776,-79.2216764,1,"Restaurants, Mexican, Fast Food","FALSE",NA,NA,NA,NA,NA,NA,"TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22911,0
"442",83397,"Taco Bell","Markham","ON","L3R 4M9",43.8667278,-79.2881438,1,"Mexican, Fast Food, Restaurants","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,"'free'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE",NA,NA,NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,"",NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-18:0","11:0-18:0","11:0-21:0",37973,0
"443",109036,"Taco Bell","Brampton","ON","L6V 1B8",43.69552,-79.750311,0,"Restaurants, Fast Food, Mexican","TRUE","u'average'","FALSE",NA,"u'none'","FALSE","u'no'","TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE",NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"9:0-0:0","9:0-0:0","9:0-0:0","9:0-0:0","9:0-0:0","9:0-0:0","9:0-0:0",40201,0
"444",157825,"Taco Bell","Toronto","ON","M4Y 2B7",43.6688603,-79.386331,0,"Restaurants, Fast Food, Mexican","TRUE","u'average'","FALSE",NA,"u'none'","FALSE",NA,"FALSE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'upscale': False, 'touristy': False, 'trendy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE",NA,"FALSE","1",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41224,1
"445",168374,"Chipotle Mexican Grill","Mississauga","ON","L4W 0E6",43.6374444,-79.6222684,1,"Mexican, Restaurants, Fast Food","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE","FALSE","TRUE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0",41997,0
"446",121464,"Chipotle Mexican Grill","Toronto","ON","M5J 2M2",43.6448698,-79.3830719,1,"Restaurants, Mexican, Fast Food","TRUE","u'loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","'beer_and_wine'","TRUE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': True, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0",42503,1
"447",115954,"Chipotle Mexican Grill","Toronto","ON","M5S 1Y2",43.6656208,-79.4081282,0,"Fast Food, Mexican, Restaurants","TRUE",NA,"FALSE",NA,NA,NA,"'no'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE",NA,NA,NA,"FALSE","2",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,"10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0",42513,0
"448",85018,"Chipotle Mexican Grill","Vaughan","ON","L4K 5W4",43.82533436,-79.53832235,1,"Fast Food, Mexican, Restaurants","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'",NA,"'no'","TRUE",NA,NA,NA,NA,"TRUE","FALSE","FALSE","FALSE","FALSE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,"10:45-21:0","10:45-21:0","10:45-21:0","10:45-21:0","10:45-21:0","10:45-19:0","10:45-21:0",46902,1
"449",143313,"Taco Bell","Ajax","ON","L1S 1P1",43.8408814,-79.034324,1,"Fast Food, Mexican, Restaurants","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"FALSE",NA,NA,NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57576,0
"450",89210,"Taco Bell","Toronto","ON","M5V 2B2",43.6480887,-79.4004412,1,"American (Traditional), Fast Food, Mexican, Restaurants",NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"FALSE",NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-0:0","10:30-0:0","10:30-1:0","10:30-1:0","10:30-1:0","10:30-0:0","10:30-0:0",59630,1
"451",70009,"Chipotle Mexican Grill","Vaughan","ON","L6A 3N9",43.85061375,-79.53254507,1,"Fast Food, Restaurants, Mexican","TRUE","u'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","'no'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","TRUE","FALSE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,"10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0",85711,0
"452",159198,"Taco Bell","Toronto","ON","M3J 1N5",43.7585522,-79.4896949,1,"Food, Specialty Food, Mexican, Restaurants",NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-23:0","10:30-23:0","10:30-23:0","10:30-23:0","10:30-23:0","10:30-23:0","10:30-23:0",85716,0
"453",164804,"Chipotle Mexican Grill","Toronto","ON","M5B 1R7",43.6568889,-79.3808684,1,"Mexican, Fast Food, Restaurants","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0",86037,1
"454",164524,"Panda Express","Mississauga","ON","L5R 3V6",43.61267154,-79.69397663,1,"Chinese, Restaurants, Fast Food","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","'free'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","TRUE","FALSE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:30","11:0-21:30","11:0-21:30","11:0-22:0","11:0-22:0","11:0-21:0","11:0-21:30",88692,0
"455",16661,"Taco Bell","Newmarket","ON","L3Y 4Z1",44.056104,-79.4855044,1,"Fast Food, Mexican, Restaurants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-17:0","12:0-17:0","11:0-21:0",89015,0
"456",46493,"Chipotle Mexican Grill","Markham","ON","L3R 4X8",43.8525391,-79.3588333,1,"Restaurants, Mexican, Fast Food",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0",95685,0
"457",83250,"Taco Bell","Newmarket","ON","L3X 2G8",44.0324705,-79.4746447,1,"Mexican, Restaurants, Fast Food","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,"TRUE","FALSE",NA,"u'formal'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97255,0
