"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"690",53288,"Subway","Toronto","ON","M6G 1C2",43.6550596,-79.418493,1,"Restaurants, Fast Food, Sandwiches","TRUE",NA,"FALSE",NA,"u'none'",NA,NA,"TRUE",NA,NA,NA,NA,"FALSE",NA,NA,NA,"TRUE",NA,"'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-23:0","7:0-23:0","7:0-23:0","7:0-4:0","8:0-4:0","9:0-21:0","7:0-23:0",69123,0
"691",159622,"Subway","Markham","ON","L6B",43.8671707,-79.2297395,1,"Restaurants, Fast Food, Sandwiches",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:0","7:0-22:0","7:0-22:0","7:0-23:0","8:0-22:0","9:0-21:0","7:0-22:0",73188,0
"692",71973,"Subway","Mississauga","ON","L5T 2Y3",43.63722172,-79.69171419,1,"Restaurants, Sandwiches","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,"TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"FALSE",NA,NA,NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-23:0","7:0-23:0","7:0-23:0","7:0-0:0","8:0-0:0","9:0-18:0","7:0-23:0",74746,0
"693",109027,"Subway","Mississauga","ON","L5N 4C4",43.5827346,-79.7651334,1,"Fast Food, Sandwiches, Restaurants","TRUE",NA,"FALSE",NA,"u'none'",NA,NA,"TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE",NA,NA,"FALSE","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-23:0","7:0-23:0","7:0-23:0","7:0-0:0","8:0-23:0","9:0-23:0","7:0-23:0",78184,0
"694",169352,"Subway","Mississauga","ON","L5A 3Y1",43.6030887,-79.6268749,1,"Restaurants, Fast Food, Sandwiches",NA,NA,"FALSE",NA,NA,NA,"u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","8:0-21:0","9:0-22:0","7:0-22:0",81793,0
"695",8110,"Subway","Markham","ON","L6E 1A3",43.9142072,-79.2690855,1,"Fast Food, Restaurants, Sandwiches","TRUE",NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-23:0","7:0-23:0","7:0-23:0","7:0-0:0","9:0-23:0","9:0-22:0","7:0-23:0",82352,0
"696",175517,"Subway","Mississauga","ON","L5B 3Y6",43.5904973,-79.63578,1,"Restaurants, Sandwiches, Fast Food","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,NA,"FALSE","FALSE","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:0","7:0-22:0","7:0-22:0","7:0-23:0","8:0-23:0","9:0-22:0","7:0-22:0",83999,1
"697",127968,"Subway","Toronto","ON","M5J 2X1",43.63954706,-79.38348157,1,"Food, Restaurants, Fast Food, Sandwiches","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,"FALSE",NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",85799,0
"698",81733,"Subway","North York","ON","M3C 1Y9",43.724728,-79.336818,0,"Sandwiches, Restaurants, Fast Food","TRUE",NA,"FALSE",NA,"u'none'",NA,"u'no'","TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","8:0-21:0","9:0-21:0","7:0-22:0",87862,0
"699",112428,"Subway","Toronto","ON","M5A 1K2",43.6512112,-79.3677061,1,"Sandwiches, Restaurants, Fast Food","TRUE","u'quiet'","FALSE",NA,"u'none'","TRUE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-0:0","7:0-0:0","7:0-0:0","7:0-0:0","9:0-23:0","9:0-22:0","7:0-0:0",90998,1
"700",47463,"Subway","Toronto","ON","M5G 1L7",43.6599274,-79.3886569,1,"Sandwiches, Fast Food, Restaurants",NA,NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,"FALSE",NA,"u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-16:0","7:0-16:0","7:0-16:0","7:0-16:0",NA,NA,"7:0-16:0",92916,1
"701",134513,"Subway","Richmond Hill","ON","L4C 3C7",43.884122,-79.44112,1,"Restaurants, Sandwiches, Fast Food","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE","FALSE",NA,NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-0:0","7:0-0:0","7:0-0:0","7:0-2:0","7:0-2:0",NA,"7:0-0:0",93420,0
"702",50418,"Subway","Scarborough","ON","M1W 3E2",43.811483,-79.333261,0,"Restaurants, Fast Food, Sandwiches","TRUE","u'average'","FALSE",NA,"u'none'","TRUE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'upscale': False, 'touristy': False, 'trendy': False, 'hipster': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94209,0
"703",122938,"Subway","Toronto","ON","M5G",43.6604859,-79.3844559,1,"Sandwiches, Fast Food, Restaurants","TRUE",NA,"TRUE",NA,"u'none'",NA,NA,"TRUE",NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-19:0","7:0-19:0","7:0-19:0","7:0-19:0","10:0-17:0","11:0-16:0","7:0-19:0",95124,1
"704",142316,"Subway","Toronto","ON","M5C 1M5",43.6520027,-79.3781534,1,"Fast Food, Sandwiches, Restaurants","FALSE",NA,"FALSE",NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,"FALSE",NA,NA,NA,"FALSE","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-23:0","7:0-23:0","7:0-23:0","7:0-23:0","9:0-23:0","9:0-21:0","7:0-23:0",95486,1
"705",132991,"Subway","Toronto","ON","M4P 1E4",43.7072763,-79.3996009,1,"Fast Food, Restaurants, Sandwiches",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-20:0","7:0-20:0","7:0-20:0","7:0-20:0","9:0-18:0",NA,"7:0-20:0",96420,1
"706",162402,"Subway","Toronto","ON","M9N 1H4",43.700782,-79.511639,1,"Sandwiches, Restaurants, Fast Food",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:30","7:0-22:30","7:0-22:30","7:0-22:30","8:0-22:30","9:0-22:30","7:0-22:30",98213,0
"707",61556,"Subway","Markham","ON","L3P 8M1",43.8924911,-79.2914539,1,"Fast Food, Restaurants, Sandwiches",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-23:0","8:0-23:0","8:0-23:0","8:0-23:0","9:0-23:0","9:0-22:0","8:0-23:0",100861,0
"708",4818,"Subway","Toronto","ON","M4J 1N8",43.6834924,-79.323794,1,"Sandwiches, Restaurants, Fast Food","TRUE",NA,"FALSE",NA,"u'none'",NA,NA,"TRUE",NA,NA,NA,NA,"FALSE","FALSE","TRUE",NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",110771,0
"709",180763,"Subway","Toronto","ON","M5J 2T3",43.64714,-79.37962,1,"Restaurants, Sandwiches, Fast Food","TRUE",NA,NA,NA,"None",NA,NA,NA,NA,NA,NA,NA,"None",NA,NA,NA,NA,"None",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-21:0","7:0-21:0","7:0-21:0","7:0-21:0","11:0-17:0","10:0-17:0","7:0-21:0",112712,1
"710",163339,"Subway","Toronto","ON","M5R 1V7",43.6750181,-79.4068705,1,"American (Traditional), Fast Food, Salad, Sandwiches, Restaurants","TRUE","'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-1:0","7:0-1:0","7:0-1:0","7:0-1:0","8:0-1:0","9:0-0:0","7:0-1:0",113109,0
"711",14595,"Subway","Toronto","ON","M5E 1H5",43.64831157,-79.37768519,1,"Restaurants, Fast Food, Sandwiches","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE",NA,"FALSE",NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-23:0","7:0-23:0","7:0-23:0","7:0-0:0","9:0-0:0","9:0-22:0","7:0-23:0",114457,1
"712",60145,"Subway","Richmond Hill","ON","L4C 6Z1",43.8436912,-79.4293337,1,"Restaurants, Sandwiches, Fast Food",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-23:30","7:0-23:30","7:0-23:30","7:0-23:30","7:0-23:0","9:0-23:0","7:0-23:30",117037,0
"713",151010,"Subway","Oakville","ON","L6J 7Y1",43.4900434,-79.6514381,1,"Restaurants, Fast Food, Sandwiches","TRUE","u'quiet'","FALSE",NA,"u'none'","TRUE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'upscale': False, 'touristy': False, 'trendy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE",NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",120707,0
"714",79563,"Subway","Toronto","ON","M6J 1X3",43.6492502,-79.4213688,1,"Restaurants, Sandwiches, Fast Food",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-0:0","7:0-0:0","7:0-0:0","7:0-3:30","8:0-3:30","9:0-0:0","7:0-0:0",121541,1
"715",182228,"Subway","Toronto","ON","M5S 2Y1",43.6676656,-79.3888465,1,"Restaurants, Sandwiches, Fast Food","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-1:0","7:0-1:0","7:0-1:0","7:0-1:0","9:0-1:0","9:0-0:0","7:0-1:0",122847,1
"716",85435,"Subway","Thornhill","ON","L3T 6G7",43.8231273,-79.3696145,1,"Restaurants, Fast Food, Sandwiches",NA,NA,NA,NA,"u'none'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-22:30","8:0-23:0","8:0-23:0","8:0-23:0","8:30-23:0","8:30-22:30","8:0-22:30",123493,0
"717",43542,"Subway","Ajax","ON","L1S 2J1",43.8457793,-79.0195646,1,"Restaurants, Sandwiches, Fast Food","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE",NA,NA,"FALSE","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",123539,0
"718",49830,"Subway","North York","ON","M3J 0G9",43.7575797,-79.4661482,1,"Food, Restaurants, Sandwiches, Fast Food","TRUE","u'loud'","FALSE",NA,"u'none'","TRUE","u'free'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","TRUE",NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",124716,0
"719",1303,"Subway","North York","ON","M2N 7K1",43.76177717,-79.40884876,0,"Restaurants, Sandwiches, Fast Food","TRUE",NA,NA,NA,"u'none'",NA,NA,"TRUE",NA,NA,NA,NA,NA,"FALSE",NA,NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-23:0","7:0-23:0","7:0-23:0","7:0-23:0","8:0-22:0","9:0-22:0","7:0-23:0",125005,0
"720",122056,"Subway","Markham","ON","L3R",43.8605506,-79.31202706,1,"Restaurants, Sandwiches, Fast Food",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","9:0-22:0","9:0-21:0","7:0-22:0",125138,0
"721",133650,"Subway","Markham","ON","L3R 9S5",43.8422864,-79.3050387,1,"Food, Fast Food, Sandwiches, Restaurants","TRUE","'quiet'","FALSE",NA,"u'none'","TRUE","'no'","TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-22:0","8:0-22:0","8:0-22:0","8:0-22:0","9:0-22:0","9:0-22:0","8:0-22:0",131996,0
"722",148441,"Subway","Toronto","ON","M4M 2S1",43.6644543,-79.3413275,1,"Restaurants, Food, Fast Food, Sandwiches","TRUE","'quiet'","FALSE",NA,"'none'","TRUE",NA,"TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-23:0","7:0-23:0","7:0-23:0","7:0-23:0","8:0-0:0","9:0-21:0","7:0-23:0",132378,0
"723",97862,"Subway","Toronto","ON","M5E 1T3",43.6490472,-79.3742161,1,"Fast Food, Restaurants, Sandwiches",NA,"u'average'","FALSE",NA,NA,NA,"u'no'","TRUE",NA,NA,NA,NA,"FALSE",NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","8:0-22:0","9:0-21:0","7:0-22:0",133968,1
"724",4247,"Subway","Toronto","ON","M4N 2L8",43.7301616,-79.4032263,1,"Restaurants, Fast Food, Sandwiches","TRUE",NA,NA,NA,"u'none'",NA,NA,"TRUE",NA,"{'touristy': False, 'hipster': False, 'romantic': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE",NA,NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:30","7:0-22:30","7:0-23:0","7:0-23:0","8:0-21:0","9:0-21:0","7:0-22:30",139686,0
"725",190043,"Subway","Toronto","ON","M6C 1A1",43.6829074,-79.4185039,1,"Restaurants, Fast Food, Sandwiches","TRUE","u'quiet'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'",NA,NA,"TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'upscale': False, 'touristy': False, 'trendy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE",NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-23:0","7:0-23:0","7:0-23:0","7:0-23:0","9:0-23:0","9:0-23:0","7:0-23:0",141631,0
"726",1769,"Subway","Toronto","ON","M5V 2Y6",43.6440587,-79.4033104,1,"Restaurants, Sandwiches, Fast Food","FALSE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'",NA,NA,"TRUE",NA,NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE",NA,NA,"FALSE",NA,"u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-0:0","7:0-0:0","7:0-0:0","7:0-1:0","9:0-0:0","9:0-0:0","7:0-0:0",142018,1
"727",82195,"Subway","Markham","ON","L3P 5E5",43.8683049,-79.2841369,1,"Fast Food, Restaurants, Sandwiches","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","u'no'","TRUE",NA,"{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE",NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","8:0-21:0","9:0-21:0","7:0-22:0",149311,0
"728",99858,"Subway","Mississauga","ON","L4W 0E3",43.65025565,-79.6062799,1,"Restaurants, Food, Sandwiches, Fast Food","TRUE",NA,"TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-16:0","8:0-16:0","8:0-16:0","8:0-16:0",NA,NA,"8:0-16:0",152033,0
"729",67765,"Subway","Toronto","ON","M5H 3T9",43.6476464,-79.383028,1,"Sandwiches, Restaurants, Fast Food","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,"FALSE",NA,NA,NA,"FALSE",NA,"u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-19:30","7:0-19:30","7:0-19:30","7:0-19:0",NA,NA,"7:0-19:30",152961,1
"730",192258,"Subway","Toronto","ON","M2M 4G6",43.7791879,-79.4169434,1,"Fast Food, Sandwiches, Restaurants","TRUE","u'quiet'","TRUE",NA,NA,NA,"u'no'","TRUE",NA,NA,NA,NA,"FALSE","FALSE",NA,"TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-1:0","7:0-1:0","7:0-1:0","7:0-1:0","9:0-1:0","9:0-0:0","7:0-1:0",153930,0
"731",59655,"Subway","Pittsburgh","PA","15219",40.4428627,-79.996412,1,"Fast Food, Sandwiches, Restaurants","1",NA,"0",NA,"u'none'",NA,NA,"1","1",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","","",NA,"",NA,"0","1",NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,142,1
"732",18143,"Jimmy John's","Wexford","PA","15090",40.6320562,-80.0585513,1,"Fast Food, Sandwiches, Restaurants, Food, Food Delivery Services, Delis","1",NA,"1","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,"'no'","1","TRUE",NA,NA,"","0","TRUE","0",NA,"0","2","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,"",NA,NA,NA,"",NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0",292,0
"733",177554,"Subway","Cecil","PA","15321",40.31861333,-80.20453144,1,"Sandwiches, Restaurants","",NA,NA,NA,NA,NA,NA,"TRUE","TRUE",NA,NA,"",NA,NA,NA,NA,"0","1",NA,NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,"",NA,NA,NA,"",NA,NA,"9:0-21:0","9:0-21:0","9:0-21:0","9:0-21:0","9:0-21:0","9:0-21:0","9:0-21:0",2066,0
"734",37404,"Subway","Pittsburgh","PA","15213",40.4414535,-79.9574563,1,"Sandwiches, Fast Food, Restaurants","TRUE",NA,"FALSE",NA,NA,NA,"'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE",NA,"FALSE",NA,"0","1","'casual'",NA,NA,"",NA,NA,"","",NA,"","",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3611,0
