"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"3556",98050,"La Felice","Pittsburgh","PA","15217",40.43791561,-79.91957319,1,"Italian, Pizza, Restaurants","TRUE",NA,"TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE",NA,NA,NA,"FALSE","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-23:0","10:0-23:0","10:0-23:0","10:0-2:0","10:0-2:0","11:0-23:0","10:0-23:0",135127,0
"3557",177361,"Mama Rose","Pittsburgh","PA","15206",40.4639884,-79.9153194,1,"Caribbean, Restaurants","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,"TRUE","FALSE",NA,NA,NA,"TRUE","FALSE",NA,NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-19:30","11:0-19:30","11:0-19:30","11:0-19:30",NA,NA,"11:0-19:30",135139,0
"3558",182437,"Blue Monkey Tea Pittsburgh","Pittsburgh","PA","15217",40.4378605,-79.9201969,1,"Specialty Food, International Grocery, Herbs & Spices, Religious Organizations, Coffee & Tea, Shopping, Flowers & Gifts, Event Planning & Services, Local Flavor, Tea Rooms, Food",NA,NA,NA,NA,NA,"FALSE","'no'","TRUE","TRUE",NA,"{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"FALSE",NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-19:0","11:0-19:0","11:0-19:0","11:0-19:0","11:0-19:0","12:0-17:0","11:0-19:0",135246,0
"3559",136348,"Starbucks","Pittsburgh","PA","15219",40.4380697,-79.9982823,1,"Food, Coffee & Tea, Bakeries",NA,NA,NA,NA,NA,NA,"'free'","TRUE","TRUE",NA,"{'garage': True, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE",NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:30-18:30","5:30-18:30","5:30-18:30","5:30-18:30",NA,NA,"5:30-18:30",135280,1
"3560",165253,"Villa Italian Kitchen","Pittsburgh","PA","15231",40.495896,-80.256201,1,"Pizza, Breakfast & Brunch, Restaurants, Seafood, Italian","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,"FALSE","'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135297,0
"3561",116369,"Eat'n Park","Pittsburgh","PA","15216",40.3957916,-80.0335472,1,"Fast Food, Diners, Restaurants, Breakfast & Brunch, American (Traditional)","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': True, 'breakfast': True}","u'none'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",135326,0
"3562",710,"Bea's Taqueria","Pittsburgh","PA","15203",40.4282646,-79.9739887,0,"Mexican, Restaurants","TRUE","u'quiet'",NA,NA,"u'none'","FALSE",NA,"TRUE",NA,"{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE",NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135499,1
"3563",89654,"Pizza Burgh","McKeesport","PA","15132",40.3312362,-79.8435686,1,"Restaurants, Pizza",NA,NA,"TRUE",NA,"u'none'","FALSE","u'no'","TRUE","TRUE",NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","FALSE",NA,"FALSE","TRUE","TRUE","FALSE",NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"TRUE","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:30","11:0-22:30","11:0-22:30","11:0-23:0","11:0-23:0","12:0-22:0","11:0-22:30",135559,0
"3564",4155,"Feast On Brilliant","Pittsburgh","PA","15215",40.489726,-79.9011757,1,"Food, Specialty Food, Grocery",NA,NA,NA,NA,NA,"TRUE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-19:0","10:0-19:0","10:0-19:0","10:0-19:0","10:0-17:0",NA,"10:0-19:0",135597,1
"3565",122614,"Arancini House","Pittsburgh","PA","15228",40.3824016,-80.043744,1,"Italian, Cafes, Sicilian, Desserts, Restaurants, Pizza, Food","TRUE","'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","TRUE","TRUE","FALSE","1","u'casual'",FALSE,NA,NA,NA,NA,NA,NA,NA,"TRUE","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","7:0-17:0","7:0-17:0","7:0-21:0","10:0-14:0",NA,"12:0-17:0",135611,0
"3566",44441,"China Express","Canonsburg","PA","15317",40.2795221,-80.084266,1,"Restaurants, Chinese","TRUE","u'quiet'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'none'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"FALSE","FALSE","FALSE",NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135762,0
"3567",82486,"Pepperoncinis","Oakdale","PA","15071",40.3969092,-80.1833653,1,"Pizza, Coffee & Tea, Food, Bars, Restaurants, Nightlife","TRUE","u'quiet'","TRUE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'full_bar'",NA,"'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-22:0","10:30-22:0","10:30-22:0","10:30-23:0","10:30-23:0","10:30-22:0","10:30-22:0",135810,0
"3568",53091,"Bob Evans","Pittsburgh","PA","15205",40.4480044,-80.1590415,0,"Restaurants, American (Traditional), Breakfast & Brunch","TRUE","u'average'","FALSE",NA,"u'none'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-21:0","7:0-21:0","7:0-21:0","7:0-21:0","7:0-21:0","7:0-21:0","7:0-21:0",135819,0
"3569",50929,"Butler's Golf Course","Elizabeth","PA","15037",40.2678354,-79.8125871,1,"Golf, Active Life, Restaurants","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135881,0
"3570",176310,"Imperia Pizza","Pittsburgh","PA","15237",40.5431741,-80.0289628,0,"Restaurants, Chicken Wings, Pizza, Salad, Soup","TRUE","u'quiet'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'",NA,"u'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-23:0","10:30-23:0","10:30-23:0","10:30-0:0","10:30-0:0","11:0-23:0","10:30-23:0",136011,0
"3571",38232,"Railyard Grill & Tap Room","Bridgeville","PA","15017",40.358572,-80.1097394,1,"Sandwiches, Bars, Restaurants, Sports Bars, Nightlife, American (Traditional)","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","FALSE","TRUE","TRUE","TRUE","2","u'casual'",FALSE,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': True, 'live': True, 'video': False, 'karaoke': False}","FALSE","FALSE","TRUE","{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': True}","TRUE","FALSE",NA,NA,"u'no'",NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0",136023,0
"3572",67850,"The Pub at Tonidale","Oakdale","PA","15071",40.4458329,-80.1712102,1,"Bars, Pubs, Nightlife, Restaurants",NA,NA,NA,NA,"'full_bar'",NA,"u'free'",NA,"TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE","TRUE",NA,"TRUE","TRUE","2",NA,NA,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}",NA,NA,"TRUE",NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15:0-2:0","15:0-2:0","15:0-2:0","15:0-2:0","15:0-2:0",NA,"15:0-2:0",136035,0
"3573",45144,"Mad Mex - Oakland","Pittsburgh","PA","15213",40.438019,-79.954209,1,"Restaurants, Mexican, Tex-Mex","FALSE","u'loud'","TRUE","{'dessert': False, 'latenight': True, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","'full_bar'","TRUE","u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"'yes_free'",NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"11:0-1:0","11:0-1:0","11:0-1:0","11:0-1:0","11:0-1:0","11:0-1:0","11:0-1:0",136125,0
"3574",80653,"Crabs R Us","Pittsburgh","PA","15221",40.4429892,-79.8829696,1,"Fish & Chips, Chicken Wings, Seafood, Restaurants","TRUE",NA,"TRUE",NA,NA,NA,NA,NA,"TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE",NA,NA,NA,"FALSE","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","12:0-20:0","11:0-22:0",136135,0
"3575",143846,"It's Dogg'n It","Pittsburgh","PA","15213",40.4396266,-79.9561711,1,"Food, Restaurants, Beer, Wine & Spirits",NA,NA,"FALSE",NA,"u'beer_and_wine'","FALSE","u'no'","TRUE","TRUE",NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE","TRUE","TRUE","FALSE","2",NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13:0-20:0","14:0-0:0","14:0-21:0","14:0-1:0","14:0-1:0","13:0-20:0","14:0-0:0",136150,0
"3576",140455,"Ramen Bar","Pittsburgh","PA","15217",40.43796259,-79.92065334,1,"Bars, Ramen, Nightlife, Restaurants, Japanese","TRUE","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'none'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12:0-22:0","12:0-22:0","12:0-22:0","12:0-23:0","12:0-23:0","12:0-22:0","12:0-22:0",136167,0
"3577",113378,"Aldi","Pleasant Hills","PA","15236",40.335311,-79.9502399,1,"Discount Store, Shopping, Food, Grocery",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136200,0
"3578",10917,"Morton's The Steakhouse","Pittsburgh","PA","15222",40.44238283,-80.00087231,1,"Restaurants, Steakhouses, Nightlife, Bars, American (Traditional)","FALSE","u'quiet'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': True, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': True, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': True}",NA,"TRUE","FALSE","FALSE","FALSE","TRUE","4","u'dressy'",NA,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","FALSE",NA,"TRUE","{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': True}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:0-22:0","17:0-22:0","17:0-22:0","17:0-22:0","17:0-23:0","17:0-22:0","17:0-22:0",136217,1
"3579",21861,"Rodos Greek Cafe","White Oak","PA","15131",40.3487066,-79.8171332,1,"Greek, Restaurants","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'none'","FALSE","u'no'","TRUE","FALSE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12:0-20:0","12:0-20:0","12:0-20:0","12:0-20:0","12:0-20:0",NA,"12:0-20:0",136326,0
"3580",187465,"Cuzamil","Pittsburgh","PA","15222",40.441237,-80.003478,1,"Mexican, Restaurants",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136393,1
"3581",23113,"Easy Street","Pittsburgh","PA","15219",40.4380067,-79.9988746,0,"Bars, American (Traditional), Burgers, Nightlife, Restaurants","FALSE","u'average'","FALSE",NA,"u'full_bar'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:30-21:0","11:30-21:0","11:30-21:0","11:30-21:0",NA,NA,"11:30-21:0",136406,1
"3582",190616,"Chan An Restaurant","Pittsburgh","PA","15205",40.439176,-80.071117,1,"Restaurants, Chinese","TRUE","u'quiet'","FALSE",NA,"u'none'",NA,"'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"FALSE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-21:30","10:0-21:30","10:0-21:30","10:0-22:30","10:0-22:30","12:0-21:30","10:0-21:30",136511,0
"3583",191816,"The Boulevard Restaurant & Bar","Pittsburgh","PA","15223",40.5124319,-79.95841,0,"Restaurants, Nightlife, Bars, American (Traditional)","TRUE","u'quiet'","FALSE",NA,"u'full_bar'","TRUE","u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE",NA,NA,"FALSE","1","u'casual'",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-22:0","12:0-22:0","12:0-20:0","11:0-21:0",136548,0
"3584",169804,"Calabria's Italian Restaurant","Pittsburgh","PA","15224",40.4654547,-79.9447111,0,"Pizza, Restaurants, Italian",NA,"u'quiet'",NA,NA,NA,NA,"u'no'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-22:0","10:0-22:0","10:0-23:0","12:0-23:0","12:0-22:0","10:0-22:0",136557,0
"3585",142229,"Giant Eagle Market District","Pittsburgh","PA","15232",40.4564927,-79.9346055,1,"Drugstores, Shopping, Delis, Restaurants, Grocery, Food","TRUE","u'loud'","FALSE",NA,"u'none'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': True, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-0:0","6:0-0:0","6:0-0:0","6:0-0:0","6:0-0:0","6:0-0:0","6:0-0:0",136592,1
"3586",148884,"Donut Shack","Pittsburgh","PA","15235",40.4831831,-79.82013242,1,"Food, Donuts, Restaurants",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","FALSE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-14:0","6:0-14:0","6:0-14:0","6:0-14:0","6:0-14:0","6:0-14:0","6:0-14:0",136609,0
"3587",89317,"Middle Road Inn","Glenshaw","PA","15116",40.5386274,-79.9331956,1,"Diners, Restaurants, Italian, American (Traditional), Breakfast & Brunch","TRUE","u'average'","FALSE",NA,"u'full_bar'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15:0-2:0","15:0-2:0","15:0-2:0","11:0-2:0","12:0-2:0","10:0-0:0","15:0-2:0",136624,0
"3588",25002,"Kimmie's Lounge & Restaurant","Pittsburgh","PA","15234",40.3659127,-80.0247374,1,"Bars, Lounges, Restaurants, American (New), Nightlife","FALSE",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,"TRUE",NA,"TRUE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136627,0
"3589",48916,"Wendy's","Mc Kees Rocks","PA","15136",40.4755186,-80.099449,1,"Fast Food, Hot Dogs, Burgers, Restaurants","TRUE","u'average'","FALSE",NA,NA,NA,NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"FALSE",NA,NA,"TRUE",NA,"1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136759,0
"3590",142431,"Robert Wholey and Co Fish Market","Pittsburgh","PA","15222",40.450111,-79.9858749,1,"Meat Shops, Specialty Food, Seafood Markets, Restaurants, Seafood, Grocery, Food","TRUE","'loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","2","u'casual'",FALSE,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","8:0-17:30","7:0-17:30","7:0-18:0","7:0-17:0","8:0-16:0","8:0-17:30",136760,0
"3591",126586,"Bellisario's Pizza Palace","Pittsburgh","PA","15226",40.3830717,-80.01561,1,"Italian, Restaurants, Pizza","TRUE","u'average'","TRUE",NA,"u'beer_and_wine'",NA,NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:30-20:30","11:30-20:30","11:30-20:30","11:30-21:0","12:0-21:0","12:30-19:30","11:30-20:30",136782,0
"3592",90548,"Starbucks","Moon Township","PA","15108",40.516445,-80.219846,1,"Coffee & Tea, Restaurants, Food",NA,NA,NA,NA,NA,"FALSE","u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:0-21:30","5:0-21:30","5:0-22:30","5:30-21:30","5:30-21:30","5:0-21:30","5:0-21:30",136783,0
